"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
26.160,-0.942,0.873,35.149,-0.0225,0.021,0.839,1.239,0.582,-61.814,0.0296,0.014,-1.476,5.993,0.280,26.160,-0.035,3.491,-24.241,-8.3333E-4,0.083,-0.579,-2.356,-5.818,32.725,-0.0562,-0.139,0.781,5.993,0.293,26.160,0.332,-3.782,-20.605,0.0079,-0.090,-0.492,-1.833,3.927,42.421,-0.0437,0.094,1.013,5.993,0.275
26.180,-0.908,1.600,32.725,-0.0217,0.038,0.781,1.239,-0.727,-64.238,0.0296,-0.017,-1.534,5.993,0.272,26.180,0.035,2.909,-27.877,8.3333E-4,0.069,-0.666,-2.461,-5.236,31.513,-0.0587,-0.125,0.752,5.993,0.295,26.180,0.262,-4.218,-20.605,0.0062,-0.101,-0.492,-1.745,4.800,42.421,-0.0417,0.115,1.013,5.993,0.268
26.200,-0.873,2.182,30.301,-0.0208,0.052,0.723,1.222,-2.036,-64.238,0.0292,-0.049,-1.534,5.993,0.274,26.200,0.087,2.327,-29.089,0.0021,0.056,-0.694,-2.566,-4.654,33.937,-0.0612,-0.111,0.810,5.993,0.287,26.200,0.157,-4.654,-16.968,0.0037,-0.111,-0.405,-1.641,5.672,38.785,-0.0392,0.135,0.926,5.993,0.269
26.220,-0.820,2.763,27.877,-0.0196,0.066,0.666,1.152,-3.345,-59.390,0.0275,-0.080,-1.418,5.993,0.282,26.220,0.122,1.745,-30.301,0.0029,0.042,-0.723,-2.653,-3.927,38.785,-0.0633,-0.094,0.926,5.993,0.287,26.220,0.070,-4.945,-12.120,0.0017,-0.118,-0.289,-1.518,6.400,32.725,-0.0362,0.153,0.781,5.993,0.268
26.240,-0.768,3.345,25.453,-0.0183,0.080,0.608,1.082,-4.509,-52.117,0.0258,-0.108,-1.244,5.993,0.286,26.240,0.157,1.164,-32.725,0.0037,0.028,-0.781,-2.723,-3.054,42.421,-0.0650,-0.073,1.013,5.993,0.282,26.240,-0.035,-5.091,-8.484,-8.3333E-4,-0.122,-0.203,-1.379,6.981,26.665,-0.0329,0.167,0.637,5.993,0.266
26.260,-0.681,3.782,23.029,-0.0163,0.090,0.550,0.977,-5.381,-44.845,0.0233,-0.128,-1.071,5.993,0.281,26.260,0.175,0.436,-33.937,0.0042,0.010,-0.810,-2.775,-2.182,43.633,-0.0662,-0.052,1.042,5.993,0.287,26.260,-0.140,-5.236,-7.272,-0.0033,-0.125,-0.174,-1.239,7.418,23.029,-0.0296,0.177,0.550,5.993,0.267
26.280,-0.611,4.218,21.817,-0.0146,0.101,0.521,0.855,-6.254,-38.785,0.0204,-0.149,-0.926,5.993,0.277,26.280,0.175,-0.291,-31.513,0.0042,-0.007,-0.752,-2.810,-1.309,43.633,-0.0671,-0.031,1.042,5.993,0.284,26.280,-0.244,-5.381,-6.060,-0.0058,-0.128,-0.145,-1.082,7.854,20.605,-0.0258,0.188,0.492,5.993,0.263
26.300,-0.524,4.654,19.393,-0.0125,0.111,0.463,0.733,-6.981,-32.725,0.0175,-0.167,-0.781,5.993,0.291,26.300,0.157,-0.873,-27.877,0.0037,-0.021,-0.666,-2.827,-0.436,43.633,-0.0675,-0.010,1.042,5.993,0.281,26.300,-0.349,-5.527,-1.212,-0.0083,-0.132,-0.029,-0.925,8.290,16.968,-0.0221,0.198,0.405,5.993,0.262
26.320,-0.419,5.091,13.332,-0.0100,0.122,0.318,0.576,-7.563,-25.453,0.0137,-0.181,-0.608,5.993,0.291,26.320,0.140,-1.309,-26.665,0.0033,-0.031,-0.637,-2.827,0.436,43.633,-0.0675,0.010,1.042,5.993,0.273,26.320,-0.471,-5.527,7.272,-0.0112,-0.132,0.174,-0.750,8.581,10.908,-0.0179,0.205,0.260,5.993,0.262
26.340,-0.314,5.236,6.060,-0.0075,0.125,0.145,0.419,-7.999,-18.181,0.0100,-0.191,-0.434,5.993,0.286,26.340,0.105,-1.891,-26.665,0.0025,-0.045,-0.637,-2.810,1.309,42.421,-0.0671,0.031,1.013,5.993,0.277,26.340,-0.576,-5.236,14.544,-0.0137,-0.125,0.347,-0.576,8.727,3.636,-0.0137,0.208,0.087,5.993,0.265
26.360,-0.209,5.236,1.212,-0.0050,0.125,0.029,0.262,-8.290,-10.908,0.0062,-0.198,-0.260,5.993,0.287,26.360,0.070,-2.473,-25.453,0.0017,-0.059,-0.608,-2.775,2.182,39.997,-0.0662,0.052,0.955,5.993,0.270,26.360,-0.681,-4.800,16.968,-0.0163,-0.115,0.405,-0.401,8.727,-3.636,-0.0096,0.208,-0.087,5.993,0.260
26.380,-0.105,5.236,-1.932E-12,-0.0025,0.125,-4.614E-14,0.087,-8.436,-3.636,0.0021,-0.201,-0.087,5.993,0.298,26.380,0.000,-2.909,-23.029,0.0000,-0.069,-0.550,-2.723,2.909,38.785,-0.0650,0.069,0.926,5.993,0.272,26.380,-0.768,-4.509,15.756,-0.0183,-0.108,0.376,-0.227,8.581,-10.908,-0.0054,0.205,-0.260,5.993,0.263
26.400,0.000,5.236,1.932E-12,0.0000,0.125,4.614E-14,-0.087,-8.436,2.424,-0.0021,-0.201,0.058,5.994,0.296,26.400,-0.052,-3.345,-23.029,-0.0012,-0.080,-0.550,-2.653,3.636,39.997,-0.0633,0.087,0.955,5.993,0.271,26.400,-0.855,-4.218,15.756,-0.0204,-0.101,0.376,-0.052,8.290,-18.181,-0.0012,0.198,-0.434,5.993,0.267
26.420,0.105,5.236,-1.212,0.0025,0.125,-0.029,-0.244,-8.290,7.272,-0.0058,-0.198,0.174,5.993,0.287,26.420,-0.122,-3.782,-23.029,-0.0029,-0.090,-0.550,-2.583,4.509,41.209,-0.0617,0.108,0.984,5.993,0.266,26.420,-0.942,-3.927,19.393,-0.0225,-0.094,0.463,0.105,7.854,-25.453,0.0025,0.187,-0.608,5.993,0.266
26.440,0.209,5.236,-6.060,0.0050,0.125,-0.145,-0.419,-8.145,12.120,-0.0100,-0.194,0.289,5.993,0.293,26.440,-0.209,-4.363,-19.393,-0.0050,-0.104,-0.463,-2.478,5.381,37.573,-0.0592,0.128,0.897,5.993,0.264,26.440,-1.012,-3.491,25.453,-0.0242,-0.083,0.608,0.262,7.272,-32.725,0.0062,0.174,-0.781,5.993,0.268
26.460,0.314,5.091,-14.544,0.0075,0.122,-0.347,-0.576,-7.854,16.968,-0.0137,-0.188,0.405,5.993,0.302,26.460,-0.297,-4.654,-13.332,-0.0071,-0.111,-0.318,-2.356,6.109,31.513,-0.0562,0.146,0.752,5.993,0.266,26.460,-1.082,-2.909,32.725,-0.0258,-0.069,0.781,0.401,6.545,-39.997,0.0096,0.156,-0.955,5.993,0.266
26.480,0.419,4.654,-21.817,0.0100,0.111,-0.521,-0.733,-7.418,21.817,-0.0175,-0.177,0.521,5.993,0.294,26.480,-0.401,-4.800,-8.484,-0.0096,-0.115,-0.203,-2.234,6.545,27.877,-0.0533,0.156,0.666,5.993,0.263,26.480,-1.134,-2.182,37.573,-0.0271,-0.052,0.897,0.524,5.672,-47.269,0.0125,0.135,-1.128,5.993,0.267
26.500,0.506,4.072,-23.029,0.0121,0.097,-0.550,-0.873,-6.981,25.453,-0.0208,-0.167,0.608,5.993,0.293,26.500,-0.489,-4.945,-7.272,-0.0117,-0.118,-0.174,-2.094,7.127,26.665,-0.0500,0.170,0.637,5.993,0.264,26.500,-1.169,-1.309,37.573,-0.0279,-0.031,0.897,0.628,4.654,-54.542,0.0150,0.111,-1.302,5.993,0.273
26.520,0.576,3.636,-20.605,0.0137,0.087,-0.492,-1.012,-6.400,27.877,-0.0242,-0.153,0.666,5.993,0.298,26.520,-0.593,-5.091,-6.060,-0.0142,-0.122,-0.145,-1.955,7.709,24.241,-0.0467,0.184,0.579,5.993,0.263,26.520,-1.187,-0.582,33.937,-0.0283,-0.014,0.810,0.716,3.491,-60.602,0.0171,0.083,-1.447,5.993,0.268
26.540,0.646,3.345,-20.605,0.0154,0.080,-0.492,-1.134,-5.818,30.301,-0.0271,-0.139,0.723,5.993,0.297,26.540,-0.698,-5.236,-2.424,-0.0167,-0.125,-0.058,-1.780,8.145,18.181,-0.0425,0.194,0.434,5.993,0.263,26.540,-1.187,-5.551E-15,31.513,-0.0283,0.000,0.752,0.768,2.182,-63.026,0.0183,0.052,-1.505,5.993,0.268
26.560,0.716,2.909,-24.241,0.0171,0.069,-0.579,-1.239,-5.236,33.937,-0.0296,-0.125,0.810,5.993,0.287,26.560,-0.803,-5.236,3.636,-0.0192,-0.125,0.087,-1.623,8.436,12.120,-0.0387,0.201,0.289,5.993,0.263,26.560,-1.187,0.582,32.725,-0.0283,0.014,0.781,0.803,0.873,-61.814,0.0192,0.021,-1.476,5.993,0.278
26.580,0.768,2.327,-27.877,0.0183,0.056,-0.666,-1.344,-4.509,38.785,-0.0321,-0.108,0.926,5.993,0.284,26.580,-0.908,-5.091,9.696,-0.0217,-0.122,0.231,-1.449,8.581,7.272,-0.0346,0.205,0.174,5.993,0.264,26.580,-1.169,1.309,33.937,-0.0279,0.031,0.810,0.803,-0.291,-60.602,0.0192,-0.007,-1.447,5.993,0.274
26.600,0.803,1.745,-30.301,0.0192,0.042,-0.723,-1.431,-3.636,41.209,-0.0342,-0.087,0.984,5.993,0.290,26.600,-1.012,-4.800,13.332,-0.0242,-0.115,0.318,-1.274,8.727,2.424,-0.0304,0.208,0.058,5.993,0.263,26.600,-1.134,2.036,32.725,-0.0271,0.049,0.781,0.785,-1.454,-61.814,0.0188,-0.035,-1.476,5.993,0.276
26.620,0.838,1.164,-32.725,0.0200,0.028,-0.781,-1.484,-2.763,39.997,-0.0354,-0.066,0.955,5.993,0.288,26.620,-1.100,-4.509,14.544,-0.0262,-0.108,0.347,-1.100,8.727,-4.848,-0.0262,0.208,-0.116,5.993,0.271,26.620,-1.082,2.618,30.301,-0.0258,0.063,0.723,0.750,-2.763,-63.026,0.0179,-0.066,-1.505,5.993,0.278
26.640,0.855,0.436,-33.937,0.0204,0.010,-0.810,-1.536,-2.036,38.785,-0.0367,-0.049,0.926,5.993,0.278,26.640,-1.187,-4.218,15.756,-0.0283,-0.101,0.376,-0.925,8.581,-14.544,-0.0221,0.205,-0.347,5.993,0.266,26.640,-1.030,3.200,29.089,-0.0246,0.076,0.694,0.681,-4.072,-59.390,0.0163,-0.097,-1.418,5.993,0.281
26.660,0.855,-0.291,-32.725,0.0204,-0.007,-0.781,-1.571,-1.309,39.997,-0.0375,-0.031,0.955,5.993,0.278,26.660,-1.274,-3.927,19.393,-0.0304,-0.094,0.463,-0.750,8.145,-24.241,-0.0179,0.194,-0.579,5.993,0.265,26.660,-0.960,3.782,26.665,-0.0229,0.090,0.637,0.576,-5.236,-50.905,0.0137,-0.125,-1.215,5.993,0.279
26.680,0.838,-0.873,-30.301,0.0200,-0.021,-0.723,-1.588,-0.436,42.421,-0.0379,-0.010,1.013,5.993,0.285,26.680,-1.344,-3.491,24.241,-0.0321,-0.083,0.579,-0.593,7.563,-32.725,-0.0142,0.181,-0.781,5.993,0.265,26.680,-0.873,4.363,20.605,-0.0208,0.104,0.492,0.471,-6.109,-41.209,0.0112,-0.146,-0.984,5.993,0.282
26.700,0.820,-1.454,-29.089,0.0196,-0.035,-0.694,-1.588,0.436,43.633,-0.0379,0.010,1.042,5.993,0.278,26.700,-1.414,-2.909,29.089,-0.0337,-0.069,0.694,-0.454,6.836,-39.997,-0.0108,0.163,-0.955,5.993,0.267,26.700,-0.785,4.654,14.544,-0.0188,0.111,0.347,0.332,-6.836,-32.725,0.0079,-0.163,-0.781,5.993,0.290
26.720,0.785,-2.036,-27.877,0.0188,-0.049,-0.666,-1.571,1.309,43.633,-0.0375,0.031,1.042,5.993,0.269,26.720,-1.466,-2.327,32.725,-0.0350,-0.056,0.781,-0.314,5.963,-46.057,-0.0075,0.142,-1.100,5.993,0.260,26.720,-0.681,4.800,12.120,-0.0163,0.115,0.289,0.192,-7.418,-26.665,0.0046,-0.177,-0.637,5.993,0.290
26.740,0.733,-2.618,-25.453,0.0175,-0.062,-0.608,-1.536,2.182,43.633,-0.0367,0.052,1.042,5.993,0.271,26.740,-1.501,-1.600,35.149,-0.0358,-0.038,0.839,-0.209,4.945,-50.905,-0.0050,0.118,-1.215,5.993,0.269,26.740,-0.593,5.091,12.120,-0.0142,0.122,0.289,0.035,-7.854,-20.605,8.3333E-4,-0.187,-0.492,5.993,0.287
26.760,0.681,-3.054,-23.029,0.0163,-0.073,-0.550,-1.484,3.054,42.421,-0.0354,0.073,1.013,5.993,0.279,26.760,-1.536,-0.873,35.149,-0.0367,-0.021,0.839,-0.122,3.927,-55.754,-0.0029,0.094,-1.331,5.993,0.268,26.760,-0.489,5.381,8.484,-0.0117,0.128,0.203,-0.122,-8.290,-13.332,-0.0029,-0.198,-0.318,5.993,0.286
26.780,0.611,-3.491,-21.817,0.0146,-0.083,-0.521,-1.414,3.927,39.997,-0.0337,0.094,0.955,5.993,0.270,26.780,-1.536,-0.145,32.725,-0.0367,-0.003,0.781,-0.052,2.763,-60.602,-0.0012,0.066,-1.447,5.993,0.277,26.780,-0.367,5.527,1.212,-0.0087,0.132,0.029,-0.297,-8.436,-6.060,-0.0071,-0.201,-0.145,5.993,0.297
26.800,0.541,-3.927,-21.817,0.0129,-0.094,-0.521,-1.326,4.654,37.573,-0.0317,0.111,0.897,5.993,0.259,26.800,-1.536,0.436,31.513,-0.0367,0.010,0.752,0.000,1.454,-63.026,0.0000,0.035,-1.505,5.993,0.276,26.800,-0.262,5.381,-4.848,-0.0062,0.128,-0.116,-0.471,-8.436,-1.212,-0.0112,-0.201,-0.029,5.993,0.298
26.820,0.454,-4.363,-20.605,0.0108,-0.104,-0.492,-1.222,5.381,35.149,-0.0292,0.128,0.839,5.993,0.267,26.820,-1.518,1.018,31.513,-0.0362,0.024,0.752,0.000,0.145,-61.814,0.0000,0.003,-1.476,5.993,0.271,26.820,-0.157,5.236,-7.272,-0.0037,0.125,-0.174,-0.628,-8.436,2.424,-0.0150,-0.201,0.058,5.993,0.292
26.840,0.367,-4.800,-16.968,0.0087,-0.115,-0.405,-1.117,6.109,31.513,-0.0267,0.146,0.752,5.993,0.273,26.840,-1.501,1.745,31.513,-0.0358,0.042,0.752,0.000,-1.018,-60.602,0.0000,-0.024,-1.447,5.993,0.270,26.840,-0.052,5.091,-8.484,-0.0012,0.122,-0.203,-0.803,-8.436,9.696,-0.0192,-0.201,0.231,5.993,0.293
26.860,0.262,-5.091,-10.908,0.0062,-0.122,-0.260,-0.977,6.690,26.665,-0.0233,0.160,0.637,5.993,0.273,26.860,-1.449,2.327,29.089,-0.0346,0.056,0.694,-0.035,-2.182,-60.602,-8.3333E-4,-0.052,-1.447,5.993,0.282,26.860,0.052,4.945,-10.908,0.0012,0.118,-0.260,-0.977,-8.145,19.393,-0.0233,-0.194,0.463,5.993,0.299
26.880,0.157,-5.236,-4.848,0.0037,-0.125,-0.116,-0.838,7.127,24.241,-0.0200,0.170,0.579,5.993,0.258,26.880,-1.396,2.909,26.665,-0.0333,0.069,0.637,-0.087,-3.491,-59.390,-0.0021,-0.083,-1.418,5.993,0.276,26.880,0.140,4.654,-14.544,0.0033,0.111,-0.347,-1.134,-7.563,25.453,-0.0271,-0.181,0.608,5.993,0.294
26.900,0.052,-5.236,-1.212,0.0012,-0.125,-0.029,-0.698,7.563,24.241,-0.0167,0.181,0.579,5.993,0.260,26.900,-1.344,3.345,25.453,-0.0321,0.080,0.608,-0.175,-4.654,-54.542,-0.0042,-0.111,-1.302,5.993,0.287,26.900,0.244,4.363,-19.393,0.0058,0.104,-0.463,-1.274,-6.981,25.453,-0.0304,-0.167,0.608,5.993,0.297
26.920,-0.052,-5.236,-3.886E-12,-0.0012,-0.125,-9.263E-14,-0.541,8.145,21.817,-0.0129,0.194,0.521,5.993,0.267,26.920,-1.257,3.927,23.029,-0.0300,0.094,0.550,-0.279,-5.672,-47.269,-0.0067,-0.135,-1.128,5.993,0.279,26.920,0.314,3.927,-23.029,0.0075,0.094,-0.550,-1.414,-6.545,25.453,-0.0337,-0.156,0.608,5.993,0.292
26.940,-0.157,-5.236,1.212,-0.0037,-0.125,0.029,-0.367,8.581,14.544,-0.0087,0.205,0.347,5.993,0.268,26.940,-1.187,4.363,19.393,-0.0283,0.104,0.463,-0.401,-6.545,-39.997,-0.0096,-0.156,-0.955,5.993,0.286,26.940,0.401,3.345,-25.453,0.0096,0.080,-0.608,-1.536,-6.109,30.301,-0.0367,-0.146,0.723,5.993,0.296
26.960,-0.262,-5.236,4.848,-0.0062,-0.125,0.116,-0.192,8.727,4.848,-0.0046,0.208,0.116,5.993,0.261,26.960,-1.082,4.654,14.544,-0.0258,0.111,0.347,-0.541,-7.272,-31.513,-0.0129,-0.174,-0.752,5.993,0.290,26.960,0.454,2.909,-26.665,0.0108,0.069,-0.637,-1.658,-5.381,36.361,-0.0396,-0.128,0.868,5.993,0.290
26.980,-0.367,-5.091,9.696,-0.0087,-0.122,0.231,-0.017,8.727,-3.636,-4.1667E-4,0.208,-0.087,5.993,0.258,26.980,-0.995,4.945,10.908,-0.0237,0.118,0.260,-0.698,-7.854,-21.817,-0.0167,-0.188,-0.521,5.993,0.290,26.980,0.506,2.327,-27.877,0.0121,0.056,-0.666,-1.763,-4.509,37.573,-0.0421,-0.108,0.897,5.993,0.282
27.000,-0.471,-4.800,13.332,-0.0112,-0.115,0.318,0.157,8.581,-10.908,0.0037,0.205,-0.260,5.993,0.268,27.000,-0.890,5.091,6.060,-0.0212,0.122,0.145,-0.855,-8.145,-13.332,-0.0204,-0.194,-0.318,5.993,0.290,27.000,0.559,1.745,-29.089,0.0133,0.042,-0.694,-1.833,-3.782,35.149,-0.0437,-0.090,0.839,5.993,0.287
27.020,-0.559,-4.509,15.756,-0.0133,-0.108,0.376,0.332,8.290,-16.968,0.0079,0.198,-0.405,5.993,0.267,27.020,-0.785,5.236,-3.753E-12,-0.0188,0.125,-8.882E-14,-1.030,-8.290,-8.484,-0.0246,-0.198,-0.203,5.993,0.290,27.020,0.576,1.164,-29.089,0.0137,0.028,-0.694,-1.902,-3.200,36.361,-0.0454,-0.076,0.868,5.993,0.289
27.040,-0.646,-4.218,20.605,-0.0154,-0.101,0.492,0.489,7.854,-21.817,0.0117,0.187,-0.521,5.993,0.259,27.040,-0.681,5.091,-3.636,-0.0163,0.122,-0.087,-1.187,-8.436,-6.060,-0.0283,-0.201,-0.145,5.993,0.294,27.040,0.593,0.582,-30.301,0.0142,0.014,-0.723,-1.972,-2.473,42.421,-0.0471,-0.059,1.013,5.993,0.285
27.060,-0.733,-3.782,27.877,-0.0175,-0.090,0.666,0.646,7.418,-27.877,0.0154,0.177,-0.666,5.993,0.264,27.060,-0.576,4.945,-3.636,-0.0137,0.118,-0.087,-1.361,-8.581,-1.212,-0.0325,-0.205,-0.029,5.993,0.293,27.060,0.611,0.000,-31.513,0.0146,0.000,-0.752,-2.007,-1.454,47.269,-0.0479,-0.035,1.128,5.993,0.279
27.080,-0.803,-3.054,32.725,-0.0192,-0.073,0.781,0.785,6.836,-36.361,0.0188,0.163,-0.868,5.993,0.271,27.080,-0.489,4.945,-3.636,-0.0117,0.118,-0.087,-1.536,-8.581,7.272,-0.0367,-0.205,0.174,5.993,0.295,27.080,0.593,-0.727,-31.513,0.0142,-0.017,-0.752,-2.025,-0.436,47.269,-0.0483,-0.010,1.128,5.993,0.280
27.100,-0.855,-2.327,32.725,-0.0204,-0.056,0.781,0.925,5.963,-44.845,0.0221,0.142,-1.071,5.993,0.265,27.100,-0.384,4.945,-8.484,-0.0092,0.118,-0.203,-1.710,-8.290,15.756,-0.0408,-0.198,0.376,5.993,0.292,27.100,0.576,-1.309,-30.301,0.0137,-0.031,-0.723,-2.025,0.436,43.633,-0.0483,0.010,1.042,5.993,0.282
27.120,-0.890,-1.745,31.513,-0.0212,-0.042,0.752,1.030,4.945,-50.905,0.0246,0.118,-1.215,5.993,0.267,27.120,-0.279,4.654,-15.756,-0.0067,0.111,-0.376,-1.868,-7.854,21.817,-0.0446,-0.188,0.521,5.993,0.295,27.120,0.541,-1.891,-29.089,0.0129,-0.045,-0.694,-2.007,1.309,39.997,-0.0479,0.031,0.955,5.993,0.274
27.140,-0.925,-1.164,33.937,-0.0221,-0.028,0.810,1.117,3.927,-55.754,0.0267,0.094,-1.331,5.993,0.269,27.140,-0.192,4.218,-20.605,-0.0046,0.101,-0.492,-2.025,-7.418,26.665,-0.0483,-0.177,0.637,5.993,0.291,27.140,0.506,-2.473,-29.089,0.0121,-0.059,-0.694,-1.972,2.036,38.785,-0.0471,0.049,0.926,5.993,0.274
27.160,-0.942,-0.436,37.573,-0.0225,-0.010,0.897,1.187,2.763,-60.602,0.0283,0.066,-1.447,5.993,0.274,27.160,-0.122,3.782,-21.817,-0.0029,0.090,-0.521,-2.164,-6.836,30.301,-0.0517,-0.163,0.723,5.993,0.289,27.160,0.436,-3.054,-27.877,0.0104,-0.073,-0.666,-1.920,2.763,39.997,-0.0458,0.066,0.955,5.993,0.274
27.180,-0.942,0.436,37.573,-0.0225,0.010,0.897,1.239,1.454,-63.026,0.0296,0.035,-1.505,5.993,0.270,27.180,-0.035,3.345,-21.817,-8.3333E-4,0.080,-0.521,-2.304,-6.109,31.513,-0.0550,-0.146,0.752,5.993,0.294,27.180,0.384,-3.636,-24.241,0.0092,-0.087,-0.579,-1.868,3.636,41.209,-0.0446,0.087,0.984,5.993,0.271
27.200,-0.925,1.164,33.937,-0.0221,0.028,0.810,1.239,0.145,-61.814,0.0296,0.003,-1.476,5.993,0.270,27.200,0.017,2.909,-21.817,4.1667E-4,0.069,-0.521,-2.409,-5.527,31.513,-0.0575,-0.132,0.752,5.993,0.298,27.200,0.297,-4.072,-18.181,0.0071,-0.097,-0.434,-1.780,4.509,38.785,-0.0425,0.108,0.926,5.993,0.276
27.220,-0.890,1.745,30.301,-0.0212,0.042,0.723,1.239,-1.018,-60.602,0.0296,-0.024,-1.447,5.993,0.283,27.220,0.070,2.473,-24.241,0.0017,0.059,-0.579,-2.513,-4.945,33.937,-0.0600,-0.118,0.810,5.993,0.286,27.220,0.209,-4.363,-13.332,0.0050,-0.104,-0.318,-1.676,5.236,35.149,-0.0400,0.125,0.839,5.993,0.263
27.240,-0.855,2.327,29.089,-0.0204,0.056,0.694,1.204,-2.182,-60.602,0.0287,-0.052,-1.447,5.993,0.287,27.240,0.122,2.036,-29.089,0.0029,0.049,-0.694,-2.618,-4.218,38.785,-0.0625,-0.101,0.926,5.993,0.291,27.240,0.122,-4.509,-12.120,0.0029,-0.108,-0.289,-1.571,5.818,33.937,-0.0375,0.139,0.810,5.993,0.268
27.260,-0.803,2.909,27.877,-0.0192,0.069,0.666,1.152,-3.491,-59.390,0.0275,-0.083,-1.418,5.993,0.275,27.260,0.157,1.309,-32.725,0.0037,0.031,-0.781,-2.688,-3.345,41.209,-0.0642,-0.080,0.984,5.993,0.283,27.260,0.035,-4.800,-12.120,8.3333E-4,-0.115,-0.289,-1.449,6.545,33.937,-0.0346,0.156,0.810,5.993,0.272
27.280,-0.733,3.491,25.453,-0.0175,0.083,0.608,1.065,-4.654,-54.542,0.0254,-0.111,-1.302,5.993,0.275,27.280,0.175,0.582,-32.725,0.0042,0.014,-0.781,-2.740,-2.473,39.997,-0.0654,-0.059,0.955,5.993,0.287,27.280,-0.070,-5.091,-9.696,-0.0017,-0.122,-0.231,-1.309,7.272,31.513,-0.0312,0.174,0.752,5.993,0.264
27.300,-0.663,3.927,23.029,-0.0158,0.094,0.550,0.960,-5.672,-47.269,0.0229,-0.135,-1.128,5.993,0.285,27.300,0.175,0.000,-30.301,0.0042,-2.168E-17,-0.723,-2.793,-1.745,38.785,-0.0667,-0.042,0.926,5.993,0.282,27.300,-0.175,-5.236,-4.848,-0.0042,-0.125,-0.116,-1.152,7.854,25.453,-0.0275,0.188,0.608,5.993,0.265
27.320,-0.576,4.363,20.605,-0.0137,0.104,0.492,0.838,-6.545,-38.785,0.0200,-0.156,-0.926,5.993,0.291,27.320,0.175,-0.582,-29.089,0.0042,-0.014,-0.694,-2.810,-1.018,39.997,-0.0671,-0.024,0.955,5.993,0.282,27.320,-0.279,-5.236,-1.212,-0.0067,-0.125,-0.029,-0.995,8.290,18.181,-0.0237,0.198,0.434,5.993,0.263
27.340,-0.489,4.800,16.968,-0.0117,0.115,0.405,0.698,-7.272,-29.089,0.0167,-0.174,-0.694,5.993,0.283,27.340,0.157,-1.164,-29.089,0.0037,-0.028,-0.694,-2.827,-0.145,43.633,-0.0675,-0.003,1.042,5.993,0.282,27.340,-0.384,-5.236,1.212,-0.0092,-0.125,0.029,-0.820,8.581,10.908,-0.0196,0.205,0.260,5.993,0.265
27.360,-0.384,5.091,10.908,-0.0092,0.122,0.260,0.541,-7.709,-20.605,0.0129,-0.184,-0.492,5.993,0.283,27.360,0.122,-1.745,-29.089,0.0029,-0.042,-0.694,-2.827,0.727,46.057,-0.0675,0.017,1.100,5.993,0.277,27.360,-0.489,-5.236,4.848,-0.0117,-0.125,0.116,-0.646,8.727,3.636,-0.0154,0.208,0.087,5.993,0.263
27.380,-0.279,5.236,4.848,-0.0067,0.125,0.116,0.384,-7.999,-15.756,0.0092,-0.191,-0.376,5.993,0.291,27.380,0.087,-2.327,-29.089,0.0021,-0.056,-0.694,-2.793,1.745,44.845,-0.0667,0.042,1.071,5.993,0.270,27.380,-0.593,-5.091,10.908,-0.0142,-0.122,0.260,-0.471,8.727,-3.636,-0.0112,0.208,-0.087,5.993,0.264
