"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
28.220,0.960,0.000,-19.393,0.0229,0.000,-0.463,-0.035,-1.745,72.722,-8.3333E-4,-0.042,1.736,7.485,0.304,28.220,0.576,2.618,4.848,0.0137,0.062,0.116,1.641,-11.054,-4.848,0.0392,-0.264,-0.116,7.485,0.303,28.220,0.471,-1.745,-14.544,0.0112,-0.042,-0.347,-0.489,6.109,72.722,-0.0117,0.146,1.736,7.485,0.281
28.230,0.960,-0.291,-24.241,0.0229,-0.007,-0.579,-0.035,-0.873,77.570,-8.3333E-4,-0.021,1.852,7.485,0.290,28.230,0.611,2.618,9.696,0.0146,0.063,0.231,1.536,-11.054,-9.696,0.0367,-0.264,-0.231,7.485,0.312,28.230,0.454,-2.036,-19.393,0.0108,-0.049,-0.463,-0.419,6.690,63.026,-0.0100,0.160,1.505,7.485,0.274
28.240,0.960,-0.582,-29.089,0.0229,-0.014,-0.694,-0.052,-3.469E-16,72.722,-0.0012,0.000,1.736,7.485,0.302,28.240,0.628,2.909,4.848,0.0150,0.069,0.116,1.414,-11.345,-4.848,0.0337,-0.271,-0.116,7.485,0.296,28.240,0.436,-2.327,-14.544,0.0104,-0.056,-0.347,-0.349,7.272,58.178,-0.0083,0.174,1.389,7.485,0.287
28.250,0.942,-0.873,-29.089,0.0225,-0.021,-0.694,-0.035,0.582,63.026,-8.3333E-4,0.014,1.505,7.485,0.283,28.250,0.663,2.909,-9.696,0.0158,0.069,-0.231,1.309,-11.345,9.696,0.0312,-0.271,0.231,7.485,0.312,28.250,0.401,-2.327,-4.848,0.0096,-0.056,-0.116,-0.279,7.854,58.178,-0.0067,0.188,1.389,7.485,0.273
28.260,0.942,-1.164,-24.241,0.0225,-0.028,-0.579,-0.035,1.164,63.026,-8.3333E-4,0.028,1.505,7.485,0.295,28.260,0.698,2.618,-19.393,0.0167,0.063,-0.463,1.187,-11.054,29.089,0.0283,-0.264,0.694,7.485,0.306,28.260,0.384,-2.327,-4.848,0.0092,-0.056,-0.116,-0.192,8.436,58.178,-0.0046,0.201,1.389,7.485,0.290
28.270,0.925,-1.454,-9.696,0.0221,-0.035,-0.231,-0.017,1.745,72.722,-4.1667E-4,0.042,1.736,7.485,0.288,28.270,0.716,2.327,-14.544,0.0171,0.056,-0.347,1.082,-10.763,38.785,0.0258,-0.257,0.926,7.485,0.304,28.270,0.367,-2.327,-9.696,0.0087,-0.056,-0.231,-0.105,9.018,58.178,-0.0025,0.215,1.389,7.485,0.267
28.280,0.908,-1.454,1.732E-12,0.0217,-0.035,4.129E-14,0.000,2.618,82.418,0.0000,0.063,1.968,7.485,0.286,28.280,0.733,2.327,-4.848,0.0175,0.056,-0.116,0.977,-10.181,38.785,0.0233,-0.243,0.926,7.485,0.304,28.280,0.332,-2.618,-9.696,0.0079,-0.063,-0.231,-0.017,9.599,53.329,-4.1667E-4,0.229,1.273,7.485,0.290
28.290,0.890,-1.164,-9.696,0.0212,-0.028,-0.231,0.035,3.491,82.418,8.3333E-4,0.083,1.968,7.485,0.291,28.290,0.768,2.327,-3.553E-12,0.0183,0.056,-8.778E-14,0.873,-9.890,33.937,0.0208,-0.236,0.810,7.485,0.310,28.290,0.314,-2.618,-4.848,0.0075,-0.062,-0.116,0.087,10.181,38.785,0.0021,0.243,0.926,7.485,0.268
28.300,0.890,-1.454,-29.089,0.0212,-0.035,-0.694,0.070,4.363,72.722,0.0017,0.104,1.736,7.485,0.277,28.300,0.785,2.327,-2.887E-13,0.0188,0.056,-2.776E-15,0.785,-9.599,33.937,0.0188,-0.229,0.810,7.485,0.300,28.300,0.279,-2.618,-4.441E-14,0.0067,-0.063,-2.776E-15,0.192,10.472,24.241,0.0046,0.250,0.579,7.485,0.288
28.310,0.873,-2.036,-29.089,0.0208,-0.049,-0.694,0.122,4.945,63.026,0.0029,0.118,1.505,7.485,0.279,28.310,0.803,2.327,-4.848,0.0192,0.056,-0.116,0.681,-9.308,48.481,0.0163,-0.222,1.157,7.485,0.313,28.310,0.262,-2.618,-3.797E-12,0.0062,-0.062,-9.472E-14,0.297,10.472,19.393,0.0071,0.250,0.463,7.485,0.269
28.320,0.838,-2.327,-9.696,0.0200,-0.056,-0.231,0.175,5.527,58.178,0.0042,0.132,1.389,7.485,0.289,28.320,0.838,2.327,-14.544,0.0200,0.056,-0.347,0.593,-8.727,63.026,0.0142,-0.208,1.505,7.485,0.296,28.320,0.227,-2.618,-3.797E-12,0.0054,-0.063,-9.194E-14,0.401,10.763,24.241,0.0096,0.257,0.579,7.485,0.282
28.330,0.820,-2.036,-2.909E-12,0.0196,-0.049,-6.904E-14,0.227,6.109,58.178,0.0054,0.146,1.389,7.485,0.289,28.330,0.855,2.036,-24.241,0.0204,0.049,-0.579,0.506,-7.854,63.026,0.0121,-0.188,1.505,7.485,0.304,28.330,0.209,-2.618,-3.886E-12,0.0050,-0.063,-9.021E-14,0.506,11.054,24.241,0.0121,0.264,0.579,7.485,0.278
28.340,0.803,-2.036,-9.696,0.0192,-0.049,-0.231,0.297,6.690,58.178,0.0071,0.160,1.389,7.485,0.274,28.340,0.873,1.745,-29.089,0.0208,0.042,-0.694,0.436,-7.272,48.481,0.0104,-0.174,1.157,7.485,0.303,28.340,0.175,-2.618,4.848,0.0042,-0.063,0.116,0.628,11.345,14.544,0.0150,0.271,0.347,7.485,0.280
28.350,0.785,-2.327,-19.393,0.0188,-0.056,-0.463,0.367,7.272,58.178,0.0087,0.174,1.389,7.485,0.286,28.350,0.890,1.454,-29.089,0.0212,0.035,-0.694,0.367,-6.981,38.785,0.0087,-0.167,0.926,7.485,0.301,28.350,0.157,-2.618,14.544,0.0037,-0.063,0.347,0.733,11.345,4.848,0.0175,0.271,0.116,7.485,0.276
28.360,0.750,-2.618,-14.544,0.0179,-0.063,-0.347,0.436,7.854,58.178,0.0104,0.188,1.389,7.485,0.273,28.360,0.908,1.164,-24.241,0.0217,0.028,-0.579,0.297,-6.690,48.481,0.0071,-0.160,1.157,7.485,0.296,28.360,0.122,-2.327,19.393,0.0029,-0.056,0.463,0.855,11.345,-1.679E-11,0.0204,0.271,-3.997E-13,7.485,0.276
28.370,0.733,-2.618,-4.848,0.0175,-0.063,-0.116,0.524,8.436,53.329,0.0125,0.201,1.273,7.485,0.289,28.370,0.908,0.873,-14.544,0.0217,0.021,-0.347,0.227,-6.109,67.874,0.0054,-0.146,1.620,7.485,0.305,28.370,0.105,-2.036,9.696,0.0025,-0.049,0.231,0.960,11.345,-1.670E-11,0.0229,0.271,-4.108E-13,7.485,0.275
28.380,0.698,-2.618,3.886E-12,0.0167,-0.062,9.506E-14,0.611,9.018,43.633,0.0146,0.215,1.042,7.485,0.275,28.380,0.925,0.873,-9.696,0.0221,0.021,-0.231,0.175,-5.236,77.570,0.0042,-0.125,1.852,7.485,0.292,28.380,0.087,-2.036,-4.848,0.0021,-0.049,-0.116,1.082,11.345,-9.696,0.0258,0.271,-0.231,7.485,0.278
28.390,0.681,-2.618,-2.665E-13,0.0163,-0.063,6.939E-15,0.698,9.308,38.785,0.0167,0.222,0.926,7.485,0.284,28.390,0.925,0.873,-14.544,0.0221,0.021,-0.347,0.122,-4.363,72.722,0.0029,-0.104,1.736,7.485,0.302,28.390,0.070,-2.327,4.219E-13,0.0017,-0.056,1.006E-14,1.187,11.345,-29.089,0.0283,0.271,-0.694,7.485,0.268
28.400,0.646,-2.618,-4.063E-12,0.0154,-0.062,-8.812E-14,0.803,9.599,43.633,0.0192,0.229,1.042,7.485,0.275,28.400,0.942,0.582,-24.241,0.0225,0.014,-0.579,0.087,-3.782,63.026,0.0021,-0.090,1.505,7.485,0.297,28.400,0.035,-2.327,24.241,8.3333E-4,-0.056,0.579,1.309,10.763,-48.481,0.0312,0.257,-1.157,7.485,0.284
28.410,0.628,-2.618,-4.848,0.0150,-0.063,-0.116,0.890,10.181,48.481,0.0212,0.243,1.157,7.485,0.274,28.410,0.942,0.291,-24.241,0.0225,0.007,-0.579,0.052,-3.200,58.178,0.0012,-0.076,1.389,7.485,0.289,28.410,0.017,-1.745,38.785,4.1667E-4,-0.042,0.926,1.414,10.181,-53.329,0.0337,0.243,-1.273,7.485,0.267
28.420,0.593,-2.618,-9.696,0.0142,-0.063,-0.231,0.995,10.763,38.785,0.0237,0.257,0.926,7.485,0.274,28.420,0.942,0.000,-14.544,0.0225,0.000,-0.347,0.017,-2.618,58.178,4.1667E-4,-0.063,1.389,7.485,0.301,28.420,0.000,-1.164,29.089,0.0000,-0.028,0.694,1.501,9.599,-48.481,0.0358,0.229,-1.157,7.485,0.286
28.430,0.576,-2.909,-4.848,0.0137,-0.069,-0.116,1.117,11.054,19.393,0.0267,0.264,0.463,7.485,0.292,28.430,0.942,0.000,-9.696,0.0225,0.000,-0.231,0.000,-2.036,63.026,0.0000,-0.049,1.505,7.485,0.286,28.430,0.000,-1.164,9.696,0.0000,-0.028,0.231,1.606,9.308,-53.329,0.0383,0.222,-1.273,7.485,0.266
28.440,0.541,-2.909,9.696,0.0129,-0.069,0.231,1.222,11.054,9.696,0.0292,0.264,0.231,7.485,0.265,28.440,0.942,0.000,-14.544,0.0225,0.000,-0.347,-0.017,-1.454,77.570,-4.1667E-4,-0.035,1.852,7.485,0.296,28.440,-0.017,-1.164,4.848,-4.1667E-4,-0.028,0.116,1.693,8.727,-67.874,0.0404,0.208,-1.620,7.485,0.286
28.450,0.506,-2.618,19.393,0.0121,-0.063,0.463,1.326,11.054,9.696,0.0317,0.264,0.231,7.485,0.287,28.450,0.942,-0.291,-24.241,0.0225,-0.007,-0.579,-0.035,-0.582,92.115,-8.3333E-4,-0.014,2.199,7.485,0.290,28.450,-0.035,-1.164,14.544,-8.3333E-4,-0.028,0.347,1.780,7.854,-82.418,0.0425,0.188,-1.968,7.485,0.274
28.460,0.489,-2.327,9.696,0.0117,-0.056,0.231,1.449,11.345,4.848,0.0346,0.271,0.116,7.485,0.268,28.460,0.942,-0.582,-29.089,0.0225,-0.014,-0.694,-0.035,0.582,92.115,-8.3333E-4,0.014,2.199,7.485,0.286,28.460,-0.035,-0.873,19.393,-8.3333E-4,-0.021,0.463,1.850,6.981,-87.266,0.0442,0.167,-2.083,7.485,0.286
28.470,0.471,-2.327,-4.848,0.0112,-0.056,-0.116,1.553,11.345,-4.848,0.0371,0.271,-0.116,7.485,0.281,28.470,0.925,-0.873,-29.089,0.0221,-0.021,-0.694,-0.017,1.454,77.570,-4.1667E-4,0.035,1.852,7.485,0.289,28.470,-0.052,-0.582,14.544,-0.0012,-0.014,0.347,1.920,6.109,-92.115,0.0458,0.146,-2.199,7.485,0.277
28.480,0.436,-2.618,-4.848,0.0104,-0.063,-0.116,1.676,11.054,-14.544,0.0400,0.264,-0.347,7.485,0.277,28.480,0.925,-1.164,-29.089,0.0221,-0.028,-0.694,0.000,2.036,63.026,0.0000,0.049,1.505,7.485,0.291,28.480,-0.052,-0.582,9.696,-0.0012,-0.014,0.231,1.972,5.236,-101.811,0.0471,0.125,-2.431,7.485,0.279
28.490,0.419,-2.618,9.696,0.0100,-0.062,0.231,1.780,11.054,-19.393,0.0425,0.264,-0.463,7.485,0.280,28.490,0.908,-1.454,-24.241,0.0217,-0.035,-0.579,0.017,2.618,58.178,4.1667E-4,0.062,1.389,7.485,0.277,28.490,-0.052,-0.582,19.393,-0.0012,-0.014,0.463,2.025,4.072,-111.507,0.0483,0.097,-2.662,7.485,0.282
28.500,0.384,-2.327,24.241,0.0092,-0.056,0.579,1.885,10.763,-24.241,0.0450,0.257,-0.579,7.485,0.274,28.500,0.890,-1.745,-14.544,0.0212,-0.042,-0.347,0.052,3.200,58.178,0.0012,0.076,1.389,7.485,0.291,28.500,-0.070,-0.291,33.937,-0.0017,-0.007,0.810,2.059,2.909,-111.507,0.0492,0.069,-2.662,7.485,0.280
28.510,0.367,-2.036,24.241,0.0087,-0.049,0.579,2.007,10.472,-29.089,0.0479,0.250,-0.694,7.485,0.284,28.510,0.873,-1.745,-4.848,0.0208,-0.042,-0.116,0.087,3.782,63.026,0.0021,0.090,1.505,7.485,0.277,28.510,-0.070,0.291,33.937,-0.0017,0.007,0.810,2.077,1.745,-106.659,0.0496,0.042,-2.546,7.485,0.285
28.520,0.349,-1.745,14.544,0.0083,-0.042,0.347,2.094,10.181,-33.937,0.0500,0.243,-0.810,7.485,0.272,28.520,0.855,-1.745,2.864E-12,0.0204,-0.042,5.898E-14,0.122,4.363,72.722,0.0029,0.104,1.736,7.485,0.287,28.520,-0.052,0.582,19.393,-0.0012,0.014,0.463,2.094,0.873,-106.659,0.0500,0.021,-2.546,7.485,0.284
28.530,0.332,-1.745,9.696,0.0079,-0.042,0.231,2.199,9.890,-48.481,0.0525,0.236,-1.157,7.485,0.290,28.530,0.838,-1.745,2.776E-12,0.0200,-0.042,6.176E-14,0.175,5.236,77.570,0.0042,0.125,1.852,7.485,0.280,28.530,-0.052,0.582,9.696,-0.0012,0.014,0.231,2.094,-0.291,-111.507,0.0500,-0.007,-2.662,7.485,0.286
28.540,0.314,-1.745,14.544,0.0075,-0.042,0.347,2.304,9.308,-67.874,0.0550,0.222,-1.620,7.485,0.276,28.540,0.820,-1.745,-4.848,0.0196,-0.042,-0.116,0.227,6.109,72.722,0.0054,0.146,1.736,7.485,0.280,28.540,-0.052,0.582,14.544,-0.0012,0.014,0.347,2.094,-1.454,-116.355,0.0500,-0.035,-2.778,7.485,0.293
28.550,0.297,-1.454,24.241,0.0071,-0.035,0.579,2.391,8.436,-77.570,0.0571,0.201,-1.852,7.485,0.280,28.550,0.803,-1.745,-14.544,0.0192,-0.042,-0.347,0.297,6.690,63.026,0.0071,0.160,1.505,7.485,0.285,28.550,-0.035,0.873,24.241,-8.3333E-4,0.021,0.579,2.059,-2.618,-111.507,0.0492,-0.063,-2.662,7.485,0.282
28.560,0.279,-1.164,29.089,0.0067,-0.028,0.694,2.461,7.563,-77.570,0.0587,0.181,-1.852,7.485,0.283,28.560,0.785,-2.036,-24.241,0.0188,-0.049,-0.579,0.367,7.272,58.178,0.0087,0.174,1.389,7.485,0.280,28.560,-0.035,1.164,29.089,-8.3333E-4,0.028,0.694,2.042,-3.782,-101.811,0.0487,-0.090,-2.431,7.485,0.296
28.570,0.279,-0.873,29.089,0.0067,-0.021,0.694,2.548,6.981,-82.418,0.0608,0.167,-1.968,7.485,0.273,28.570,0.768,-2.327,-24.241,0.0183,-0.056,-0.579,0.436,7.854,58.178,0.0104,0.188,1.389,7.485,0.277,28.570,-0.017,1.454,24.241,-4.1667E-4,0.035,0.579,1.990,-4.654,-92.115,0.0475,-0.111,-2.199,7.485,0.287
28.580,0.262,-0.582,29.089,0.0062,-0.014,0.694,2.601,6.109,-92.115,0.0621,0.146,-2.199,7.485,0.285,28.580,0.733,-2.618,-14.544,0.0175,-0.063,-0.347,0.524,8.436,53.329,0.0125,0.201,1.273,7.485,0.283,28.580,0.000,1.745,14.544,0.0000,0.042,0.347,1.937,-5.527,-92.115,0.0462,-0.132,-2.199,7.485,0.298
28.590,0.262,-0.291,24.241,0.0062,-0.007,0.579,2.670,4.945,-96.963,0.0637,0.118,-2.315,7.485,0.286,28.590,0.716,-2.618,-4.848,0.0171,-0.063,-0.116,0.611,9.018,43.633,0.0146,0.215,1.042,7.485,0.273,28.590,0.017,1.745,4.848,4.1667E-4,0.042,0.116,1.885,-6.400,-96.963,0.0450,-0.153,-2.315,7.485,0.294
28.600,0.262,0.000,14.544,0.0062,0.000,0.347,2.705,4.072,-92.115,0.0646,0.097,-2.199,7.485,0.287,28.600,0.681,-2.618,1.776E-13,0.0163,-0.063,0.000,0.698,9.308,38.785,0.0167,0.222,0.926,7.485,0.286,28.600,0.035,1.745,4.848,8.3333E-4,0.042,0.116,1.815,-7.563,-87.266,0.0433,-0.181,-2.083,7.485,0.294
28.610,0.262,0.000,9.696,0.0062,0.000,0.231,2.740,3.200,-92.115,0.0654,0.076,-2.199,7.485,0.281,28.610,0.663,-2.618,3.775E-12,0.0158,-0.063,8.986E-14,0.803,9.599,43.633,0.0192,0.229,1.042,7.485,0.272,28.610,0.052,1.745,14.544,0.0012,0.042,0.347,1.728,-8.436,-63.026,0.0412,-0.201,-1.505,7.485,0.302
28.620,0.262,0.000,14.544,0.0062,0.000,0.347,2.775,2.327,-101.811,0.0662,0.056,-2.431,7.485,0.288,28.620,0.628,-2.618,3.597E-12,0.0150,-0.063,9.263E-14,0.890,10.181,48.481,0.0212,0.243,1.157,7.485,0.277,28.620,0.070,2.036,19.393,0.0017,0.049,0.463,1.641,-8.727,-43.633,0.0392,-0.208,-1.042,7.485,0.297
28.630,0.262,0.291,24.241,0.0062,0.007,0.579,2.793,1.164,-111.507,0.0667,0.028,-2.662,7.485,0.277,28.630,0.611,-2.618,3.686E-12,0.0146,-0.062,9.645E-14,0.995,10.763,38.785,0.0237,0.257,0.926,7.485,0.278,28.630,0.087,2.327,14.544,0.0021,0.056,0.347,1.553,-9.018,-48.481,0.0371,-0.215,-1.157,7.485,0.304
28.640,0.262,0.582,24.241,0.0062,0.014,0.579,2.793,0.000,-116.355,0.0667,0.000,-2.778,7.485,0.299,28.640,0.576,-2.618,1.776E-13,0.0137,-0.063,1.388E-15,1.117,11.054,19.393,0.0267,0.264,0.463,7.485,0.274,28.640,0.122,2.327,4.848,0.0029,0.056,0.116,1.466,-9.599,-63.026,0.0350,-0.229,-1.505,7.485,0.299
28.650,0.279,0.873,14.544,0.0067,0.021,0.347,2.793,-1.164,-116.355,0.0667,-0.028,-2.778,7.485,0.279,28.650,0.559,-2.618,-3.642E-12,0.0133,-0.062,-9.645E-14,1.222,11.054,9.696,0.0292,0.264,0.231,7.485,0.277,28.650,0.140,2.327,4.848,0.0033,0.056,0.116,1.361,-10.472,-58.178,0.0325,-0.250,-1.389,7.485,0.304
28.660,0.279,0.873,9.696,0.0067,0.021,0.231,2.775,-2.327,-111.507,0.0662,-0.056,-2.662,7.485,0.300,28.660,0.524,-2.618,4.848,0.0125,-0.063,0.116,1.326,11.054,9.696,0.0317,0.264,0.231,7.485,0.272,28.660,0.157,2.327,9.696,0.0037,0.056,0.231,1.257,-11.054,-33.937,0.0300,-0.264,-0.810,7.485,0.307
28.670,0.297,0.873,14.544,0.0071,0.021,0.347,2.740,-3.491,-101.811,0.0654,-0.083,-2.431,7.485,0.296,28.670,0.506,-2.618,9.696,0.0121,-0.063,0.231,1.449,11.345,9.696,0.0346,0.271,0.231,7.485,0.276,28.670,0.192,2.618,9.696,0.0046,0.063,0.231,1.134,-11.054,-9.696,0.0271,-0.264,-0.231,7.485,0.305
28.680,0.297,1.164,29.089,0.0071,0.028,0.694,2.705,-4.363,-92.115,0.0646,-0.104,-2.199,7.485,0.294,28.680,0.471,-2.327,9.696,0.0112,-0.056,0.231,1.553,11.345,4.848,0.0371,0.271,0.116,7.485,0.281,28.680,0.209,2.618,4.848,0.0050,0.063,0.116,1.030,-11.054,-4.848,0.0246,-0.264,-0.116,7.485,0.304
28.690,0.314,1.454,38.785,0.0075,0.035,0.926,2.653,-5.236,-87.266,0.0633,-0.125,-2.083,7.485,0.286,28.690,0.454,-2.327,4.848,0.0108,-0.056,0.116,1.676,11.345,-4.848,0.0400,0.271,-0.116,7.485,0.270,28.690,0.244,2.618,-2.220E-14,0.0058,0.063,6.939E-16,0.925,-11.054,-9.696,0.0221,-0.264,-0.231,7.485,0.313
28.700,0.332,2.036,33.937,0.0079,0.049,0.810,2.601,-6.109,-87.266,0.0621,-0.146,-2.083,7.485,0.310,28.700,0.436,-2.327,4.848,0.0104,-0.056,0.116,1.780,11.345,-14.544,0.0425,0.271,-0.347,7.485,0.278,28.700,0.262,2.618,-3.841E-12,0.0062,0.063,-9.263E-14,0.803,-11.345,-4.848,0.0192,-0.271,-0.116,7.485,0.302
28.710,0.349,2.327,14.544,0.0083,0.056,0.347,2.531,-6.981,-82.418,0.0604,-0.167,-1.968,7.485,0.282,28.710,0.401,-2.327,14.544,0.0096,-0.056,0.347,1.902,11.054,-29.089,0.0454,0.264,-0.694,7.485,0.277,28.710,0.297,2.618,-3.864E-12,0.0071,0.063,-9.333E-14,0.698,-11.345,9.696,0.0167,-0.271,0.231,7.485,0.320
28.720,0.384,2.327,-4.848,0.0092,0.056,-0.116,2.461,-7.854,-72.722,0.0587,-0.187,-1.736,7.485,0.310,28.720,0.384,-2.036,19.393,0.0092,-0.049,0.463,2.007,10.763,-43.633,0.0479,0.257,-1.042,7.485,0.277,28.720,0.314,2.618,-3.886E-12,0.0075,0.062,-9.333E-14,0.576,-11.054,24.241,0.0137,-0.264,0.579,7.485,0.300
28.730,0.401,2.036,-4.848,0.0096,0.049,-0.116,2.374,-8.436,-63.026,0.0567,-0.201,-1.505,7.485,0.293,28.730,0.367,-1.745,19.393,0.0087,-0.042,0.463,2.112,10.181,-53.329,0.0504,0.243,-1.273,7.485,0.284,28.730,0.349,2.618,-4.848,0.0083,0.063,-0.116,0.471,-10.763,24.241,0.0112,-0.257,0.579,7.485,0.313
28.740,0.419,2.036,9.696,0.0100,0.049,0.231,2.286,-9.018,-58.178,0.0546,-0.215,-1.389,7.485,0.306,28.740,0.349,-1.745,19.393,0.0083,-0.042,0.463,2.217,9.599,-58.178,0.0529,0.229,-1.389,7.485,0.266,28.740,0.367,2.618,-14.544,0.0087,0.062,-0.347,0.367,-10.472,14.544,0.0087,-0.250,0.347,7.485,0.303
28.750,0.436,2.327,19.393,0.0104,0.056,0.463,2.199,-9.599,-53.329,0.0525,-0.229,-1.273,7.485,0.300,28.750,0.332,-1.454,24.241,0.0079,-0.035,0.579,2.304,9.018,-58.178,0.0550,0.215,-1.389,7.485,0.286,28.750,0.401,2.327,-19.393,0.0096,0.056,-0.463,0.262,-10.472,9.696,0.0062,-0.250,0.231,7.485,0.308
28.760,0.471,2.618,14.544,0.0112,0.063,0.347,2.094,-10.181,-38.785,0.0500,-0.243,-0.926,7.485,0.312,28.760,0.314,-1.164,24.241,0.0075,-0.028,0.579,2.391,8.436,-63.026,0.0571,0.201,-1.505,7.485,0.275,28.760,0.419,2.036,-9.696,0.0100,0.049,-0.231,0.157,-10.472,19.393,0.0037,-0.250,0.463,7.485,0.304
28.770,0.489,2.618,9.696,0.0117,0.063,0.231,1.990,-10.472,-24.241,0.0475,-0.250,-0.579,7.485,0.300,28.770,0.314,-0.873,14.544,0.0075,-0.021,0.347,2.478,7.854,-72.722,0.0592,0.188,-1.736,7.485,0.285,28.770,0.436,2.036,4.848,0.0104,0.049,0.116,0.052,-10.181,43.633,0.0012,-0.243,1.042,7.485,0.307
28.780,0.524,2.618,9.696,0.0125,0.063,0.231,1.885,-10.472,-19.393,0.0450,-0.250,-0.463,7.485,0.315,28.780,0.297,-0.873,9.696,0.0071,-0.021,0.231,2.548,6.981,-82.418,0.0608,0.167,-1.968,7.485,0.279,28.780,0.454,2.327,4.848,0.0108,0.056,0.116,-0.052,-9.599,67.874,-0.0012,-0.229,1.620,7.485,0.302
28.790,0.541,2.909,9.696,0.0129,0.069,0.231,1.780,-10.763,-19.393,0.0425,-0.257,-0.463,7.485,0.304,28.790,0.297,-0.873,14.544,0.0071,-0.021,0.347,2.618,6.109,-87.266,0.0625,0.146,-2.083,7.485,0.279,28.790,0.489,2.327,-14.544,0.0117,0.056,-0.347,-0.140,-8.727,77.570,-0.0033,-0.208,1.852,7.485,0.314
28.800,0.576,2.909,-1.554E-13,0.0137,0.069,3.469E-15,1.676,-11.054,-14.544,0.0400,-0.264,-0.347,7.485,0.305,28.800,0.279,-0.582,24.241,0.0067,-0.014,0.579,2.670,5.236,-87.266,0.0637,0.125,-2.083,7.485,0.281,28.800,0.506,2.036,-33.937,0.0121,0.049,-0.810,-0.227,-7.854,67.874,-0.0054,-0.188,1.620,7.485,0.293
28.810,0.611,2.909,-9.696,0.0146,0.069,-0.231,1.553,-11.054,-4.848,0.0371,-0.264,-0.116,7.485,0.311,28.810,0.279,-0.291,24.241,0.0067,-0.007,0.579,2.723,4.363,-92.115,0.0650,0.104,-2.199,7.485,0.284,28.810,0.524,1.454,-33.937,0.0125,0.035,-0.810,-0.297,-7.272,48.481,-0.0071,-0.174,1.157,7.485,0.312
28.820,0.628,2.618,-9.696,0.0150,0.063,-0.231,1.449,-11.054,-1.634E-11,0.0346,-0.264,-3.941E-13,7.485,0.303,28.820,0.279,0.000,19.393,0.0067,0.000,0.463,2.758,3.491,-101.811,0.0658,0.083,-2.431,7.485,0.276,28.820,0.541,1.164,-19.393,0.0129,0.028,-0.463,-0.367,-6.981,38.785,-0.0087,-0.167,0.926,7.485,0.294
28.830,0.663,2.618,-4.848,0.0158,0.063,-0.116,1.344,-11.054,4.848,0.0321,-0.264,0.116,7.485,0.311,28.830,0.279,0.000,19.393,0.0067,0.000,0.463,2.793,2.327,-111.507,0.0667,0.056,-2.662,7.485,0.291,28.830,0.541,1.164,-9.696,0.0129,0.028,-0.231,-0.436,-6.690,48.481,-0.0104,-0.160,1.157,7.485,0.305
28.840,0.681,2.618,1.110E-13,0.0163,0.063,0.000,1.222,-11.054,14.544,0.0292,-0.264,0.347,7.485,0.315,28.840,0.279,0.291,24.241,0.0067,0.007,0.579,2.810,1.164,-116.355,0.0671,0.028,-2.778,7.485,0.276,28.840,0.559,1.164,-14.544,0.0133,0.028,-0.347,-0.506,-6.109,67.874,-0.0121,-0.146,1.620,7.485,0.299
28.850,0.716,2.618,-4.848,0.0171,0.063,-0.116,1.117,-10.763,24.241,0.0267,-0.257,0.579,7.485,0.311,28.850,0.279,0.582,29.089,0.0067,0.014,0.694,2.810,0.000,-116.355,0.0671,0.000,-2.778,7.485,0.294,28.850,0.576,0.873,-19.393,0.0137,0.021,-0.463,-0.559,-5.236,82.418,-0.0133,-0.125,1.968,7.485,0.296
