"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.630,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.640,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.650,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.660,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.670,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.680,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.690,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.700,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.710,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.720,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006
0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.730,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,4.848,0.0000,0.000,0.116,-0.006,-0.006
0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.740,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,29.089,0.0000,0.000,0.694,-0.006,-0.006
0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.750,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.291,82.418,0.0000,0.007,1.968,-0.006,-0.006
0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.760,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,1.454,140.596,0.0000,0.035,3.356,2.024,0.607
0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.770,0.000,0.000,0.000,0.0000,0.000,0.000,0.017,3.491,155.140,4.1667E-4,0.083,3.704,6.316,1.643
0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.780,0.000,0.000,0.000,0.0000,0.000,0.000,0.070,5.236,106.659,0.0017,0.125,2.546,6.493,1.016
0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.790,0.000,0.000,0.000,0.0000,0.000,0.000,0.140,5.818,33.937,0.0033,0.139,0.810,6.491,0.630
0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.800,0.000,0.000,0.000,0.0000,0.000,0.000,0.192,5.527,-14.544,0.0046,0.132,-0.347,6.490,0.437
0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.810,0.000,0.000,0.000,0.0000,0.000,0.000,0.244,5.236,-33.937,0.0058,0.125,-0.810,6.490,0.380
0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.820,0.000,0.000,0.000,0.0000,0.000,0.000,0.297,4.945,-48.481,0.0071,0.118,-1.157,6.490,0.310
0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.830,0.000,0.000,0.000,0.0000,0.000,0.000,0.349,4.363,-67.874,0.0083,0.104,-1.620,6.490,0.312
0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.840,0.000,0.000,0.000,0.0000,0.000,0.000,0.384,3.491,-82.418,0.0092,0.083,-1.968,6.490,0.297
0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.850,0.000,0.000,0.000,0.0000,0.000,0.000,0.419,2.618,-87.266,0.0100,0.063,-2.083,6.490,0.286
0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.860,0.000,0.000,0.000,0.0000,0.000,0.000,0.436,1.745,-82.418,0.0104,0.042,-1.968,6.490,0.303
0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.870,0.000,0.000,0.000,0.0000,0.000,0.000,0.454,0.873,-72.722,0.0108,0.021,-1.736,6.490,0.282
0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.880,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.880,0.000,0.000,4.848,0.0000,0.000,0.116,0.454,0.291,-67.874,0.0108,0.007,-1.620,6.490,0.304
0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.890,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.890,0.000,0.000,14.544,0.0000,0.000,0.347,0.454,-0.291,-72.722,0.0108,-0.007,-1.736,6.490,0.293
0.900,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.900,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.900,0.000,0.291,19.393,0.0000,0.007,0.463,0.454,-1.164,-82.418,0.0108,-0.028,-1.968,6.490,0.295
0.910,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.910,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.910,0.000,0.582,9.696,0.0000,0.014,0.231,0.436,-2.036,-82.418,0.0104,-0.049,-1.968,6.490,0.309
0.920,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.920,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.920,0.017,0.582,-9.696,4.1667E-4,0.014,-0.231,0.401,-2.909,-72.722,0.0096,-0.069,-1.736,6.490,0.292
0.930,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.930,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.930,0.017,0.291,-19.393,4.1667E-4,0.007,-0.463,0.384,-3.491,-63.026,0.0092,-0.083,-1.505,6.490,0.303
0.940,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.940,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.940,0.017,0.000,-9.696,4.1667E-4,0.000,-0.231,0.332,-4.072,-58.178,0.0079,-0.097,-1.389,6.490,0.296
0.950,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.950,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.950,0.017,0.000,9.696,4.1667E-4,0.000,0.231,0.297,-4.654,-63.026,0.0071,-0.111,-1.505,6.490,0.303
0.960,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.960,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.960,0.017,0.291,19.393,4.1667E-4,0.007,0.463,0.244,-5.236,-67.874,0.0058,-0.125,-1.620,6.491,0.311
0.970,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.970,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.970,0.017,0.582,9.696,4.1667E-4,0.014,0.231,0.192,-6.109,-67.874,0.0046,-0.146,-1.620,6.490,0.298
0.980,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.980,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.980,0.035,0.582,-9.696,8.3333E-4,0.014,-0.231,0.122,-6.690,-58.178,0.0029,-0.160,-1.389,6.490,0.305
0.990,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.990,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,0.990,0.035,0.291,-19.393,8.3333E-4,0.007,-0.463,0.052,-7.272,-43.633,0.0012,-0.174,-1.042,6.490,0.297
1.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.000,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.000,0.035,0.000,-14.544,8.3333E-4,0.000,-0.347,-0.017,-7.563,-33.937,-4.1667E-4,-0.181,-0.810,6.491,0.310
1.010,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.010,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.010,0.035,0.000,-4.848,8.3333E-4,0.000,-0.116,-0.105,-7.854,-29.089,-0.0025,-0.187,-0.694,6.491,0.328
1.020,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.020,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.020,0.035,0.000,0.000,8.3333E-4,0.000,0.000,-0.175,-8.145,-33.937,-0.0042,-0.194,-0.810,6.490,0.304
1.030,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.030,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.006,-0.006,1.030,0.035,0.000,0.000,8.3333E-4,0.000,0.000,-0.262,-8.436,-38.785,-0.0062,-0.201,-0.926,6.490,0.313
1.040,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.040,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,-24.241,0.0000,0.000,-0.579,-0.006,-0.006,1.040,0.035,0.000,0.000,8.3333E-4,0.000,0.000,-0.349,-9.018,-33.937,-0.0083,-0.215,-0.810,6.490,0.299
1.050,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.050,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-0.291,-58.178,0.0000,-0.007,-1.389,-0.006,-0.006,1.050,0.035,0.000,0.000,8.3333E-4,0.000,0.000,-0.436,-9.308,-19.393,-0.0104,-0.222,-0.463,6.491,0.311
1.060,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.060,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,-1.164,-87.266,0.0000,-0.028,-2.083,4.048,1.191,1.060,0.035,0.000,0.000,8.3333E-4,0.000,0.000,-0.541,-9.308,-4.848,-0.0129,-0.222,-0.116,6.491,0.328
1.070,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.070,0.000,0.000,0.000,0.0000,0.000,0.000,-0.017,-2.327,-87.266,-4.1667E-4,-0.056,-2.083,6.494,1.460,1.070,0.035,0.000,0.000,8.3333E-4,0.000,0.000,-0.628,-9.308,1.776E-13,-0.0150,-0.222,2.776E-15,6.490,0.309
1.080,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.080,0.000,0.000,0.000,0.0000,0.000,0.000,-0.052,-3.200,-58.178,-0.0012,-0.076,-1.389,6.493,0.871,1.080,0.035,0.000,0.000,8.3333E-4,0.000,0.000,-0.716,-9.308,1.776E-13,-0.0171,-0.222,2.776E-15,6.491,0.318
1.090,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.090,0.000,0.000,0.000,0.0000,0.000,0.000,-0.087,-3.491,-19.393,-0.0021,-0.083,-0.463,6.491,0.558,1.090,0.035,0.000,-4.848,8.3333E-4,0.000,-0.116,-0.820,-9.308,0.000,-0.0196,-0.222,-2.776E-15,6.490,0.299
1.100,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.100,0.000,0.000,0.000,0.0000,0.000,0.000,-0.122,-3.491,14.544,-0.0029,-0.083,0.347,6.491,0.434,1.100,0.035,0.000,-14.544,8.3333E-4,0.000,-0.347,-0.908,-9.308,-2.665E-13,-0.0217,-0.222,-5.551E-15,6.491,0.313
1.110,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.110,0.000,0.000,0.000,0.0000,0.000,0.000,-0.157,-3.200,38.785,-0.0037,-0.076,0.926,6.490,0.352,1.110,0.035,-0.291,-24.241,8.3333E-4,-0.007,-0.579,-0.995,-9.308,4.848,-0.0237,-0.222,0.116,6.491,0.319
1.120,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.120,0.000,0.000,0.000,0.0000,0.000,0.000,-0.192,-2.618,53.329,-0.0046,-0.062,1.273,6.490,0.335,1.120,0.035,-0.582,-24.241,8.3333E-4,-0.014,-0.579,-1.100,-9.308,14.544,-0.0262,-0.222,0.347,6.491,0.308
1.130,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.130,0.000,0.000,0.000,0.0000,0.000,0.000,-0.209,-2.036,53.329,-0.0050,-0.049,1.273,6.490,0.326,1.130,0.017,-0.873,-14.544,4.1667E-4,-0.021,-0.347,-1.187,-9.018,19.393,-0.0283,-0.215,0.463,6.491,0.319
1.140,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.140,0.000,0.000,0.000,0.0000,0.000,0.000,-0.227,-1.454,48.481,-0.0054,-0.035,1.157,6.490,0.305,1.140,0.017,-0.873,-4.848,4.1667E-4,-0.021,-0.116,-1.274,-8.727,14.544,-0.0304,-0.208,0.347,6.490,0.303
1.150,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.150,0.000,0.000,0.000,0.0000,0.000,0.000,-0.244,-1.164,48.481,-0.0058,-0.028,1.157,6.490,0.310,1.150,0.000,-0.873,-7.772E-14,0.0000,-0.021,-2.082E-15,-1.361,-8.727,9.696,-0.0325,-0.208,0.231,6.491,0.314
1.160,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.160,0.000,0.000,-4.848,0.0000,0.000,-0.116,-0.244,-0.582,53.329,-0.0058,-0.014,1.273,6.490,0.293,1.160,0.000,-0.873,-4.848,0.0000,-0.021,-0.116,-1.449,-8.727,19.393,-0.0346,-0.208,0.463,6.491,0.311
1.170,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.170,0.000,0.000,-14.544,0.0000,0.000,-0.347,-0.262,0.000,58.178,-0.0062,0.000,1.389,6.490,0.297,1.170,-0.017,-0.873,-14.544,-4.1667E-4,-0.021,-0.347,-1.536,-8.436,38.785,-0.0367,-0.201,0.926,6.491,0.310
1.180,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.180,0.000,-0.291,-19.393,0.0000,-0.007,-0.463,-0.244,0.582,53.329,-0.0058,0.014,1.273,6.491,0.303,1.180,-0.017,-1.164,-24.241,-4.1667E-4,-0.028,-0.579,-1.623,-7.854,48.481,-0.0387,-0.187,1.157,6.491,0.327
1.190,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.190,0.000,-0.582,-9.696,0.0000,-0.014,-0.231,-0.244,1.164,48.481,-0.0058,0.028,1.157,6.490,0.286,1.190,-0.035,-1.454,-24.241,-8.3333E-4,-0.035,-0.579,-1.693,-7.272,38.785,-0.0404,-0.174,0.926,6.490,0.298
1.200,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.200,-0.017,-0.582,9.696,-4.1667E-4,-0.014,0.231,-0.227,1.454,48.481,-0.0054,0.035,1.157,6.491,0.307,1.200,-0.052,-1.745,-14.544,-0.0012,-0.042,-0.347,-1.763,-6.981,24.241,-0.0421,-0.167,0.579,6.491,0.310
1.210,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.210,-0.017,-0.291,19.393,-4.1667E-4,-0.007,0.463,-0.209,2.036,53.329,-0.0050,0.049,1.273,6.491,0.286,1.210,-0.070,-1.745,-4.848,-0.0017,-0.042,-0.116,-1.833,-6.981,19.393,-0.0437,-0.167,0.463,6.491,0.309
1.220,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.220,-0.017,0.000,14.544,-4.1667E-4,0.000,0.347,-0.192,2.618,58.178,-0.0046,0.062,1.389,6.491,0.302,1.220,-0.087,-1.745,-4.848,-0.0021,-0.042,-0.116,-1.902,-6.690,29.089,-0.0454,-0.160,0.694,6.491,0.305
1.230,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.230,-0.017,0.000,4.848,-4.1667E-4,0.000,0.116,-0.157,3.200,53.329,-0.0037,0.076,1.273,6.491,0.299,1.230,-0.105,-1.745,-14.544,-0.0025,-0.042,-0.347,-1.972,-6.400,43.633,-0.0471,-0.153,1.042,6.491,0.322
1.240,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.240,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.122,3.782,43.633,-0.0029,0.090,1.042,6.490,0.282,1.240,-0.122,-2.036,-19.393,-0.0029,-0.049,-0.463,-2.025,-5.818,48.481,-0.0483,-0.139,1.157,6.491,0.299
1.250,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.250,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.087,4.072,38.785,-0.0021,0.097,0.926,6.491,0.303,1.250,-0.140,-2.327,-14.544,-0.0033,-0.056,-0.347,-2.094,-5.236,43.633,-0.0500,-0.125,1.042,6.491,0.306
1.260,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.260,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,-0.035,4.363,43.633,-8.3333E-4,0.104,1.042,6.490,0.274,1.260,-0.175,-2.327,-9.696,-0.0042,-0.056,-0.231,-2.129,-4.945,33.937,-0.0508,-0.118,0.810,6.491,0.301
1.270,0.000,0.000,0.000,0.0000,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000,-0.006,-0.006,1.270,-0.017,0.000,0.000,-4.1667E-4,0.000,0.000,0.000,4.945,53.329,0.0000,0.118,1.273,6.491,0.292,1.270,-0.192,-2.327,-14.544,-0.0046,-0.056,-0.347,-2.182,-4.654,38.785,-0.0521,-0.111,0.926,6.491,0.295
