"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
22.440,-0.087,4.363,-4.848,-0.0021,0.104,-0.116,-0.855,-8.436,19.393,-0.0204,-0.201,0.463,5.993,0.298,22.440,-0.122,1.454,38.785,-0.0029,0.035,0.926,2.827,0.873,-72.722,0.0675,0.021,-1.736,5.993,0.262,22.440,0.209,2.909,-29.089,0.0050,0.069,-0.694,-1.518,-6.690,29.089,-0.0362,-0.160,0.694,5.993,0.278
22.450,-0.052,4.363,-14.544,-0.0012,0.104,-0.347,-0.942,-8.145,14.544,-0.0225,-0.194,0.347,5.993,0.296,22.450,-0.105,2.036,38.785,-0.0025,0.049,0.926,2.827,0.000,-77.570,0.0675,0.000,-1.852,5.993,0.265,22.450,0.227,2.618,-29.089,0.0054,0.063,-0.694,-1.588,-6.400,29.089,-0.0379,-0.153,0.694,5.993,0.280
22.460,0.000,4.072,-24.241,0.0000,0.097,-0.579,-1.012,-8.145,9.696,-0.0242,-0.194,0.231,5.993,0.293,22.460,-0.087,2.327,29.089,-0.0021,0.056,0.694,2.827,-0.873,-72.722,0.0675,-0.021,-1.736,5.993,0.278,22.460,0.262,2.327,-29.089,0.0062,0.056,-0.694,-1.641,-6.109,29.089,-0.0392,-0.146,0.694,5.993,0.310
22.470,0.035,3.782,-24.241,8.3333E-4,0.090,-0.579,-1.100,-8.145,14.544,-0.0262,-0.194,0.347,5.993,0.296,22.470,-0.052,2.618,14.544,-0.0012,0.062,0.347,2.810,-1.454,-63.026,0.0671,-0.035,-1.505,5.993,0.260,22.470,0.279,2.036,-24.241,0.0067,0.049,-0.579,-1.710,-5.818,33.937,-0.0408,-0.139,0.810,5.993,0.275
22.480,0.070,3.491,-14.544,0.0017,0.083,-0.347,-1.187,-7.854,19.393,-0.0283,-0.188,0.463,5.993,0.291,22.480,-0.035,2.618,9.696,-8.3333E-4,0.063,0.231,2.793,-2.036,-58.178,0.0667,-0.049,-1.389,5.993,0.279,22.480,0.297,1.745,-19.393,0.0071,0.042,-0.463,-1.763,-5.527,38.785,-0.0421,-0.132,0.926,5.993,0.276
22.490,0.105,3.491,-9.696,0.0025,0.083,-0.231,-1.257,-7.563,14.544,-0.0300,-0.181,0.347,5.993,0.297,22.490,0.000,2.618,14.544,0.0000,0.062,0.347,2.775,-2.618,-58.178,0.0662,-0.062,-1.389,5.993,0.279,22.490,0.314,1.745,-19.393,0.0075,0.042,-0.463,-1.815,-4.945,38.785,-0.0433,-0.118,0.926,5.993,0.281
22.500,0.140,3.491,-14.544,0.0033,0.083,-0.347,-1.326,-7.563,14.544,-0.0317,-0.181,0.347,5.993,0.291,22.500,0.017,2.909,24.241,4.1667E-4,0.069,0.579,2.740,-3.200,-58.178,0.0654,-0.076,-1.389,5.993,0.265,22.500,0.332,1.454,-24.241,0.0079,0.035,-0.579,-1.868,-4.654,33.937,-0.0446,-0.111,0.810,5.993,0.276
22.510,0.175,3.200,-24.241,0.0042,0.076,-0.579,-1.414,-7.563,29.089,-0.0337,-0.181,0.694,5.993,0.290,22.510,0.052,3.200,24.241,0.0012,0.076,0.579,2.705,-3.782,-58.178,0.0646,-0.090,-1.389,5.993,0.284,22.510,0.349,1.164,-29.089,0.0083,0.028,-0.694,-1.902,-4.363,33.937,-0.0454,-0.104,0.810,5.993,0.301
22.520,0.209,2.909,-29.089,0.0050,0.069,-0.694,-1.484,-6.981,43.633,-0.0354,-0.167,1.042,5.993,0.302,22.520,0.087,3.491,19.393,0.0021,0.083,0.463,2.670,-4.363,-58.178,0.0637,-0.104,-1.389,5.993,0.272,22.520,0.349,0.873,-29.089,0.0083,0.021,-0.694,-1.955,-4.072,43.633,-0.0467,-0.097,1.042,5.993,0.282
22.530,0.227,2.618,-29.089,0.0054,0.063,-0.694,-1.553,-6.400,43.633,-0.0371,-0.153,1.042,5.993,0.287,22.530,0.122,3.491,19.393,0.0029,0.083,0.463,2.618,-4.945,-53.329,0.0625,-0.118,-1.273,5.993,0.281,22.530,0.367,0.582,-33.937,0.0087,0.014,-0.810,-1.990,-3.491,48.481,-0.0475,-0.083,1.157,5.993,0.275
22.540,0.262,2.327,-29.089,0.0062,0.056,-0.694,-1.606,-6.109,33.937,-0.0383,-0.146,0.810,5.993,0.289,22.540,0.157,3.782,19.393,0.0037,0.090,0.463,2.566,-5.527,-43.633,0.0612,-0.132,-1.042,5.993,0.284,22.540,0.367,0.291,-38.785,0.0087,0.007,-0.926,-2.025,-2.909,43.633,-0.0483,-0.069,1.042,5.993,0.278
22.550,0.279,2.036,-24.241,0.0067,0.049,-0.579,-1.676,-5.818,29.089,-0.0400,-0.139,0.694,5.993,0.289,22.550,0.192,4.072,14.544,0.0046,0.097,0.347,2.513,-5.818,-33.937,0.0600,-0.139,-0.810,5.993,0.272,22.550,0.367,-0.291,-38.785,0.0087,-0.007,-0.926,-2.042,-2.618,33.937,-0.0487,-0.063,0.810,5.993,0.266
22.560,0.297,1.745,-19.393,0.0071,0.042,-0.463,-1.728,-5.527,29.089,-0.0412,-0.132,0.694,5.993,0.288,22.560,0.244,4.072,4.848,0.0058,0.097,0.116,2.443,-6.109,-33.937,0.0583,-0.146,-0.810,5.993,0.279,22.560,0.367,-0.582,-33.937,0.0087,-0.014,-0.810,-2.077,-2.327,33.937,-0.0496,-0.056,0.810,5.993,0.283
22.570,0.314,1.745,-19.393,0.0075,0.042,-0.463,-1.780,-5.236,33.937,-0.0425,-0.125,0.810,5.993,0.298,22.570,0.279,4.072,4.848,0.0067,0.097,0.116,2.391,-6.400,-43.633,0.0571,-0.153,-1.042,5.993,0.280,22.570,0.349,-0.873,-24.241,0.0083,-0.021,-0.579,-2.094,-2.036,38.785,-0.0500,-0.049,0.926,5.993,0.294
22.580,0.332,1.454,-24.241,0.0079,0.035,-0.579,-1.833,-4.945,43.633,-0.0437,-0.118,1.042,5.993,0.284,22.580,0.314,4.072,14.544,0.0075,0.097,0.347,2.321,-6.981,-48.481,0.0554,-0.167,-1.157,5.993,0.286,22.580,0.349,-1.164,-19.393,0.0083,-0.028,-0.463,-2.112,-1.454,38.785,-0.0504,-0.035,0.926,5.993,0.270
22.590,0.349,1.164,-29.089,0.0083,0.028,-0.694,-1.885,-4.363,48.481,-0.0450,-0.104,1.157,5.993,0.280,22.590,0.367,4.363,19.393,0.0087,0.104,0.463,2.251,-7.563,-43.633,0.0537,-0.181,-1.042,5.993,0.285,22.590,0.332,-1.164,-19.393,0.0079,-0.028,-0.463,-2.129,-1.164,38.785,-0.0508,-0.028,0.926,5.993,0.270
22.600,0.349,0.873,-29.089,0.0083,0.021,-0.694,-1.920,-3.782,38.785,-0.0458,-0.090,0.926,5.993,0.295,22.600,0.401,4.654,14.544,0.0096,0.111,0.347,2.164,-7.854,-29.089,0.0517,-0.188,-0.694,5.993,0.289,22.600,0.314,-1.454,-24.241,0.0075,-0.035,-0.579,-2.129,-0.873,43.633,-0.0508,-0.021,1.042,5.993,0.256
22.610,0.367,0.582,-29.089,0.0087,0.014,-0.694,-1.955,-3.491,24.241,-0.0467,-0.083,0.579,5.993,0.281,22.610,0.454,4.654,4.848,0.0108,0.111,0.116,2.094,-8.145,-14.544,0.0500,-0.194,-0.347,5.993,0.281,22.610,0.314,-1.745,-29.089,0.0075,-0.042,-0.694,-2.147,-0.291,53.329,-0.0512,-0.007,1.273,5.993,0.275
22.620,0.367,0.291,-29.089,0.0087,0.007,-0.694,-1.990,-3.491,24.241,-0.0475,-0.083,0.579,5.993,0.286,22.620,0.506,4.654,-6.617E-12,0.0121,0.111,-1.679E-13,2.007,-8.145,-4.848,0.0479,-0.194,-0.116,5.993,0.286,22.620,0.279,-2.036,-24.241,0.0067,-0.049,-0.579,-2.147,0.291,53.329,-0.0512,0.007,1.273,5.993,0.289
22.630,0.367,0.000,-29.089,0.0087,0.000,-0.694,-2.025,-3.200,38.785,-0.0483,-0.076,0.926,5.993,0.283,22.630,0.541,4.654,-7.017E-12,0.0129,0.111,-1.672E-13,1.920,-8.145,-4.848,0.0458,-0.194,-0.116,5.993,0.289,22.630,0.262,-2.327,-19.393,0.0062,-0.056,-0.463,-2.129,0.873,43.633,-0.0508,0.021,1.042,5.993,0.267
22.640,0.367,-0.291,-29.089,0.0087,-0.007,-0.694,-2.059,-2.618,53.329,-0.0492,-0.063,1.273,5.993,0.276,22.640,0.593,4.654,-3.109E-13,0.0142,0.111,-1.388E-15,1.850,-8.145,-14.544,0.0442,-0.194,-0.347,5.993,0.278,22.640,0.244,-2.327,-19.393,0.0058,-0.056,-0.463,-2.129,1.164,38.785,-0.0508,0.028,0.926,5.993,0.258
22.650,0.367,-0.582,-29.089,0.0087,-0.014,-0.694,-2.077,-2.036,53.329,-0.0496,-0.049,1.273,5.993,0.282,22.650,0.646,4.654,6.617E-12,0.0154,0.111,1.665E-13,1.763,-8.436,-19.393,0.0421,-0.201,-0.463,5.993,0.303,22.650,0.209,-2.618,-24.241,0.0050,-0.062,-0.579,-2.112,1.454,38.785,-0.0504,0.035,0.926,5.993,0.262
22.660,0.349,-0.873,-29.089,0.0083,-0.021,-0.694,-2.094,-1.454,43.633,-0.0500,-0.035,1.042,5.993,0.277,22.660,0.681,4.654,6.839E-12,0.0163,0.111,1.679E-13,1.676,-8.727,-14.544,0.0400,-0.208,-0.347,5.993,0.282,22.660,0.192,-2.909,-29.089,0.0046,-0.069,-0.694,-2.094,2.036,38.785,-0.0500,0.049,0.926,5.993,0.267
22.670,0.349,-1.164,-29.089,0.0083,-0.028,-0.694,-2.112,-1.164,38.785,-0.0504,-0.028,0.926,5.993,0.278,22.670,0.733,4.654,-4.848,0.0175,0.111,-0.116,1.588,-8.727,-4.848,0.0379,-0.208,-0.116,5.993,0.283,22.670,0.157,-3.200,-24.241,0.0037,-0.076,-0.579,-2.077,2.327,38.785,-0.0496,0.056,0.926,5.993,0.271
22.680,0.332,-1.454,-24.241,0.0079,-0.035,-0.579,-2.112,-0.873,43.633,-0.0504,-0.021,1.042,5.993,0.283,22.680,0.785,4.654,-9.696,0.0188,0.111,-0.231,1.501,-8.727,4.848,0.0358,-0.208,0.116,5.993,0.300,22.680,0.122,-3.491,-14.544,0.0029,-0.083,-0.347,-2.042,2.618,43.633,-0.0487,0.063,1.042,5.993,0.267
22.690,0.314,-1.745,-19.393,0.0075,-0.042,-0.463,-2.129,-0.291,53.329,-0.0508,-0.007,1.273,5.993,0.276,22.690,0.820,4.363,-9.696,0.0196,0.104,-0.231,1.414,-8.727,14.544,0.0337,-0.208,0.347,5.993,0.278,22.690,0.087,-3.491,-9.696,0.0021,-0.083,-0.231,-2.025,3.200,53.329,-0.0483,0.076,1.273,5.993,0.260
22.700,0.297,-1.745,-19.393,0.0071,-0.042,-0.463,-2.129,0.291,53.329,-0.0508,0.007,1.273,5.993,0.273,22.700,0.873,4.363,-9.696,0.0208,0.104,-0.231,1.326,-8.436,19.393,0.0317,-0.201,0.463,5.993,0.303,22.700,0.052,-3.491,-14.544,0.0012,-0.083,-0.347,-1.990,3.782,53.329,-0.0475,0.090,1.273,5.993,0.260
22.710,0.279,-2.036,-24.241,0.0067,-0.049,-0.579,-2.112,0.873,43.633,-0.0504,0.021,1.042,5.993,0.273,22.710,0.908,4.363,-9.696,0.0217,0.104,-0.231,1.239,-8.145,14.544,0.0296,-0.194,0.347,5.993,0.285,22.710,0.017,-3.782,-19.393,4.1667E-4,-0.090,-0.463,-1.937,4.363,43.633,-0.0462,0.104,1.042,5.993,0.253
22.720,0.262,-2.327,-29.089,0.0062,-0.056,-0.694,-2.112,1.164,38.785,-0.0504,0.028,0.926,5.993,0.275,22.720,0.960,4.072,-9.696,0.0229,0.097,-0.231,1.169,-8.145,4.848,0.0279,-0.194,0.116,5.993,0.282,22.720,-0.017,-4.072,-14.544,-4.1667E-4,-0.097,-0.347,-1.902,4.654,33.937,-0.0454,0.111,0.810,5.993,0.263
22.730,0.227,-2.618,-29.089,0.0054,-0.063,-0.694,-2.094,1.454,38.785,-0.0500,0.035,0.926,5.993,0.274,22.730,0.995,4.072,-4.848,0.0237,0.097,-0.116,1.082,-8.145,4.848,0.0258,-0.194,0.116,5.993,0.302,22.730,-0.070,-4.072,-4.848,-0.0017,-0.097,-0.116,-1.850,4.945,24.241,-0.0442,0.118,0.579,5.993,0.273
22.740,0.209,-2.909,-29.089,0.0050,-0.069,-0.694,-2.077,2.036,38.785,-0.0496,0.049,0.926,5.993,0.272,22.740,1.030,4.072,-4.848,0.0246,0.097,-0.116,0.995,-8.145,14.544,0.0237,-0.194,0.347,5.993,0.279,22.740,-0.105,-4.072,-4.848,-0.0025,-0.097,-0.116,-1.798,5.236,19.393,-0.0429,0.125,0.463,5.993,0.253
22.750,0.175,-3.200,-24.241,0.0042,-0.076,-0.579,-2.059,2.327,38.785,-0.0492,0.056,0.926,5.993,0.267,22.750,1.082,4.072,-19.393,0.0258,0.097,-0.463,0.925,-7.854,24.241,0.0221,-0.188,0.579,5.993,0.295,22.750,-0.140,-4.072,-14.544,-0.0033,-0.097,-0.347,-1.745,5.236,24.241,-0.0417,0.125,0.579,5.993,0.258
22.760,0.140,-3.491,-14.544,0.0033,-0.083,-0.347,-2.025,2.618,43.633,-0.0483,0.063,1.042,5.993,0.266,22.760,1.117,3.782,-33.937,0.0267,0.090,-0.810,0.838,-7.563,29.089,0.0200,-0.181,0.694,5.993,0.293,22.760,-0.192,-4.363,-19.393,-0.0046,-0.104,-0.463,-1.693,5.527,38.785,-0.0404,0.132,0.926,5.993,0.250
22.770,0.105,-3.491,-9.696,0.0025,-0.083,-0.231,-2.007,3.200,53.329,-0.0479,0.076,1.273,5.993,0.277,22.770,1.152,3.200,-38.785,0.0275,0.076,-0.926,0.768,-7.272,24.241,0.0183,-0.174,0.579,5.993,0.282,22.770,-0.227,-4.654,-14.544,-0.0054,-0.111,-0.347,-1.641,6.109,48.481,-0.0392,0.146,1.157,5.993,0.262
22.780,0.070,-3.491,-14.544,0.0017,-0.083,-0.347,-1.972,3.782,53.329,-0.0471,0.090,1.273,5.993,0.263,22.780,1.187,2.909,-29.089,0.0283,0.069,-0.694,0.698,-6.981,19.393,0.0167,-0.167,0.463,5.993,0.292,22.780,-0.279,-4.654,4.441E-14,-0.0067,-0.111,-1.388E-15,-1.571,6.690,43.633,-0.0375,0.160,1.042,5.993,0.277
22.790,0.035,-3.782,-19.393,8.3333E-4,-0.090,-0.463,-1.920,4.363,43.633,-0.0458,0.104,1.042,5.993,0.264,22.790,1.204,2.618,-14.544,0.0287,0.063,-0.347,0.628,-6.981,24.241,0.0150,-0.167,0.579,5.993,0.283,22.790,-0.332,-4.654,9.696,-0.0079,-0.111,0.231,-1.501,6.981,33.937,-0.0358,0.167,0.810,5.993,0.248
22.800,0.000,-4.072,-14.544,0.0000,-0.097,-0.347,-1.885,4.654,33.937,-0.0450,0.111,0.810,5.993,0.273,22.800,1.239,2.618,-9.696,0.0296,0.063,-0.231,0.559,-6.690,38.785,0.0133,-0.160,0.926,5.993,0.293,22.800,-0.367,-4.363,4.848,-0.0087,-0.104,0.116,-1.431,7.272,29.089,-0.0342,0.174,0.694,5.993,0.255
22.810,-0.052,-4.072,-4.848,-0.0012,-0.097,-0.116,-1.833,4.945,24.241,-0.0437,0.118,0.579,5.993,0.263,22.810,1.257,2.618,-14.544,0.0300,0.062,-0.347,0.489,-6.109,48.481,0.0117,-0.146,1.157,5.993,0.290,22.810,-0.419,-4.363,-4.848,-0.0100,-0.104,-0.116,-1.361,7.563,29.089,-0.0325,0.181,0.694,5.993,0.259
22.820,-0.087,-4.072,-4.848,-0.0021,-0.097,-0.116,-1.780,5.236,19.393,-0.0425,0.125,0.463,5.993,0.267,22.820,1.292,2.327,-24.241,0.0308,0.056,-0.579,0.436,-5.527,38.785,0.0104,-0.132,0.926,5.993,0.282,22.820,-0.454,-4.654,-9.696,-0.0108,-0.111,-0.231,-1.274,7.854,24.241,-0.0304,0.188,0.579,5.993,0.256
22.830,-0.122,-4.072,-9.696,-0.0029,-0.097,-0.231,-1.728,5.236,24.241,-0.0412,0.125,0.579,5.993,0.269,22.830,1.309,2.036,-29.089,0.0312,0.049,-0.694,0.384,-5.236,24.241,0.0092,-0.125,0.579,5.993,0.282,22.830,-0.506,-4.654,-6.306E-12,-0.0121,-0.111,-1.499E-13,-1.204,8.145,14.544,-0.0287,0.194,0.347,5.993,0.270
22.840,-0.175,-4.363,-9.696,-0.0042,-0.104,-0.231,-1.676,5.527,38.785,-0.0400,0.132,0.926,5.993,0.253,22.840,1.326,1.745,-33.937,0.0317,0.042,-0.810,0.332,-5.236,24.241,0.0079,-0.125,0.579,5.993,0.283,22.840,-0.559,-4.654,9.696,-0.0133,-0.111,0.231,-1.117,8.145,4.848,-0.0267,0.194,0.116,5.993,0.253
22.850,-0.209,-4.363,-9.696,-0.0050,-0.104,-0.231,-1.623,6.109,48.481,-0.0387,0.146,1.157,5.993,0.276,22.850,1.344,1.454,-38.785,0.0321,0.035,-0.926,0.279,-4.945,38.785,0.0067,-0.118,0.926,5.993,0.288,22.850,-0.593,-4.363,9.696,-0.0142,-0.104,0.231,-1.030,8.145,4.848,-0.0246,0.194,0.116,5.993,0.256
22.860,-0.262,-4.363,-9.696,-0.0062,-0.104,-0.231,-1.553,6.690,43.633,-0.0371,0.160,1.042,5.993,0.261,22.860,1.361,0.873,-33.937,0.0325,0.021,-0.810,0.227,-4.363,48.481,0.0054,-0.104,1.157,5.993,0.277,22.860,-0.646,-4.363,9.696,-0.0154,-0.104,0.231,-0.960,8.145,14.544,-0.0229,0.194,0.347,5.993,0.265
22.870,-0.297,-4.654,-9.696,-0.0071,-0.111,-0.231,-1.484,6.981,33.937,-0.0354,0.167,0.810,5.993,0.256,22.870,1.361,0.582,-19.393,0.0325,0.014,-0.463,0.192,-3.782,38.785,0.0046,-0.090,0.926,5.993,0.285,22.870,-0.681,-4.363,14.544,-0.0163,-0.104,0.347,-0.873,8.436,19.393,-0.0208,0.201,0.463,5.993,0.246
22.880,-0.349,-4.654,6.484E-12,-0.0083,-0.111,1.540E-13,-1.414,7.272,29.089,-0.0337,0.174,0.694,5.993,0.276,22.880,1.361,0.582,-14.544,0.0325,0.014,-0.347,0.157,-3.491,24.241,0.0037,-0.083,0.579,5.993,0.279,22.880,-0.733,-4.072,24.241,-0.0175,-0.097,0.579,-0.785,8.727,14.544,-0.0188,0.208,0.347,5.993,0.264
22.890,-0.401,-4.654,9.696,-0.0096,-0.111,0.231,-1.344,7.563,29.089,-0.0321,0.181,0.694,5.993,0.264,22.890,1.379,0.582,-29.089,0.0329,0.014,-0.694,0.122,-3.491,24.241,0.0029,-0.083,0.579,5.993,0.280,22.890,-0.768,-3.782,24.241,-0.0183,-0.090,0.579,-0.698,8.727,4.848,-0.0167,0.208,0.116,5.993,0.270
22.900,-0.436,-4.363,9.696,-0.0104,-0.104,0.231,-1.257,7.854,29.089,-0.0300,0.187,0.694,5.993,0.258,22.900,1.379,0.000,-43.633,0.0329,0.000,-1.042,0.087,-3.200,38.785,0.0021,-0.076,0.926,5.993,0.278,22.900,-0.803,-3.491,14.544,-0.0192,-0.083,0.347,-0.611,8.727,1.288E-11,-0.0146,0.208,3.095E-13,5.993,0.245
22.910,-0.489,-4.363,4.848,-0.0117,-0.104,0.116,-1.187,8.145,29.089,-0.0283,0.194,0.694,5.993,0.271,22.910,1.379,-0.582,-43.633,0.0329,-0.014,-1.042,0.052,-2.618,53.329,0.0012,-0.063,1.273,5.993,0.272,22.910,-0.838,-3.491,4.848,-0.0200,-0.083,0.116,-0.524,8.727,1.288E-11,-0.0125,0.208,3.053E-13,5.993,0.265
22.920,-0.524,-4.363,-6.484E-12,-0.0125,-0.104,-1.568E-13,-1.100,8.436,24.241,-0.0262,0.201,0.579,5.993,0.256,22.920,1.361,-0.873,-33.937,0.0325,-0.021,-0.810,0.035,-2.036,53.329,8.3333E-4,-0.049,1.273,5.993,0.284,22.920,-0.873,-3.491,-5.240E-12,-0.0208,-0.083,-1.207E-13,-0.436,8.727,1.297E-11,-0.0104,0.208,3.095E-13,5.993,0.245
22.930,-0.576,-4.363,0.000,-0.0137,-0.104,-2.776E-15,-1.012,8.727,14.544,-0.0242,0.208,0.347,5.993,0.267,22.930,1.361,-1.164,-29.089,0.0325,-0.028,-0.694,0.017,-1.454,43.633,4.1667E-4,-0.035,1.042,5.993,0.271,22.930,-0.908,-3.491,4.848,-0.0217,-0.083,0.116,-0.349,8.727,0.000,-0.0083,0.208,2.776E-15,5.993,0.258
22.940,-0.611,-4.363,0.000,-0.0146,-0.104,0.000,-0.925,8.727,4.848,-0.0221,0.208,0.116,5.993,0.277,22.940,1.344,-1.454,-24.241,0.0321,-0.035,-0.579,0.000,-1.164,38.785,0.0000,-0.028,0.926,5.993,0.271,22.940,-0.942,-3.491,19.393,-0.0225,-0.083,0.463,-0.262,8.727,-4.848,-0.0062,0.208,-0.116,5.993,0.278
22.950,-0.663,-4.363,4.848,-0.0158,-0.104,0.116,-0.838,8.727,-1.270E-11,-0.0200,0.208,-3.053E-13,5.993,0.252,22.950,1.326,-1.745,-14.544,0.0317,-0.042,-0.347,0.000,-0.873,43.633,0.0000,-0.021,1.042,5.993,0.285,22.950,-0.977,-3.200,33.937,-0.0233,-0.076,0.810,-0.175,8.727,-14.544,-0.0042,0.208,-0.347,5.992,0.243
22.960,-0.698,-4.363,14.544,-0.0167,-0.104,0.347,-0.750,8.727,-1.297E-11,-0.0179,0.208,-3.109E-13,5.993,0.261,22.960,1.309,-1.745,-9.696,0.0312,-0.042,-0.231,-0.017,-0.291,53.329,-4.1667E-4,-0.007,1.273,5.993,0.266,22.960,-1.012,-2.618,33.937,-0.0242,-0.063,0.810,-0.087,8.436,-24.241,-0.0021,0.201,-0.579,5.993,0.259
22.970,-0.750,-4.072,24.241,-0.0179,-0.097,0.579,-0.663,8.727,-1.315E-11,-0.0158,0.208,-3.136E-13,5.993,0.271,22.970,1.292,-1.745,-14.544,0.0308,-0.042,-0.347,-0.017,0.291,53.329,-4.1667E-4,0.007,1.273,5.993,0.279,22.970,-1.030,-2.327,19.393,-0.0246,-0.056,0.463,0.000,8.145,-29.089,0.0000,0.194,-0.694,5.993,0.261
22.980,-0.785,-3.782,24.241,-0.0188,-0.090,0.579,-0.576,8.727,-1.776E-13,-0.0137,0.208,-2.776E-15,5.993,0.257,22.980,1.274,-2.036,-24.241,0.0304,-0.049,-0.579,0.000,0.873,43.633,0.0000,0.021,1.042,5.993,0.269,22.980,-1.047,-2.327,14.544,-0.0250,-0.056,0.347,0.070,7.854,-33.937,0.0017,0.188,-0.810,5.993,0.249
22.990,-0.820,-3.491,14.544,-0.0196,-0.083,0.347,-0.489,8.727,1.288E-11,-0.0117,0.208,3.081E-13,5.993,0.262,22.990,1.257,-2.327,-29.089,0.0300,-0.056,-0.694,0.000,1.164,33.937,0.0000,0.028,0.810,5.993,0.262,22.990,-1.082,-2.327,29.089,-0.0258,-0.056,0.694,0.157,7.563,-43.633,0.0037,0.181,-1.042,5.993,0.278
23.000,-0.855,-3.491,9.696,-0.0204,-0.083,0.231,-0.401,8.727,1.315E-11,-0.0096,0.208,3.081E-13,5.993,0.259,23.000,1.222,-2.618,-29.089,0.0292,-0.063,-0.694,0.017,1.454,29.089,4.1667E-4,0.035,0.694,5.993,0.281,23.000,-1.100,-1.745,43.633,-0.0262,-0.042,1.042,0.227,6.981,-48.481,0.0054,0.167,-1.157,5.993,0.251
23.010,-0.890,-3.491,14.544,-0.0212,-0.083,0.347,-0.314,8.727,1.306E-11,-0.0075,0.208,3.109E-13,5.993,0.262,23.010,1.204,-2.909,-29.089,0.0287,-0.069,-0.694,0.035,1.745,33.937,8.3333E-4,0.042,0.810,5.993,0.264,23.010,-1.117,-1.164,38.785,-0.0267,-0.028,0.926,0.297,6.400,-43.633,0.0071,0.153,-1.042,5.993,0.252
23.020,-0.925,-3.200,24.241,-0.0221,-0.076,0.579,-0.227,8.727,-4.848,-0.0054,0.208,-0.116,5.993,0.262,23.020,1.169,-3.200,-24.241,0.0279,-0.076,-0.579,0.052,2.036,43.633,0.0012,0.049,1.042,5.993,0.269,23.020,-1.117,-0.873,19.393,-0.0267,-0.021,0.463,0.349,6.109,-38.785,0.0083,0.146,-0.926,5.993,0.271
23.030,-0.960,-2.909,24.241,-0.0229,-0.069,0.579,-0.140,8.727,-19.393,-0.0033,0.208,-0.463,5.993,0.264,23.030,1.134,-3.491,-19.393,0.0271,-0.083,-0.463,0.070,2.618,53.329,0.0017,0.063,1.273,5.993,0.276,23.030,-1.134,-0.873,9.696,-0.0271,-0.021,0.231,0.419,5.818,-48.481,0.0100,0.139,-1.157,5.993,0.247
23.040,-0.977,-2.618,14.544,-0.0233,-0.063,0.347,-0.052,8.436,-33.937,-0.0012,0.201,-0.810,5.993,0.260,23.040,1.100,-3.491,-19.393,0.0262,-0.083,-0.463,0.105,3.200,53.329,0.0025,0.076,1.273,5.993,0.256,23.040,-1.134,-0.873,19.393,-0.0271,-0.021,0.463,0.471,5.236,-63.026,0.0112,0.125,-1.505,5.993,0.266
23.050,-1.012,-2.618,9.696,-0.0242,-0.063,0.231,0.035,7.854,-38.785,8.3333E-4,0.188,-0.926,5.993,0.260,23.050,1.065,-3.782,-19.393,0.0254,-0.090,-0.463,0.140,3.782,43.633,0.0033,0.090,1.042,5.993,0.269,23.050,-1.152,-0.582,38.785,-0.0275,-0.014,0.926,0.524,4.363,-63.026,0.0125,0.104,-1.505,5.993,0.273
23.060,-1.030,-2.618,19.393,-0.0246,-0.062,0.463,0.105,7.563,-33.937,0.0025,0.181,-0.810,5.993,0.271,23.060,1.030,-4.072,-14.544,0.0246,-0.097,-0.347,0.175,4.072,33.937,0.0042,0.097,0.810,5.993,0.262,23.060,-1.152,0.000,48.481,-0.0275,0.000,1.157,0.559,3.782,-48.481,0.0133,0.090,-1.157,5.993,0.249
