"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
29.000,2.217,0.582,-59.390,0.0529,0.014,-1.418,-2.042,-2.327,25.453,-0.0487,-0.056,0.608,4.990,0.271,29.000,1.571,10.327,-41.209,0.0375,0.247,-0.984,-0.942,-5.672,18.181,-0.0225,-0.135,0.434,4.990,0.278,29.000,-2.985,4.945,56.966,-0.0712,0.118,1.360,0.175,0.291,-41.209,0.0042,0.007,-0.984,4.990,0.255
29.020,2.217,-0.582,-59.390,0.0529,-0.014,-1.418,-2.094,-1.745,26.665,-0.0500,-0.042,0.637,4.990,0.262,29.020,1.780,9.454,-47.269,0.0425,0.226,-1.128,-1.047,-5.381,15.756,-0.0250,-0.128,0.376,4.990,0.276,29.020,-2.880,6.109,53.329,-0.0687,0.146,1.273,0.175,-0.582,-44.845,0.0042,-0.014,-1.071,4.990,0.259
29.040,2.199,-1.745,-61.814,0.0525,-0.042,-1.476,-2.112,-1.164,25.453,-0.0504,-0.028,0.608,4.990,0.270,29.040,1.955,8.436,-53.329,0.0467,0.201,-1.273,-1.152,-5.091,15.756,-0.0275,-0.122,0.376,4.990,0.284,29.040,-2.740,7.127,48.481,-0.0654,0.170,1.157,0.157,-1.600,-44.845,0.0037,-0.038,-1.071,4.990,0.261
29.060,2.147,-3.054,-63.026,0.0512,-0.073,-1.505,-2.129,-0.727,25.453,-0.0508,-0.017,0.608,4.990,0.263,29.060,2.112,7.272,-56.966,0.0504,0.174,-1.360,-1.257,-4.800,19.393,-0.0300,-0.115,0.463,4.990,0.273,29.060,-2.583,7.999,46.057,-0.0617,0.191,1.100,0.105,-2.473,-39.997,0.0025,-0.059,-0.955,4.990,0.257
29.080,2.077,-4.363,-61.814,0.0496,-0.104,-1.476,-2.147,-0.291,29.089,-0.0512,-0.007,0.694,4.990,0.252,29.080,2.251,6.109,-58.178,0.0537,0.146,-1.389,-1.344,-4.363,24.241,-0.0321,-0.104,0.579,4.990,0.274,29.080,-2.426,8.872,46.057,-0.0579,0.212,1.100,0.052,-3.200,-33.937,0.0012,-0.076,-0.810,4.990,0.257
29.100,1.972,-5.527,-58.178,0.0471,-0.132,-1.389,-2.147,0.436,32.725,-0.0512,0.010,0.781,4.990,0.264,29.100,2.356,4.945,-59.390,0.0562,0.118,-1.418,-1.431,-3.782,27.877,-0.0342,-0.090,0.666,4.990,0.275,29.100,-2.234,9.890,43.633,-0.0533,0.236,1.042,-0.017,-3.782,-30.301,-4.1667E-4,-0.090,-0.723,4.990,0.260
29.120,1.850,-6.690,-54.542,0.0442,-0.160,-1.302,-2.129,1.164,31.513,-0.0508,0.028,0.752,4.990,0.259,29.120,2.443,3.782,-63.026,0.0583,0.090,-1.505,-1.501,-3.200,27.877,-0.0358,-0.076,0.666,4.990,0.264,29.120,-2.025,10.763,36.361,-0.0483,0.257,0.868,-0.105,-4.363,-29.089,-0.0025,-0.104,-0.694,4.990,0.268
29.140,1.710,-7.709,-50.905,0.0408,-0.184,-1.215,-2.094,1.745,26.665,-0.0500,0.042,0.637,4.990,0.256,29.140,2.513,2.473,-66.662,0.0600,0.059,-1.591,-1.553,-2.618,25.453,-0.0371,-0.063,0.608,4.990,0.276,29.140,-1.798,11.345,27.877,-0.0429,0.271,0.666,-0.192,-4.945,-27.877,-0.0046,-0.118,-0.666,4.990,0.267
29.160,1.536,-8.727,-46.057,0.0367,-0.208,-1.100,-2.059,2.182,23.029,-0.0492,0.052,0.550,4.990,0.252,29.160,2.548,1.018,-66.662,0.0608,0.024,-1.591,-1.606,-2.182,24.241,-0.0383,-0.052,0.579,4.990,0.266,29.160,-1.571,11.781,23.029,-0.0375,0.281,0.550,-0.297,-5.527,-24.241,-0.0071,-0.132,-0.579,4.990,0.263
29.180,1.361,-9.599,-41.209,0.0325,-0.229,-0.984,-2.007,2.618,23.029,-0.0479,0.063,0.550,4.990,0.244,29.180,2.548,-0.291,-64.238,0.0608,-0.007,-1.534,-1.641,-1.745,25.453,-0.0392,-0.042,0.608,4.990,0.269,29.180,-1.326,12.217,20.605,-0.0317,0.292,0.492,-0.419,-5.963,-19.393,-0.0100,-0.142,-0.463,4.990,0.264
29.200,1.152,-10.327,-36.361,0.0275,-0.247,-0.868,-1.955,3.054,25.453,-0.0467,0.073,0.608,4.990,0.260,29.200,2.531,-1.454,-64.238,0.0604,-0.035,-1.534,-1.676,-1.164,27.877,-0.0400,-0.028,0.666,4.990,0.265,29.200,-1.082,12.654,16.968,-0.0258,0.302,0.405,-0.541,-6.254,-14.544,-0.0129,-0.149,-0.347,4.990,0.272
29.220,0.942,-11.054,-31.513,0.0225,-0.264,-0.752,-1.885,3.636,26.665,-0.0450,0.087,0.637,4.990,0.247,29.220,2.496,-2.763,-66.662,0.0596,-0.066,-1.591,-1.693,-0.582,27.877,-0.0404,-0.014,0.666,4.990,0.255,29.220,-0.820,12.945,10.908,-0.0196,0.309,0.260,-0.663,-6.545,-9.696,-0.0158,-0.156,-0.231,4.990,0.274
29.240,0.716,-11.636,-25.453,0.0171,-0.278,-0.608,-1.815,4.218,25.453,-0.0433,0.101,0.608,4.990,0.251,29.240,2.426,-4.218,-65.450,0.0579,-0.101,-1.563,-1.693,5.551E-15,26.665,-0.0404,0.000,0.637,4.990,0.274,29.240,-0.559,13.090,3.636,-0.0133,0.312,0.087,-0.803,-6.690,-4.848,-0.0192,-0.160,-0.116,4.990,0.273
29.260,0.471,-12.072,-19.393,0.0112,-0.288,-0.463,-1.710,4.654,23.029,-0.0408,0.111,0.550,4.990,0.251,29.260,2.321,-5.527,-59.390,0.0554,-0.132,-1.418,-1.693,0.436,26.665,-0.0404,0.010,0.637,4.990,0.258,29.260,-0.297,13.090,-3.636,-0.0071,0.312,-0.087,-0.942,-6.690,-2.424,-0.0225,-0.160,-0.058,4.990,0.282
29.280,0.227,-12.363,-15.756,0.0054,-0.295,-0.376,-1.623,5.091,21.817,-0.0387,0.122,0.521,4.990,0.248,29.280,2.199,-6.545,-53.329,0.0525,-0.156,-1.273,-1.676,1.018,27.877,-0.0400,0.024,0.666,4.990,0.259,29.280,-0.035,12.945,-12.120,-8.3333E-4,0.309,-0.289,-1.065,-6.690,-2.424,-0.0254,-0.160,-0.058,4.990,0.273
29.300,-0.017,-12.654,-13.332,-4.1667E-4,-0.302,-0.318,-1.518,5.527,20.605,-0.0362,0.132,0.492,4.990,0.255,29.300,2.059,-7.563,-50.905,0.0492,-0.181,-1.215,-1.658,1.600,29.089,-0.0396,0.038,0.694,4.990,0.254,29.300,0.227,12.654,-20.605,0.0054,0.302,-0.492,-1.204,-6.836,-1.212,-0.0287,-0.163,-0.029,4.990,0.272
29.320,-0.279,-12.945,-8.484,-0.0067,-0.309,-0.203,-1.396,5.963,18.181,-0.0333,0.142,0.434,4.990,0.242,29.320,1.902,-8.581,-49.693,0.0454,-0.205,-1.186,-1.606,2.182,29.089,-0.0383,0.052,0.694,4.990,0.247,29.320,0.471,12.072,-26.665,0.0112,0.288,-0.637,-1.344,-6.836,2.424,-0.0321,-0.163,0.058,4.990,0.285
29.340,-0.541,-13.090,1.212,-0.0129,-0.313,0.029,-1.274,6.254,14.544,-0.0304,0.149,0.347,4.990,0.246,29.340,1.710,-9.599,-46.057,0.0408,-0.229,-1.100,-1.571,2.763,29.089,-0.0375,0.066,0.694,4.990,0.261,29.340,0.716,11.490,-30.301,0.0171,0.274,-0.723,-1.484,-6.690,7.272,-0.0354,-0.160,0.174,4.990,0.278
29.360,-0.803,-12.945,13.332,-0.0192,-0.309,0.318,-1.152,6.545,10.908,-0.0275,0.156,0.260,4.990,0.248,29.360,1.518,-10.472,-41.209,0.0362,-0.250,-0.984,-1.501,3.345,27.877,-0.0358,0.080,0.666,4.990,0.243,29.360,0.925,10.908,-35.149,0.0221,0.260,-0.839,-1.606,-6.545,10.908,-0.0383,-0.156,0.260,4.990,0.282
29.380,-1.065,-12.508,21.817,-0.0254,-0.299,0.521,-1.012,6.690,8.484,-0.0242,0.160,0.203,4.990,0.241,29.380,1.292,-11.199,-36.361,0.0308,-0.267,-0.868,-1.431,3.927,25.453,-0.0342,0.094,0.608,4.990,0.245,29.380,1.152,10.181,-43.633,0.0275,0.243,-1.042,-1.745,-6.254,14.544,-0.0417,-0.149,0.347,4.990,0.279
29.400,-1.309,-11.926,24.241,-0.0312,-0.285,0.579,-0.873,6.836,7.272,-0.0208,0.163,0.174,4.990,0.251,29.400,1.065,-11.926,-31.513,0.0254,-0.285,-0.752,-1.344,4.363,21.817,-0.0321,0.104,0.521,4.990,0.254,29.400,1.344,9.163,-50.905,0.0321,0.219,-1.215,-1.868,-5.963,18.181,-0.0446,-0.142,0.434,4.990,0.273
29.420,-1.536,-11.490,25.453,-0.0367,-0.274,0.608,-0.750,6.981,4.848,-0.0179,0.167,0.116,4.990,0.240,29.420,0.820,-12.508,-24.241,0.0196,-0.299,-0.579,-1.257,4.800,18.181,-0.0300,0.115,0.434,4.990,0.247,29.420,1.518,7.999,-53.329,0.0362,0.191,-1.273,-1.972,-5.527,20.605,-0.0471,-0.132,0.492,4.990,0.276
29.440,-1.763,-11.054,31.513,-0.0421,-0.264,0.752,-0.593,7.127,-1.212,-0.0142,0.170,-0.029,4.990,0.249,29.440,0.559,-12.945,-15.756,0.0133,-0.309,-0.376,-1.152,5.091,16.968,-0.0275,0.122,0.405,4.990,0.255,29.440,1.658,6.981,-53.329,0.0396,0.167,-1.273,-2.094,-5.091,21.817,-0.0500,-0.122,0.521,4.990,0.278
29.460,-1.990,-10.327,41.209,-0.0475,-0.247,0.984,-0.454,6.981,-7.272,-0.0108,0.167,-0.174,4.990,0.251,29.460,0.297,-13.090,-9.696,0.0071,-0.313,-0.231,-1.047,5.381,19.393,-0.0250,0.128,0.463,4.990,0.245,29.460,1.798,5.963,-55.754,0.0429,0.142,-1.331,-2.182,-4.654,20.605,-0.0521,-0.111,0.492,4.990,0.277
29.480,-2.182,-9.308,48.481,-0.0521,-0.222,1.157,-0.314,6.690,-9.696,-0.0075,0.160,-0.231,4.990,0.242,29.480,0.035,-13.235,-6.060,8.3333E-4,-0.316,-0.145,-0.942,5.818,23.029,-0.0225,0.139,0.550,4.990,0.250,29.480,1.902,4.800,-59.390,0.0454,0.115,-1.418,-2.269,-4.218,19.393,-0.0542,-0.101,0.463,4.990,0.274
29.500,-2.356,-8.290,52.117,-0.0562,-0.198,1.244,-0.192,6.545,-9.696,-0.0046,0.156,-0.231,4.990,0.253,29.500,-0.227,-13.381,-1.212,-0.0054,-0.319,-0.029,-0.820,6.400,21.817,-0.0196,0.153,0.521,4.990,0.254,29.500,1.990,3.491,-61.814,0.0475,0.083,-1.476,-2.356,-3.927,20.605,-0.0562,-0.094,0.492,4.990,0.276
29.520,-2.513,-7.272,54.542,-0.0600,-0.174,1.302,-0.052,6.400,-12.120,-0.0012,0.153,-0.289,4.990,0.245,29.520,-0.506,-13.381,7.272,-0.0121,-0.319,0.174,-0.681,6.836,14.544,-0.0163,0.163,0.347,4.990,0.249,29.520,2.042,2.327,-64.238,0.0487,0.056,-1.534,-2.426,-3.491,24.241,-0.0579,-0.083,0.579,4.990,0.271
29.540,-2.653,-6.109,56.966,-0.0633,-0.146,1.360,0.070,6.109,-16.968,0.0017,0.146,-0.405,4.990,0.252,29.540,-0.768,-13.090,15.756,-0.0183,-0.312,0.376,-0.541,6.981,6.060,-0.0129,0.167,0.145,4.990,0.247,29.540,2.077,1.018,-67.874,0.0496,0.024,-1.620,-2.496,-2.909,27.877,-0.0596,-0.069,0.666,4.990,0.266
29.560,-2.758,-4.945,58.178,-0.0658,-0.118,1.389,0.192,5.672,-21.817,0.0046,0.135,-0.521,4.990,0.255,29.560,-1.030,-12.654,21.817,-0.0246,-0.302,0.521,-0.401,6.981,1.212,-0.0096,0.167,0.029,4.990,0.250,29.560,2.094,-0.436,-69.086,0.0500,-0.010,-1.649,-2.548,-2.327,27.877,-0.0608,-0.056,0.666,4.990,0.275
29.580,-2.845,-3.782,58.178,-0.0679,-0.090,1.389,0.297,5.236,-26.665,0.0071,0.125,-0.637,4.990,0.242,29.580,-1.274,-12.217,26.665,-0.0304,-0.292,0.637,-0.262,6.981,5.174E-12,-0.0062,0.167,1.228E-13,4.990,0.242,29.580,2.059,-1.891,-64.238,0.0492,-0.045,-1.534,-2.583,-1.745,25.453,-0.0617,-0.042,0.608,4.990,0.267
29.600,-2.915,-2.618,58.178,-0.0696,-0.063,1.389,0.401,4.654,-32.725,0.0096,0.111,-0.781,4.990,0.259,29.600,-1.518,-11.636,32.725,-0.0362,-0.278,0.781,-0.122,6.981,-1.212,-0.0029,0.167,-0.029,4.990,0.247,29.600,2.007,-3.054,-59.390,0.0479,-0.073,-1.418,-2.618,-1.309,24.241,-0.0625,-0.031,0.579,4.990,0.264
29.620,-2.950,-1.454,59.390,-0.0704,-0.035,1.418,0.489,3.927,-37.573,0.0117,0.094,-0.897,4.990,0.250,29.620,-1.745,-10.908,39.997,-0.0417,-0.260,0.955,0.017,6.981,-4.848,4.1667E-4,0.167,-0.116,4.990,0.240,29.620,1.937,-4.072,-59.390,0.0462,-0.097,-1.418,-2.635,-0.873,25.453,-0.0629,-0.021,0.608,4.990,0.260
29.640,-2.967,-0.291,63.026,-0.0708,-0.007,1.505,0.559,3.054,-38.785,0.0133,0.073,-0.926,4.990,0.255,29.640,-1.955,-10.036,47.269,-0.0467,-0.240,1.128,0.157,6.836,-9.696,0.0037,0.163,-0.231,4.990,0.253,29.640,1.850,-5.381,-61.814,0.0442,-0.128,-1.476,-2.653,-0.291,27.877,-0.0633,-0.007,0.666,4.990,0.254
29.660,-2.967,1.018,66.662,-0.0708,0.024,1.591,0.611,2.327,-37.573,0.0146,0.056,-0.897,4.990,0.257,29.660,-2.147,-9.018,53.329,-0.0512,-0.215,1.273,0.297,6.545,-13.332,0.0071,0.156,-0.318,4.990,0.248,29.660,1.728,-6.690,-60.602,0.0412,-0.160,-1.447,-2.653,0.291,29.089,-0.0633,0.007,0.694,4.990,0.261
29.680,-2.932,2.473,65.450,-0.0700,0.059,1.562,0.646,1.600,-37.573,0.0154,0.038,-0.897,4.990,0.249,29.680,-2.321,-7.854,55.754,-0.0554,-0.188,1.331,0.419,6.254,-14.544,0.0100,0.149,-0.347,4.990,0.240,29.680,1.571,-7.854,-54.542,0.0375,-0.188,-1.302,-2.635,0.873,29.089,-0.0629,0.021,0.694,4.990,0.257
29.700,-2.862,3.782,59.390,-0.0683,0.090,1.418,0.681,0.873,-39.997,0.0163,0.021,-0.955,4.990,0.262,29.700,-2.461,-6.690,55.754,-0.0587,-0.160,1.331,0.541,5.963,-16.968,0.0129,0.142,-0.405,4.990,0.258,29.700,1.414,-8.872,-48.481,0.0337,-0.212,-1.157,-2.618,1.454,29.089,-0.0625,0.035,0.694,4.990,0.252
29.720,-2.775,4.800,53.329,-0.0662,0.115,1.273,0.681,2.776E-15,-41.209,0.0163,0.000,-0.984,4.990,0.254,29.720,-2.583,-5.672,56.966,-0.0617,-0.135,1.360,0.663,5.672,-23.029,0.0158,0.135,-0.550,4.990,0.247,29.720,1.222,-9.745,-43.633,0.0292,-0.233,-1.042,-2.583,2.036,29.089,-0.0617,0.049,0.694,4.990,0.250
29.740,-2.670,5.818,50.905,-0.0637,0.139,1.215,0.681,-0.873,-41.209,0.0163,-0.021,-0.984,4.990,0.260,29.740,-2.688,-4.509,60.602,-0.0642,-0.108,1.447,0.768,5.091,-30.301,0.0183,0.122,-0.723,4.990,0.252,29.740,1.012,-10.617,-39.997,0.0242,-0.253,-0.955,-2.531,2.618,29.089,-0.0604,0.062,0.694,4.990,0.250
29.760,-2.548,6.836,50.905,-0.0608,0.163,1.215,0.646,-1.600,-41.209,0.0154,-0.038,-0.984,4.990,0.259,29.760,-2.775,-3.200,64.238,-0.0662,-0.076,1.534,0.873,4.363,-35.149,0.0208,0.104,-0.839,4.990,0.252,29.760,0.803,-11.345,-36.361,0.0192,-0.271,-0.868,-2.478,3.200,27.877,-0.0592,0.076,0.666,4.990,0.255
29.780,-2.391,7.854,49.693,-0.0571,0.188,1.186,0.611,-2.473,-41.209,0.0146,-0.059,-0.984,4.990,0.253,29.780,-2.810,-1.891,65.450,-0.0671,-0.045,1.562,0.942,3.636,-36.361,0.0225,0.087,-0.868,4.990,0.248,29.780,0.559,-12.072,-30.301,0.0133,-0.288,-0.723,-2.409,3.782,24.241,-0.0575,0.090,0.579,4.990,0.250
29.800,-2.234,8.872,46.057,-0.0533,0.212,1.100,0.559,-3.345,-37.573,0.0133,-0.080,-0.897,4.990,0.267,29.800,-2.845,-0.582,65.450,-0.0679,-0.014,1.562,1.012,2.909,-36.361,0.0242,0.069,-0.868,4.990,0.266,29.800,0.314,-12.654,-23.029,0.0075,-0.302,-0.550,-2.321,4.218,20.605,-0.0554,0.101,0.492,4.990,0.250
29.820,-2.042,9.745,39.997,-0.0487,0.233,0.955,0.471,-4.072,-30.301,0.0112,-0.097,-0.723,4.990,0.260,29.820,-2.845,0.727,64.238,-0.0679,0.017,1.534,1.065,2.182,-36.361,0.0254,0.052,-0.868,4.990,0.264,29.820,0.052,-12.945,-16.968,0.0012,-0.309,-0.405,-2.234,4.509,20.605,-0.0533,0.108,0.492,4.990,0.246
29.840,-1.833,10.472,35.149,-0.0437,0.250,0.839,0.384,-4.509,-25.453,0.0092,-0.108,-0.608,4.990,0.266,29.840,-2.810,2.036,61.814,-0.0671,0.049,1.476,1.100,1.454,-37.573,0.0262,0.035,-0.897,4.990,0.251,29.840,-0.209,-13.235,-13.332,-0.0050,-0.316,-0.318,-2.147,4.945,23.029,-0.0512,0.118,0.550,4.990,0.250
29.860,-1.623,11.054,33.937,-0.0387,0.264,0.810,0.297,-4.945,-25.453,0.0071,-0.118,-0.608,4.990,0.272,29.860,-2.758,3.200,59.390,-0.0658,0.076,1.418,1.117,0.727,-41.209,0.0267,0.017,-0.984,4.990,0.254,29.860,-0.471,-13.526,-9.696,-0.0112,-0.323,-0.231,-2.042,5.527,23.029,-0.0487,0.132,0.550,4.990,0.251
29.880,-1.396,11.781,32.725,-0.0333,0.281,0.781,0.192,-5.527,-25.453,0.0046,-0.132,-0.608,4.990,0.258,29.880,-2.688,4.363,58.178,-0.0642,0.104,1.389,1.134,-0.145,-46.057,0.0271,-0.003,-1.100,4.990,0.252,29.880,-0.750,-13.672,-2.424,-0.0179,-0.326,-0.058,-1.920,5.963,19.393,-0.0458,0.142,0.463,4.990,0.243
29.900,-1.152,12.508,26.665,-0.0275,0.299,0.637,0.070,-6.109,-20.605,0.0017,-0.146,-0.492,4.990,0.274,29.900,-2.583,5.527,58.178,-0.0617,0.132,1.389,1.117,-1.164,-47.269,0.0267,-0.028,-1.128,4.990,0.263,29.900,-1.030,-13.672,7.272,-0.0246,-0.326,0.174,-1.798,6.254,15.756,-0.0429,0.149,0.376,4.990,0.245
29.920,-0.890,12.945,15.756,-0.0212,0.309,0.376,-0.052,-6.400,-13.332,-0.0012,-0.153,-0.318,4.990,0.268,29.920,-2.461,6.690,56.966,-0.0587,0.160,1.360,1.082,-2.182,-42.421,0.0258,-0.052,-1.013,4.990,0.255,29.920,-1.292,-13.381,15.756,-0.0308,-0.319,0.376,-1.676,6.545,13.332,-0.0400,0.156,0.318,4.990,0.247
29.940,-0.628,13.090,6.060,-0.0150,0.313,0.145,-0.192,-6.545,-8.484,-0.0046,-0.156,-0.203,4.990,0.273,29.940,-2.321,7.854,53.329,-0.0554,0.188,1.273,1.030,-2.909,-35.149,0.0246,-0.069,-0.839,4.990,0.254,29.940,-1.571,-12.945,21.817,-0.0375,-0.309,0.521,-1.536,6.836,9.696,-0.0367,0.163,0.231,4.990,0.246
29.960,-0.367,13.090,4.796E-12,-0.0087,0.313,1.152E-13,-0.314,-6.690,-7.272,-0.0075,-0.160,-0.174,4.990,0.277,29.960,-2.147,8.872,47.269,-0.0512,0.212,1.128,0.960,-3.491,-31.513,0.0229,-0.083,-0.752,4.990,0.271,29.960,-1.815,-12.508,26.665,-0.0433,-0.299,0.637,-1.396,6.981,4.848,-0.0333,0.167,0.116,4.990,0.247
29.980,-0.105,13.090,-4.848,-0.0025,0.313,-0.116,-0.454,-6.836,-4.848,-0.0108,-0.163,-0.116,4.990,0.272,29.980,-1.955,9.745,41.209,-0.0467,0.233,0.984,0.890,-4.072,-32.725,0.0212,-0.097,-0.781,4.990,0.260,29.980,-2.059,-11.926,33.937,-0.0492,-0.285,0.810,-1.257,6.981,1.212,-0.0300,0.167,0.029,4.990,0.244
30.000,0.157,12.945,-10.908,0.0037,0.309,-0.260,-0.593,-6.981,5.063E-12,-0.0142,-0.167,1.193E-13,4.990,0.282,30.000,-1.763,10.472,37.573,-0.0421,0.250,0.897,0.803,-4.800,-32.725,0.0192,-0.115,-0.781,4.990,0.271,30.000,-2.304,-11.199,42.421,-0.0550,-0.267,1.013,-1.117,6.981,-1.212,-0.0267,0.167,-0.029,4.990,0.246
30.020,0.419,12.654,-18.181,0.0100,0.302,-0.434,-0.733,-6.836,4.848,-0.0175,-0.163,0.116,4.990,0.275,30.020,-1.536,11.199,35.149,-0.0367,0.267,0.839,0.698,-5.527,-27.877,0.0167,-0.132,-0.666,4.990,0.266,30.020,-2.513,-10.181,47.269,-0.0600,-0.243,1.128,-0.977,6.981,-3.636,-0.0233,0.167,-0.087,4.990,0.250
30.040,0.663,12.217,-24.241,0.0158,0.292,-0.579,-0.873,-6.690,7.272,-0.0208,-0.160,0.174,4.990,0.277,30.040,-1.309,11.926,31.513,-0.0312,0.285,0.752,0.576,-5.963,-20.605,0.0137,-0.142,-0.492,4.990,0.270,30.040,-2.705,-9.163,48.481,-0.0646,-0.219,1.157,-0.838,6.836,-6.060,-0.0200,0.163,-0.145,4.990,0.247
30.060,0.908,11.636,-29.089,0.0217,0.278,-0.694,-0.995,-6.545,8.484,-0.0237,-0.156,0.203,4.990,0.280,30.060,-1.065,12.508,25.453,-0.0254,0.299,0.608,0.454,-6.254,-15.756,0.0108,-0.149,-0.376,4.990,0.274,30.060,-2.880,-8.290,49.693,-0.0687,-0.198,1.186,-0.698,6.690,-8.484,-0.0167,0.160,-0.203,4.990,0.247
30.080,1.134,11.054,-33.937,0.0271,0.264,-0.810,-1.134,-6.400,12.120,-0.0271,-0.153,0.289,4.990,0.277,30.080,-0.803,12.945,18.181,-0.0192,0.309,0.434,0.332,-6.545,-13.332,0.0079,-0.156,-0.318,4.990,0.272,30.080,-3.037,-7.272,54.542,-0.0725,-0.174,1.302,-0.576,6.545,-12.120,-0.0137,0.156,-0.289,4.990,0.251
30.100,1.344,10.327,-39.997,0.0321,0.247,-0.955,-1.257,-6.109,15.756,-0.0300,-0.146,0.376,4.990,0.281,30.100,-0.541,13.235,10.908,-0.0129,0.316,0.260,0.192,-6.836,-9.696,0.0046,-0.163,-0.231,4.990,0.273,30.100,-3.176,-6.109,60.602,-0.0758,-0.146,1.447,-0.436,6.254,-19.393,-0.0104,0.149,-0.463,4.990,0.251
30.120,1.553,9.454,-46.057,0.0371,0.226,-1.100,-1.379,-5.672,16.968,-0.0329,-0.135,0.405,4.990,0.278,30.120,-0.279,13.381,3.636,-0.0067,0.319,0.087,0.052,-6.981,-3.636,0.0012,-0.167,-0.087,4.990,0.275,30.120,-3.281,-4.800,64.238,-0.0783,-0.115,1.534,-0.314,5.818,-26.665,-0.0075,0.139,-0.637,4.990,0.253
30.140,1.728,8.436,-49.693,0.0412,0.201,-1.186,-1.484,-5.381,15.756,-0.0354,-0.128,0.376,4.990,0.285,30.140,0.000,13.381,-3.636,0.0000,0.319,-0.087,-0.087,-6.981,2.424,-0.0021,-0.167,0.058,4.990,0.271,30.140,-3.368,-3.491,65.450,-0.0804,-0.083,1.563,-0.209,5.091,-30.301,-0.0050,0.122,-0.723,4.990,0.248
30.160,1.885,7.418,-52.117,0.0450,0.177,-1.244,-1.588,-5.091,15.756,-0.0379,-0.122,0.376,4.990,0.283,30.160,0.262,13.235,-9.696,0.0062,0.316,-0.231,-0.227,-6.836,6.060,-0.0054,-0.163,0.145,4.990,0.278,30.160,-3.421,-2.182,65.450,-0.0817,-0.052,1.562,-0.105,4.509,-31.513,-0.0025,0.108,-0.752,4.990,0.254
30.180,2.025,6.400,-55.754,0.0483,0.153,-1.331,-1.693,-4.800,19.393,-0.0404,-0.115,0.463,4.990,0.270,30.180,0.524,12.945,-14.544,0.0125,0.309,-0.347,-0.367,-6.690,7.272,-0.0087,-0.160,0.174,4.990,0.278,30.180,-3.456,-0.873,66.662,-0.0825,-0.021,1.591,-0.035,3.927,-32.725,-8.3333E-4,0.094,-0.781,4.990,0.254
30.200,2.147,5.236,-61.814,0.0512,0.125,-1.476,-1.780,-4.363,24.241,-0.0425,-0.104,0.579,4.990,0.276,30.200,0.785,12.654,-19.393,0.0188,0.302,-0.463,-0.489,-6.545,7.272,-0.0117,-0.156,0.174,4.990,0.283,30.200,-3.456,0.436,69.086,-0.0825,0.010,1.649,0.052,3.200,-36.361,0.0012,0.076,-0.868,4.990,0.251
30.220,2.234,3.927,-66.662,0.0533,0.094,-1.591,-1.868,-3.782,26.665,-0.0446,-0.090,0.637,4.990,0.273,30.220,1.030,12.217,-26.665,0.0246,0.292,-0.637,-0.628,-6.400,8.484,-0.0150,-0.153,0.203,4.990,0.273,30.220,-3.438,1.891,70.298,-0.0821,0.045,1.678,0.105,2.473,-38.785,0.0025,0.059,-0.926,4.990,0.254
30.240,2.304,2.473,-67.874,0.0550,0.059,-1.620,-1.937,-3.200,25.453,-0.0462,-0.076,0.608,4.990,0.277,30.240,1.274,11.636,-36.361,0.0304,0.278,-0.868,-0.750,-6.254,10.908,-0.0179,-0.149,0.260,4.990,0.283,30.240,-3.386,3.345,66.662,-0.0808,0.080,1.591,0.140,1.600,-39.997,0.0033,0.038,-0.955,4.990,0.250
