"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
21.180,0.244,-2.909,-4.441E-14,0.0058,-0.069,-6.939E-16,0.332,-2.909,4.848,0.0079,-0.069,0.116,2.995,0.208,21.180,0.035,-2.618,9.696,8.3333E-4,-0.063,0.231,0.314,-2.036,4.848,0.0075,-0.049,0.116,2.995,0.209,21.180,-0.855,1.454,-4.848,-0.0204,0.035,-0.116,-1.379,2.036,9.696,-0.0329,0.049,0.231,2.995,0.198
21.190,0.227,-2.909,0.000,0.0054,-0.069,-6.939E-16,0.297,-2.909,9.696,0.0071,-0.069,0.231,2.995,0.211,21.190,0.000,-2.327,9.696,0.0000,-0.056,0.231,0.297,-2.036,-4.848,0.0071,-0.049,-0.116,2.995,0.207,21.190,-0.838,1.164,-9.696,-0.0200,0.028,-0.231,-1.361,2.327,19.393,-0.0325,0.056,0.463,2.995,0.192
21.200,0.192,-2.909,4.848,0.0046,-0.069,0.116,0.279,-2.618,9.696,0.0067,-0.063,0.231,2.995,0.208,21.200,-0.017,-2.327,4.848,-4.1667E-4,-0.056,0.116,0.279,-2.327,-4.848,0.0067,-0.056,-0.116,2.995,0.230,21.200,-0.838,1.164,-4.848,-0.0200,0.028,-0.116,-1.326,2.618,14.544,-0.0317,0.063,0.347,2.995,0.202
21.210,0.157,-2.909,9.696,0.0037,-0.069,0.231,0.244,-2.618,4.848,0.0058,-0.063,0.116,2.995,0.245,21.210,-0.035,-2.327,4.848,-8.3333E-4,-0.056,0.116,0.244,-2.327,9.696,0.0058,-0.056,0.231,2.995,0.237,21.210,-0.820,1.164,-1.710E-12,-0.0196,0.028,-4.666E-14,-1.309,2.618,4.848,-0.0312,0.063,0.116,2.995,0.194
21.220,0.140,-2.618,9.696,0.0033,-0.062,0.231,0.227,-2.618,3.819E-12,0.0054,-0.062,9.263E-14,2.995,0.234,21.220,-0.070,-2.327,14.544,-0.0017,-0.056,0.347,0.227,-2.036,19.393,0.0054,-0.049,0.463,2.995,0.210,21.220,-0.803,1.164,4.848,-0.0192,0.028,0.116,-1.274,2.618,-3.886E-12,-0.0304,0.062,-9.784E-14,2.995,0.199
21.230,0.105,-2.618,4.848,0.0025,-0.063,0.116,0.192,-2.618,4.848,0.0046,-0.063,0.116,2.995,0.210,21.230,-0.087,-2.036,14.544,-0.0021,-0.049,0.347,0.209,-1.745,14.544,0.0050,-0.042,0.347,2.995,0.202,21.230,-0.803,1.164,9.696,-0.0192,0.028,0.231,-1.257,2.618,3.553E-13,-0.0300,0.063,-5.551E-15,2.995,0.192
21.240,0.087,-2.618,-3.864E-12,0.0021,-0.062,-9.194E-14,0.175,-2.618,14.544,0.0042,-0.062,0.347,2.995,0.209,21.240,-0.105,-1.745,-3.442E-12,-0.0025,-0.042,-8.223E-14,0.192,-1.745,4.848,0.0046,-0.042,0.116,2.995,0.203,21.240,-0.785,1.454,4.848,-0.0188,0.035,0.116,-1.222,2.618,4.241E-12,-0.0292,0.062,8.951E-14,2.995,0.190
21.250,0.052,-2.618,-3.886E-12,0.0012,-0.063,-9.194E-14,0.140,-2.327,19.393,0.0033,-0.056,0.463,2.995,0.212,21.250,-0.122,-2.036,-14.544,-0.0029,-0.049,-0.347,0.175,-1.745,-2.576E-12,0.0042,-0.042,-6.280E-14,2.995,0.204,21.250,-0.768,1.454,-4.848,-0.0183,0.035,-0.116,-1.204,2.618,4.848,-0.0287,0.063,0.116,2.995,0.206
21.260,0.035,-2.618,-3.886E-12,8.3333E-4,-0.063,-9.298E-14,0.122,-2.036,9.696,0.0029,-0.049,0.231,2.995,0.209,21.260,-0.140,-2.327,-4.848,-0.0033,-0.056,-0.116,0.157,-1.745,4.848,0.0037,-0.042,0.116,2.995,0.227,21.260,-0.750,1.164,-4.848,-0.0179,0.028,-0.116,-1.169,2.618,14.544,-0.0279,0.063,0.347,2.995,0.208
21.270,0.000,-2.618,4.848,0.0000,-0.063,0.116,0.105,-2.036,-4.848,0.0025,-0.049,-0.116,2.995,0.239,21.270,-0.175,-2.327,24.241,-0.0042,-0.056,0.579,0.140,-1.745,14.544,0.0033,-0.042,0.347,2.995,0.236,21.270,-0.750,1.164,9.696,-0.0179,0.028,0.231,-1.152,2.909,19.393,-0.0275,0.069,0.463,2.995,0.191
21.280,-0.017,-2.618,9.696,-4.1667E-4,-0.063,0.231,0.087,-2.327,-4.848,0.0021,-0.056,-0.116,2.995,0.242,21.280,-0.192,-1.745,38.785,-0.0046,-0.042,0.926,0.122,-1.454,19.393,0.0029,-0.035,0.463,2.995,0.215,21.280,-0.733,1.454,14.544,-0.0175,0.035,0.347,-1.117,3.200,9.696,-0.0267,0.076,0.231,2.995,0.194
21.290,-0.052,-2.327,9.696,-0.0012,-0.056,0.231,0.052,-2.327,9.696,0.0012,-0.056,0.231,2.995,0.214,21.290,-0.209,-1.164,24.241,-0.0050,-0.028,0.579,0.105,-1.164,9.696,0.0025,-0.028,0.231,2.995,0.200,21.290,-0.716,1.745,-1.732E-12,-0.0171,0.042,-3.539E-14,-1.082,3.200,-4.848,-0.0258,0.076,-0.116,2.995,0.194
21.300,-0.070,-2.327,4.848,-0.0017,-0.056,0.116,0.035,-2.036,19.393,8.3333E-4,-0.049,0.463,2.995,0.202,21.300,-0.209,-1.164,-4.848,-0.0050,-0.028,-0.116,0.105,-1.164,-4.848,0.0025,-0.028,-0.116,2.995,0.208,21.300,-0.698,1.454,-14.544,-0.0167,0.035,-0.347,-1.047,2.909,-4.848,-0.0250,0.069,-0.116,2.995,0.196
21.310,-0.087,-2.327,4.848,-0.0021,-0.056,0.116,0.017,-1.745,14.544,4.1667E-4,-0.042,0.347,2.995,0.209,21.310,-0.227,-1.454,-14.544,-0.0054,-0.035,-0.347,0.087,-1.454,-4.848,0.0021,-0.035,-0.116,2.995,0.203,21.310,-0.681,1.164,-9.696,-0.0163,0.028,-0.231,-1.030,2.909,9.696,-0.0246,0.069,0.231,2.995,0.202
21.320,-0.122,-2.327,9.696,-0.0029,-0.056,0.231,0.000,-1.745,4.848,0.0000,-0.042,0.116,2.995,0.211,21.320,-0.244,-1.745,2.220E-14,-0.0058,-0.042,6.939E-16,0.070,-1.454,9.696,0.0017,-0.035,0.231,2.995,0.225,21.320,-0.681,1.164,4.848,-0.0163,0.028,0.116,-0.995,3.200,19.393,-0.0237,0.076,0.463,2.995,0.202
21.330,-0.140,-2.036,4.848,-0.0033,-0.049,0.116,-0.017,-1.745,-2.587E-12,-4.1667E-4,-0.042,-6.210E-14,2.995,0.238,21.330,-0.262,-1.454,19.393,-0.0062,-0.035,0.463,0.052,-1.164,19.393,0.0012,-0.028,0.463,2.995,0.238,21.330,-0.663,1.454,4.848,-0.0158,0.035,0.116,-0.960,3.491,14.544,-0.0229,0.083,0.347,2.995,0.188
21.340,-0.157,-2.036,-4.848,-0.0037,-0.049,-0.116,-0.035,-1.745,-2.576E-12,-8.3333E-4,-0.042,-6.176E-14,2.995,0.225,21.340,-0.279,-1.164,24.241,-0.0067,-0.028,0.579,0.052,-0.873,14.544,0.0012,-0.021,0.347,2.995,0.209,21.340,-0.646,1.454,-4.848,-0.0154,0.035,-0.116,-0.925,3.491,4.848,-0.0221,0.083,0.116,2.995,0.193
21.350,-0.175,-2.327,-4.848,-0.0042,-0.056,-0.116,-0.052,-1.745,-2.576E-12,-0.0012,-0.042,-6.141E-14,2.995,0.200,21.350,-0.279,-0.873,14.544,-0.0067,-0.021,0.347,0.035,-0.873,9.696,8.3333E-4,-0.021,0.231,2.995,0.194,21.350,-0.628,1.164,-4.848,-0.0150,0.028,-0.116,-0.890,3.491,5.618E-12,-0.0212,0.083,1.298E-13,2.995,0.197
21.360,-0.209,-2.327,9.696,-0.0050,-0.056,0.231,-0.070,-1.745,4.848,-0.0017,-0.042,0.116,2.995,0.199,21.360,-0.297,-0.873,4.848,-0.0071,-0.021,0.116,0.035,-0.873,9.696,8.3333E-4,-0.021,0.231,2.995,0.197,21.360,-0.628,1.164,9.696,-0.0150,0.028,0.231,-0.855,3.491,-5.063E-12,-0.0204,0.083,-1.263E-13,2.995,0.196
21.370,-0.227,-2.036,24.241,-0.0054,-0.049,0.579,-0.087,-1.745,14.544,-0.0021,-0.042,0.347,2.995,0.207,21.370,-0.297,-0.873,1.388E-12,-0.0071,-0.021,3.296E-14,0.017,-0.582,9.696,4.1667E-4,-0.014,0.231,2.995,0.198,21.370,-0.611,1.454,14.544,-0.0146,0.035,0.347,-0.820,3.491,-5.440E-12,-0.0196,0.083,-1.291E-13,2.995,0.198
21.380,-0.244,-1.745,29.089,-0.0058,-0.042,0.694,-0.105,-1.454,19.393,-0.0025,-0.035,0.463,2.995,0.211,21.380,-0.314,-0.873,4.848,-0.0075,-0.021,0.116,0.017,-0.582,4.848,4.1667E-4,-0.014,0.116,2.995,0.221,21.380,-0.593,1.745,-2.010E-12,-0.0142,0.042,-4.094E-14,-0.785,3.491,-5.529E-12,-0.0188,0.083,-1.235E-13,2.995,0.202
21.390,-0.262,-1.454,24.241,-0.0062,-0.035,0.579,-0.122,-1.164,14.544,-0.0029,-0.028,0.347,2.995,0.240,21.390,-0.314,-0.873,14.544,-0.0075,-0.021,0.347,0.017,-0.582,4.848,4.1667E-4,-0.014,0.116,2.995,0.233,21.390,-0.576,1.454,-14.544,-0.0137,0.035,-0.347,-0.750,3.491,2.220E-14,-0.0179,0.083,1.388E-15,2.995,0.193
21.400,-0.279,-1.164,9.696,-0.0067,-0.028,0.231,-0.122,-1.164,4.848,-0.0029,-0.028,0.116,2.995,0.234,21.400,-0.332,-0.582,24.241,-0.0079,-0.014,0.579,0.000,-0.582,9.696,0.0000,-0.014,0.231,2.995,0.212,21.400,-0.559,1.164,-9.696,-0.0133,0.028,-0.231,-0.716,3.491,5.529E-12,-0.0171,0.083,1.200E-13,2.995,0.194
21.410,-0.279,-1.164,-4.848,-0.0067,-0.028,-0.116,-0.140,-1.164,4.848,-0.0033,-0.028,0.116,2.995,0.197,21.410,-0.332,-0.291,24.241,-0.0079,-0.007,0.579,0.000,-0.291,4.848,0.0000,-0.007,0.116,2.995,0.194,21.410,-0.559,1.164,9.696,-0.0133,0.028,0.231,-0.681,3.491,5.440E-12,-0.0163,0.083,1.228E-13,2.995,0.195
21.420,-0.297,-1.454,-4.848,-0.0071,-0.035,-0.116,-0.157,-1.164,9.696,-0.0037,-0.028,0.231,2.995,0.195,21.420,-0.332,0.000,14.544,-0.0079,0.000,0.347,0.000,-0.291,-4.848,0.0000,-0.007,-0.116,2.995,0.201,21.420,-0.541,1.454,19.393,-0.0129,0.035,0.463,-0.646,3.491,4.848,-0.0154,0.083,0.116,2.995,0.193
21.430,-0.314,-1.454,4.848,-0.0075,-0.035,0.116,-0.157,-0.873,9.696,-0.0037,-0.021,0.231,2.995,0.203,21.430,-0.332,0.000,4.848,-0.0079,0.000,0.116,0.000,-0.582,-4.848,0.0000,-0.014,-0.116,2.995,0.198,21.430,-0.524,1.745,9.696,-0.0125,0.042,0.231,-0.611,3.491,14.544,-0.0146,0.083,0.347,2.995,0.198
21.440,-0.332,-1.164,9.696,-0.0079,-0.028,0.231,-0.175,-0.873,4.848,-0.0042,-0.021,0.116,2.995,0.205,21.440,-0.332,0.000,0.000,-0.0079,0.000,0.000,-0.017,-0.582,9.696,-4.1667E-4,-0.014,0.231,2.995,0.221,21.440,-0.506,1.745,-9.696,-0.0121,0.042,-0.231,-0.576,3.782,19.393,-0.0137,0.090,0.463,2.995,0.199
21.450,-0.332,-1.164,9.696,-0.0079,-0.028,0.231,-0.175,-0.873,1.243E-12,-0.0042,-0.021,3.157E-14,2.995,0.229,21.450,-0.332,0.000,0.000,-0.0079,0.000,0.000,-0.017,-0.291,24.241,-4.1667E-4,-0.007,0.579,2.995,0.233,21.450,-0.489,1.454,-19.393,-0.0117,0.035,-0.463,-0.541,4.072,9.696,-0.0129,0.097,0.231,2.995,0.189
21.460,-0.349,-1.164,14.544,-0.0083,-0.028,0.347,-0.192,-0.873,4.848,-0.0046,-0.021,0.116,2.995,0.227,21.460,-0.332,0.000,0.000,-0.0079,0.000,0.000,-0.017,0.000,29.089,-4.1667E-4,0.000,0.694,2.995,0.216,21.460,-0.471,1.164,-9.696,-0.0112,0.028,-0.231,-0.489,4.072,-9.696,-0.0117,0.097,-0.231,2.995,0.194
21.470,-0.367,-0.873,19.393,-0.0087,-0.021,0.463,-0.192,-0.873,14.544,-0.0046,-0.021,0.347,2.995,0.199,21.470,-0.332,0.000,0.000,-0.0079,0.000,0.000,-0.017,0.291,24.241,-4.1667E-4,0.007,0.579,2.995,0.194,21.470,-0.471,1.164,9.696,-0.0112,0.028,0.231,-0.454,3.782,-14.544,-0.0108,0.090,-0.347,2.995,0.205
21.480,-0.367,-0.582,14.544,-0.0087,-0.014,0.347,-0.209,-0.582,24.241,-0.0050,-0.014,0.579,2.995,0.198,21.480,-0.332,0.000,4.848,-0.0079,0.000,0.116,-0.017,0.582,9.696,-4.1667E-4,0.014,0.231,2.995,0.194,21.480,-0.454,1.454,19.393,-0.0108,0.035,0.463,-0.419,3.491,1.110E-13,-0.0100,0.083,0.000,2.995,0.194
21.490,-0.367,-0.582,4.848,-0.0087,-0.014,0.116,-0.209,-0.291,19.393,-0.0050,-0.007,0.463,2.995,0.205,21.490,-0.332,0.000,14.544,-0.0079,0.000,0.347,0.000,0.582,-4.848,0.0000,0.014,-0.116,2.995,0.194,21.490,-0.436,1.745,14.544,-0.0104,0.042,0.347,-0.384,3.782,14.544,-0.0092,0.090,0.347,2.995,0.190
21.500,-0.384,-0.582,-7.161E-13,-0.0092,-0.014,-1.769E-14,-0.209,0.000,-3.830E-13,-0.0050,0.000,-1.102E-14,2.995,0.203,21.500,-0.332,0.291,19.393,-0.0079,0.007,0.463,0.000,0.291,-4.848,0.0000,0.007,-0.116,2.995,0.216,21.500,-0.419,1.745,2.576E-12,-0.0100,0.042,6.453E-14,-0.349,4.072,9.696,-0.0083,0.097,0.231,2.995,0.203
21.510,-0.384,-0.582,-8.105E-13,-0.0092,-0.014,-1.908E-14,-0.209,-0.291,-14.544,-0.0050,-0.007,-0.347,2.995,0.222,21.510,-0.332,0.582,14.544,-0.0079,0.014,0.347,0.000,0.291,9.696,0.0000,0.007,0.231,2.995,0.231,21.510,-0.401,1.745,-14.544,-0.0096,0.042,-0.347,-0.297,4.072,-4.848,-0.0071,0.097,-0.116,2.995,0.190
21.520,-0.384,-0.582,4.848,-0.0092,-0.014,0.116,-0.209,-0.582,-9.696,-0.0050,-0.014,-0.231,2.995,0.234,21.520,-0.314,0.582,4.848,-0.0075,0.014,0.116,0.000,0.582,19.393,0.0000,0.014,0.463,2.995,0.214,21.520,-0.384,1.454,-19.393,-0.0092,0.035,-0.463,-0.262,3.782,-4.848,-0.0062,0.090,-0.116,2.995,0.194
21.530,-0.401,-0.582,14.544,-0.0096,-0.014,0.347,-0.227,-0.582,14.544,-0.0054,-0.014,0.347,2.995,0.200,21.530,-0.314,0.582,4.441E-14,-0.0075,0.014,6.939E-16,0.017,0.873,14.544,4.1667E-4,0.021,0.347,2.995,0.188,21.530,-0.367,1.164,-9.696,-0.0087,0.028,-0.231,-0.227,3.782,4.848,-0.0054,0.090,0.116,2.995,0.188
21.540,-0.401,-0.291,19.393,-0.0096,-0.007,0.463,-0.227,-0.291,33.937,-0.0054,-0.007,0.810,2.995,0.193,21.540,-0.314,0.582,-7.661E-13,-0.0075,0.014,-1.908E-14,0.017,0.873,4.848,4.1667E-4,0.021,0.116,2.995,0.191,21.540,-0.367,1.164,9.696,-0.0087,0.028,0.231,-0.192,4.072,4.848,-0.0046,0.097,0.116,2.995,0.190
21.550,-0.401,0.000,14.544,-0.0096,0.000,0.347,-0.227,0.291,33.937,-0.0054,0.007,0.810,2.995,0.200,21.550,-0.297,0.582,-8.105E-13,-0.0071,0.014,-1.908E-14,0.035,0.873,-1.288E-12,8.3333E-4,0.021,-3.105E-14,2.995,0.194,21.550,-0.349,1.454,19.393,-0.0083,0.035,0.463,-0.140,4.072,-9.696,-0.0033,0.097,-0.231,2.995,0.204
21.560,-0.401,0.000,9.696,-0.0096,0.000,0.231,-0.227,0.582,14.544,-0.0054,0.014,0.347,2.995,0.197,21.560,-0.297,0.582,4.848,-0.0071,0.014,0.116,0.035,0.873,4.848,8.3333E-4,0.021,0.116,2.995,0.217,21.560,-0.332,1.745,14.544,-0.0079,0.042,0.347,-0.105,3.782,-14.544,-0.0025,0.090,-0.347,2.995,0.206
21.570,-0.401,0.000,14.544,-0.0096,0.000,0.347,-0.209,0.582,-9.696,-0.0050,0.014,-0.231,2.995,0.217,21.570,-0.297,0.582,14.544,-0.0071,0.014,0.347,0.052,0.873,9.696,0.0012,0.021,0.231,2.995,0.235,21.570,-0.314,1.745,4.848,-0.0075,0.042,0.116,-0.070,3.491,0.000,-0.0017,0.083,-6.939E-16,2.995,0.188
21.580,-0.401,0.291,19.393,-0.0096,0.007,0.463,-0.209,0.291,-14.544,-0.0050,0.007,-0.347,2.995,0.227,21.580,-0.279,0.873,19.393,-0.0067,0.021,0.463,0.052,1.164,9.696,0.0012,0.028,0.231,2.995,0.210,21.580,-0.297,1.745,2.731E-12,-0.0071,0.042,6.245E-14,-0.035,3.782,14.544,-8.3333E-4,0.090,0.347,2.995,0.193
21.590,-0.401,0.582,9.696,-0.0096,0.014,0.231,-0.209,0.000,5.052E-13,-0.0050,0.000,9.541E-15,2.995,0.194,21.590,-0.279,1.164,14.544,-0.0067,0.028,0.347,0.070,1.164,4.848,0.0017,0.028,0.116,2.995,0.190,21.590,-0.279,1.745,2.620E-12,-0.0067,0.042,6.141E-14,0.000,4.072,9.696,0.0000,0.097,0.231,2.995,0.188
21.600,-0.384,0.582,-4.848,-0.0092,0.014,-0.116,-0.209,0.291,19.393,-0.0050,0.007,0.463,2.995,0.191,21.600,-0.262,1.164,4.848,-0.0062,0.028,0.116,0.087,1.164,4.848,0.0021,0.028,0.116,2.995,0.189,21.600,-0.262,1.745,2.487E-12,-0.0062,0.042,6.002E-14,0.052,4.072,-4.848,0.0012,0.097,-0.116,2.995,0.193
21.610,-0.384,0.291,-4.848,-0.0092,0.007,-0.116,-0.209,0.582,24.241,-0.0050,0.014,0.579,2.995,0.201,21.610,-0.244,1.164,-1.599E-12,-0.0058,0.028,-4.233E-14,0.087,1.164,14.544,0.0021,0.028,0.347,2.995,0.187,21.610,-0.244,1.745,-2.676E-12,-0.0058,0.042,-6.418E-14,0.087,3.782,-4.848,0.0021,0.090,-0.116,2.995,0.202
21.620,-0.384,0.291,9.696,-0.0092,0.007,0.231,-0.192,0.873,14.544,-0.0046,0.021,0.347,2.995,0.196,21.620,-0.244,1.164,-1.599E-12,-0.0058,0.028,-4.094E-14,0.105,1.454,19.393,0.0025,0.035,0.463,2.995,0.226,21.620,-0.227,1.745,-2.576E-12,-0.0054,0.042,-6.210E-14,0.122,3.782,4.848,0.0029,0.090,0.116,2.995,0.202
21.630,-0.384,0.582,19.393,-0.0092,0.014,0.463,-0.192,0.873,4.848,-0.0046,0.021,0.116,2.995,0.218,21.630,-0.227,1.164,-1.776E-12,-0.0054,0.028,-4.111E-14,0.122,1.745,14.544,0.0029,0.042,0.347,2.995,0.228,21.630,-0.209,1.745,-2.520E-12,-0.0050,0.042,-6.037E-14,0.157,4.072,4.848,0.0037,0.097,0.116,2.995,0.185
21.640,-0.367,0.873,14.544,-0.0087,0.021,0.347,-0.175,0.873,-4.441E-14,-0.0042,0.021,0.000,2.995,0.223,21.640,-0.209,1.164,-6.661E-14,-0.0050,0.028,-1.561E-15,0.140,1.745,4.848,0.0033,0.042,0.116,2.995,0.196,21.640,-0.192,1.745,4.441E-14,-0.0046,0.042,2.082E-15,0.209,4.072,-9.696,0.0050,0.097,-0.231,2.995,0.194
21.650,-0.367,0.873,4.848,-0.0087,0.021,0.116,-0.175,0.873,4.848,-0.0042,0.021,0.116,2.995,0.190,21.650,-0.209,1.164,1.732E-12,-0.0050,0.028,4.094E-14,0.157,1.745,2.609E-12,0.0037,0.042,6.037E-14,2.995,0.182,21.650,-0.175,1.745,2.576E-12,-0.0042,0.042,6.245E-14,0.244,3.782,-19.393,0.0058,0.090,-0.463,2.995,0.194
21.660,-0.349,0.873,1.199E-12,-0.0083,0.021,3.157E-14,-0.157,0.873,9.696,-0.0037,0.021,0.231,2.995,0.193,21.660,-0.192,1.164,1.721E-12,-0.0046,0.028,4.250E-14,0.175,1.745,2.565E-12,0.0042,0.042,6.106E-14,2.995,0.178,21.660,-0.157,1.745,2.531E-12,-0.0037,0.042,6.037E-14,0.279,3.491,-14.544,0.0067,0.083,-0.347,2.995,0.194
21.670,-0.349,0.873,1.388E-12,-0.0083,0.021,2.810E-14,-0.157,1.164,9.696,-0.0037,0.028,0.231,2.995,0.199,21.670,-0.175,1.164,4.848,-0.0042,0.028,0.116,0.192,1.745,2.542E-12,0.0046,0.042,6.314E-14,2.995,0.191,21.670,-0.140,1.745,2.576E-12,-0.0033,0.042,6.072E-14,0.314,3.491,-4.848,0.0075,0.083,-0.116,2.995,0.199
21.680,-0.332,0.873,9.437E-14,-0.0079,0.021,-3.469E-15,-0.140,1.164,4.848,-0.0033,0.028,0.116,2.995,0.202,21.680,-0.175,1.164,14.544,-0.0042,0.028,0.347,0.209,1.745,4.848,0.0050,0.042,0.116,2.995,0.228,21.680,-0.122,1.745,4.848,-0.0029,0.042,0.116,0.349,3.491,-4.441E-14,0.0083,0.083,-6.939E-16,2.995,0.202
21.690,-0.332,0.873,4.848,-0.0079,0.021,0.116,-0.122,1.164,4.848,-0.0029,0.028,0.116,2.995,0.215,21.690,-0.157,1.454,14.544,-0.0037,0.035,0.347,0.227,1.745,14.544,0.0054,0.042,0.347,2.995,0.214,21.690,-0.105,1.745,14.544,-0.0025,0.042,0.347,0.384,3.491,-6.661E-14,0.0092,0.083,2.776E-15,2.995,0.191
21.700,-0.314,0.873,9.696,-0.0075,0.021,0.231,-0.122,1.164,14.544,-0.0029,0.028,0.347,2.995,0.219,21.700,-0.140,1.745,-1.688E-12,-0.0033,0.042,-4.129E-14,0.244,2.036,19.393,0.0058,0.049,0.463,2.995,0.195,21.700,-0.087,2.036,19.393,-0.0021,0.049,0.463,0.419,3.491,-5.196E-12,0.0100,0.083,-1.214E-13,2.995,0.198
21.710,-0.314,1.164,9.696,-0.0075,0.028,0.231,-0.105,1.454,19.393,-0.0025,0.035,0.463,2.995,0.189,21.710,-0.122,1.454,-14.544,-0.0029,0.035,-0.347,0.262,2.327,14.544,0.0062,0.056,0.347,2.995,0.190,21.710,-0.070,2.327,9.696,-0.0017,0.056,0.231,0.454,3.491,-5.085E-12,0.0108,0.083,-1.263E-13,2.995,0.195
21.720,-0.297,1.164,4.848,-0.0071,0.028,0.116,-0.087,1.745,14.544,-0.0021,0.042,0.347,2.995,0.191,21.720,-0.105,1.164,-9.696,-0.0025,0.028,-0.231,0.297,2.327,4.848,0.0071,0.056,0.116,2.995,0.181,21.720,-0.035,2.327,-9.696,-8.3333E-4,0.056,-0.231,0.489,3.491,-5.196E-12,0.0117,0.083,-1.263E-13,2.995,0.194
21.730,-0.279,1.164,4.848,-0.0067,0.028,0.116,-0.070,1.745,4.848,-0.0017,0.042,0.116,2.995,0.198,21.730,-0.105,1.164,9.696,-0.0025,0.028,0.231,0.314,2.327,4.848,0.0075,0.056,0.116,2.995,0.200,21.730,-0.017,2.036,-19.393,-4.1667E-4,0.049,-0.463,0.524,3.491,-6.661E-14,0.0125,0.083,2.776E-15,2.995,0.199
21.740,-0.279,1.164,9.696,-0.0067,0.028,0.231,-0.052,1.745,2.576E-12,-0.0012,0.042,6.106E-14,2.995,0.197,21.740,-0.087,1.454,19.393,-0.0021,0.035,0.463,0.332,2.327,9.696,0.0079,0.056,0.231,2.995,0.231,21.740,0.000,1.745,-9.696,0.0000,0.042,-0.231,0.559,3.491,5.351E-12,0.0133,0.083,1.291E-13,2.995,0.202
21.750,-0.262,1.454,4.848,-0.0062,0.035,0.116,-0.035,1.745,2.587E-12,-8.3333E-4,0.042,6.106E-14,2.995,0.222,21.750,-0.070,1.745,14.544,-0.0017,0.042,0.347,0.367,2.618,9.696,0.0087,0.063,0.231,2.995,0.218,21.750,0.017,1.745,9.696,4.1667E-4,0.042,0.231,0.593,3.491,-4.848,0.0142,0.083,-0.116,2.995,0.189
21.760,-0.244,1.454,-4.848,-0.0058,0.035,-0.116,-0.017,1.745,2.587E-12,-4.1667E-4,0.042,6.141E-14,2.995,0.209,21.760,-0.052,1.745,2.143E-12,-0.0012,0.042,5.065E-14,0.384,2.618,4.848,0.0092,0.063,0.116,2.995,0.194,21.760,0.035,2.036,19.393,8.3333E-4,0.049,0.463,0.628,3.491,-14.544,0.0150,0.083,-0.347,2.995,0.196
21.770,-0.227,1.164,-4.848,-0.0054,0.028,-0.116,0.000,1.745,4.848,0.0000,0.042,0.116,2.995,0.185,21.770,-0.035,1.745,-14.544,-8.3333E-4,0.042,-0.347,0.419,2.618,-4.441E-14,0.0100,0.063,0.000,2.995,0.188,21.770,0.052,2.327,9.696,0.0012,0.056,0.231,0.663,3.200,-19.393,0.0158,0.076,-0.463,2.995,0.204
21.780,-0.227,1.164,9.696,-0.0054,0.028,0.231,0.017,1.745,14.544,4.1667E-4,0.042,0.347,2.995,0.193,21.780,-0.017,1.454,-19.393,-4.1667E-4,0.035,-0.463,0.436,2.618,4.848,0.0104,0.063,0.116,2.995,0.183,21.780,0.087,2.327,-9.696,0.0021,0.056,-0.231,0.698,2.909,-14.544,0.0167,0.069,-0.347,2.995,0.199
