"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
27.660,-0.087,1.600,-6.060,-0.0021,0.038,-0.145,-0.297,3.782,-6.060,-0.0071,0.090,-0.145,2.995,0.198,27.660,-0.367,-2.909,-6.060,-0.0087,-0.069,-0.145,-1.222,-2.618,6.060,-0.0292,-0.063,0.145,2.996,0.225,27.660,1.065,-0.291,-6.060,0.0254,-0.007,-0.145,1.885,-2.618,-12.120,0.0450,-0.063,-0.289,2.995,0.220
27.680,-0.052,1.454,-6.060,-0.0012,0.035,-0.145,-0.227,3.636,-6.060,-0.0054,0.087,-0.145,2.995,0.199,27.680,-0.436,-3.054,-2.424,-0.0104,-0.073,-0.058,-1.274,-2.618,4.848,-0.0304,-0.063,0.116,2.996,0.216,27.680,1.047,-0.436,-3.636,0.0250,-0.010,-0.087,1.833,-2.909,-9.696,0.0437,-0.069,-0.231,2.995,0.205
27.700,-0.035,1.309,-3.636,-8.3333E-4,0.031,-0.087,-0.157,3.491,-4.848,-0.0037,0.083,-0.116,2.995,0.200,27.700,-0.489,-3.054,2.424,-0.0117,-0.073,0.058,-1.326,-2.473,6.060,-0.0317,-0.059,0.145,2.995,0.220,27.700,1.047,-0.436,-2.424,0.0250,-0.010,-0.058,1.763,-3.054,-4.848,0.0421,-0.073,-0.116,2.995,0.235
27.720,0.000,1.309,-2.424,0.0000,0.031,-0.058,-0.087,3.491,-6.060,-0.0021,0.083,-0.145,2.995,0.199,27.720,-0.559,-2.909,6.060,-0.0133,-0.069,0.145,-1.379,-2.327,7.272,-0.0329,-0.056,0.174,2.996,0.222,27.720,1.030,-0.436,-3.636,0.0246,-0.010,-0.087,1.710,-3.054,-2.424,0.0408,-0.073,-0.058,2.995,0.225
27.740,0.017,1.309,-3.636,4.1667E-4,0.031,-0.087,-0.017,3.345,-9.696,-4.1667E-4,0.080,-0.231,2.995,0.196,27.740,-0.611,-2.763,6.060,-0.0146,-0.066,0.145,-1.414,-2.182,7.272,-0.0337,-0.052,0.174,2.995,0.218,27.740,1.030,-0.582,-6.060,0.0246,-0.014,-0.145,1.641,-3.054,-3.636,0.0392,-0.073,-0.087,2.995,0.211
27.760,0.052,1.164,-6.060,0.0012,0.028,-0.145,0.052,3.054,-12.120,0.0012,0.073,-0.289,2.995,0.206,27.760,-0.663,-2.618,3.636,-0.0158,-0.062,0.087,-1.466,-2.036,7.272,-0.0350,-0.049,0.174,2.995,0.213,27.760,1.012,-0.727,-6.060,0.0242,-0.017,-0.145,1.588,-3.200,-6.060,0.0379,-0.076,-0.145,2.995,0.234
27.780,0.070,1.018,-6.060,0.0017,0.024,-0.145,0.105,2.763,-9.696,0.0025,0.066,-0.231,2.995,0.196,27.780,-0.716,-2.618,1.212,-0.0171,-0.063,0.029,-1.501,-1.891,6.060,-0.0358,-0.045,0.145,2.995,0.220,27.780,0.995,-0.873,-4.848,0.0237,-0.021,-0.116,1.518,-3.345,-7.272,0.0362,-0.080,-0.174,2.995,0.223
27.800,0.087,0.873,-3.636,0.0021,0.021,-0.087,0.157,2.618,-6.060,0.0037,0.063,-0.145,2.995,0.202,27.800,-0.768,-2.618,1.212,-0.0183,-0.063,0.029,-1.536,-1.745,4.848,-0.0367,-0.042,0.116,2.996,0.215,27.800,0.977,-0.873,-4.848,0.0233,-0.021,-0.116,1.449,-3.491,-7.272,0.0346,-0.083,-0.174,2.995,0.219
27.820,0.105,0.873,-1.212,0.0025,0.021,-0.029,0.209,2.618,-6.060,0.0050,0.063,-0.145,2.995,0.202,27.820,-0.820,-2.618,4.848,-0.0196,-0.063,0.116,-1.571,-1.745,6.060,-0.0375,-0.042,0.145,2.995,0.214,27.820,0.960,-1.018,-6.060,0.0229,-0.024,-0.145,1.379,-3.636,-6.060,0.0329,-0.087,-0.145,2.995,0.234
27.840,0.122,0.873,-6.523E-13,0.0029,0.021,-1.527E-14,0.262,2.473,-9.696,0.0062,0.059,-0.231,2.995,0.199,27.840,-0.873,-2.473,9.696,-0.0208,-0.059,0.231,-1.606,-1.600,9.696,-0.0383,-0.038,0.231,2.995,0.217,27.840,0.942,-1.164,-6.060,0.0225,-0.028,-0.145,1.309,-3.782,-3.636,0.0312,-0.090,-0.087,2.995,0.228
27.860,0.140,0.873,-6.439E-13,0.0033,0.021,-1.527E-14,0.314,2.182,-13.332,0.0075,0.052,-0.318,2.995,0.210,27.860,-0.925,-2.182,12.120,-0.0221,-0.052,0.289,-1.641,-1.309,12.120,-0.0392,-0.031,0.289,2.996,0.214,27.860,0.908,-1.309,-3.636,0.0217,-0.031,-0.087,1.222,-3.782,-1.212,0.0292,-0.090,-0.029,2.995,0.226
27.880,0.157,0.873,-3.164E-13,0.0037,0.021,-7.893E-15,0.349,1.891,-14.544,0.0083,0.045,-0.347,2.995,0.202,27.880,-0.960,-1.891,10.908,-0.0229,-0.045,0.260,-1.658,-1.018,9.696,-0.0396,-0.024,0.231,2.995,0.209,27.880,0.890,-1.309,-2.424,0.0212,-0.031,-0.058,1.152,-3.782,-1.212,0.0275,-0.090,-0.029,2.995,0.227
27.900,0.175,0.873,3.136E-13,0.0042,0.021,7.633E-15,0.384,1.600,-14.544,0.0092,0.038,-0.347,2.995,0.204,27.900,-0.995,-1.745,9.696,-0.0237,-0.042,0.231,-1.676,-0.873,6.060,-0.0400,-0.021,0.145,2.995,0.217,27.900,0.855,-1.309,-3.636,0.0204,-0.031,-0.087,1.082,-3.782,-2.424,0.0258,-0.090,-0.058,2.995,0.228
27.920,0.192,0.873,-1.212,0.0046,0.021,-0.029,0.419,1.309,-14.544,0.0100,0.031,-0.347,2.995,0.209,27.920,-1.030,-1.600,10.908,-0.0246,-0.038,0.260,-1.693,-0.873,6.060,-0.0404,-0.021,0.145,2.996,0.216,27.920,0.838,-1.454,-6.060,0.0200,-0.035,-0.145,0.995,-3.927,-1.212,0.0237,-0.094,-0.029,2.995,0.227
27.940,0.209,0.873,-3.636,0.0050,0.021,-0.087,0.436,1.018,-14.544,0.0104,0.024,-0.347,2.995,0.198,27.940,-1.065,-1.309,13.332,-0.0254,-0.031,0.318,-1.710,-0.727,9.696,-0.0408,-0.017,0.231,2.995,0.212,27.940,0.803,-1.600,-7.272,0.0192,-0.038,-0.174,0.925,-3.927,2.424,0.0221,-0.094,0.058,2.995,0.228
27.960,0.227,0.727,-4.848,0.0054,0.017,-0.116,0.454,0.727,-14.544,0.0108,0.017,-0.347,2.995,0.209,27.960,-1.082,-1.018,14.544,-0.0258,-0.024,0.347,-1.728,-0.436,12.120,-0.0412,-0.010,0.289,2.995,0.211,27.960,0.768,-1.745,-7.272,0.0183,-0.042,-0.174,0.838,-3.782,4.848,0.0200,-0.090,0.116,2.995,0.224
27.980,0.244,0.582,-3.636,0.0058,0.014,-0.087,0.471,0.436,-13.332,0.0112,0.010,-0.318,2.995,0.208,27.980,-1.100,-0.727,14.544,-0.0262,-0.017,0.347,-1.728,-0.145,9.696,-0.0412,-0.003,0.231,2.996,0.210,27.980,0.733,-1.891,-7.272,0.0175,-0.045,-0.174,0.768,-3.636,2.424,0.0183,-0.087,0.058,2.995,0.230
28.000,0.244,0.582,-2.424,0.0058,0.014,-0.058,0.471,0.145,-10.908,0.0112,0.003,-0.260,2.995,0.209,28.000,-1.117,-0.436,13.332,-0.0267,-0.010,0.318,-1.728,0.000,6.060,-0.0412,0.000,0.145,2.995,0.208,28.000,0.698,-2.036,-6.060,0.0167,-0.049,-0.145,0.698,-3.636,-1.212,0.0167,-0.087,-0.029,2.995,0.225
28.020,0.262,0.582,-3.636,0.0062,0.014,-0.087,0.471,0.000,-9.696,0.0112,0.000,-0.231,2.995,0.208,28.020,-1.117,-0.145,9.696,-0.0267,-0.003,0.231,-1.728,0.000,4.848,-0.0412,0.000,0.116,2.996,0.213,28.020,0.646,-2.182,-3.636,0.0154,-0.052,-0.087,0.628,-3.782,-1.212,0.0150,-0.090,-0.029,2.995,0.227
28.040,0.279,0.436,-4.848,0.0067,0.010,-0.116,0.471,-0.145,-10.908,0.0112,-0.003,-0.260,2.995,0.206,28.040,-1.117,0.000,6.060,-0.0267,0.000,0.145,-1.728,0.145,4.848,-0.0412,0.003,0.116,2.995,0.212,28.040,0.611,-2.182,-2.424,0.0146,-0.052,-0.058,0.541,-3.782,2.424,0.0129,-0.090,0.058,2.995,0.227
28.060,0.279,0.291,-3.636,0.0067,0.007,-0.087,0.471,-0.436,-13.332,0.0112,-0.010,-0.318,2.995,0.211,28.060,-1.117,0.000,6.060,-0.0267,0.000,0.145,-1.728,0.291,4.848,-0.0412,0.007,0.116,2.996,0.206,28.060,0.559,-2.182,-3.636,0.0133,-0.052,-0.087,0.471,-3.636,4.848,0.0112,-0.087,0.116,2.995,0.225
28.080,0.279,0.291,-2.424,0.0067,0.007,-0.058,0.454,-0.727,-14.544,0.0108,-0.017,-0.347,2.995,0.206,28.080,-1.117,0.145,9.696,-0.0267,0.003,0.231,-1.710,0.291,6.060,-0.0408,0.007,0.145,2.995,0.206,28.080,0.524,-2.327,-6.060,0.0125,-0.056,-0.145,0.401,-3.491,3.636,0.0096,-0.083,0.087,2.995,0.226
28.100,0.297,0.291,-3.636,0.0071,0.007,-0.087,0.436,-1.018,-14.544,0.0104,-0.024,-0.347,2.995,0.215,28.100,-1.117,0.436,13.332,-0.0267,0.010,0.318,-1.710,0.436,10.908,-0.0408,0.010,0.260,2.995,0.208,28.100,0.471,-2.473,-6.060,0.0112,-0.059,-0.145,0.332,-3.491,1.212,0.0079,-0.083,0.029,2.995,0.224
28.120,0.297,0.145,-4.848,0.0071,0.003,-0.116,0.419,-1.309,-14.544,0.0100,-0.031,-0.347,2.995,0.217,28.120,-1.100,0.727,14.544,-0.0262,0.017,0.347,-1.710,0.727,14.544,-0.0408,0.017,0.347,2.996,0.203,28.120,0.419,-2.618,-4.848,0.0100,-0.063,-0.116,0.262,-3.491,1.212,0.0062,-0.083,0.029,2.995,0.226
28.140,0.297,0.000,-4.848,0.0071,0.000,-0.116,0.384,-1.600,-13.332,0.0092,-0.038,-0.318,2.995,0.208,28.140,-1.082,1.018,13.332,-0.0258,0.024,0.318,-1.676,1.164,12.120,-0.0400,0.028,0.289,2.995,0.205,28.140,0.367,-2.618,-4.848,0.0087,-0.063,-0.116,0.192,-3.491,3.636,0.0046,-0.083,0.087,2.995,0.232
28.160,0.297,0.000,-4.848,0.0071,0.000,-0.116,0.349,-1.891,-10.908,0.0083,-0.045,-0.260,2.996,0.216,28.160,-1.065,1.309,9.696,-0.0254,0.031,0.231,-1.658,1.309,7.272,-0.0396,0.031,0.174,2.995,0.211,28.160,0.314,-2.763,-4.848,0.0075,-0.066,-0.116,0.122,-3.345,6.060,0.0029,-0.080,0.145,2.995,0.218
28.180,0.297,-0.145,-4.848,0.0071,-0.003,-0.116,0.314,-2.036,-8.484,0.0075,-0.049,-0.203,2.995,0.217,28.180,-1.030,1.454,4.848,-0.0246,0.035,0.116,-1.623,1.309,6.060,-0.0387,0.031,0.145,2.996,0.198,28.180,0.262,-2.909,-3.636,0.0062,-0.069,-0.087,0.052,-3.200,7.272,0.0012,-0.076,0.174,2.995,0.225
28.200,0.297,-0.291,-3.636,0.0071,-0.007,-0.087,0.262,-2.182,-8.484,0.0062,-0.052,-0.203,2.995,0.207,28.200,-0.995,1.454,3.636,-0.0237,0.035,0.087,-1.606,1.454,9.696,-0.0383,0.035,0.231,2.995,0.203,28.200,0.192,-2.909,-1.212,0.0046,-0.069,-0.029,0.000,-3.054,7.272,0.0000,-0.073,0.174,2.995,0.231
28.220,0.279,-0.291,-1.212,0.0067,-0.007,-0.029,0.227,-2.327,-10.908,0.0054,-0.056,-0.260,2.996,0.227,28.220,-0.977,1.454,7.272,-0.0233,0.035,0.174,-1.571,1.745,12.120,-0.0375,0.042,0.289,2.995,0.204,28.220,0.140,-2.909,1.066E-12,0.0033,-0.069,2.567E-14,-0.070,-2.909,7.272,-0.0017,-0.069,0.174,2.995,0.214
28.240,0.279,-0.291,-1.212,0.0067,-0.007,-0.029,0.175,-2.618,-12.120,0.0042,-0.062,-0.289,2.996,0.219,28.240,-0.942,1.745,10.908,-0.0225,0.042,0.260,-1.536,2.036,10.908,-0.0367,0.049,0.260,2.994,0.193,28.240,0.087,-2.909,-1.066E-12,0.0021,-0.069,-2.602E-14,-0.122,-2.763,6.060,-0.0029,-0.066,0.145,2.995,0.218
28.260,0.279,-0.291,-2.424,0.0067,-0.007,-0.058,0.122,-2.909,-10.908,0.0029,-0.069,-0.260,2.995,0.211,28.260,-0.908,2.036,9.696,-0.0217,0.049,0.231,-1.484,2.182,8.484,-0.0354,0.052,0.203,2.996,0.206,28.260,0.017,-2.909,-2.154E-12,4.1667E-4,-0.069,-5.135E-14,-0.175,-2.618,4.848,-0.0042,-0.062,0.116,2.995,0.233
28.280,0.262,-0.436,-2.424,0.0062,-0.010,-0.058,0.052,-3.054,-7.272,0.0012,-0.073,-0.174,2.996,0.228,28.280,-0.855,2.182,4.848,-0.0204,0.052,0.116,-1.449,2.327,7.272,-0.0346,0.056,0.174,2.996,0.206,28.280,-0.035,-2.909,-2.154E-12,-8.3333E-4,-0.069,-5.100E-14,-0.227,-2.618,6.060,-0.0054,-0.063,0.145,2.995,0.215
28.300,0.262,-0.436,-2.424,0.0062,-0.010,-0.058,0.000,-3.200,-3.636,0.0000,-0.076,-0.087,2.995,0.223,28.300,-0.820,2.182,2.424,-0.0196,0.052,0.058,-1.396,2.473,6.060,-0.0333,0.059,0.145,2.995,0.195,28.300,-0.087,-2.909,1.212,-0.0021,-0.069,0.029,-0.279,-2.473,8.484,-0.0067,-0.059,0.203,2.995,0.214
28.320,0.244,-0.436,-3.636,0.0058,-0.010,-0.087,-0.070,-3.200,-2.424,-0.0017,-0.076,-0.058,2.996,0.213,28.320,-0.768,2.182,2.424,-0.0183,0.052,0.058,-1.344,2.618,4.848,-0.0321,0.063,0.116,2.995,0.206,28.320,-0.157,-2.909,3.636,-0.0037,-0.069,0.087,-0.332,-2.182,8.484,-0.0079,-0.052,0.203,2.995,0.231
28.340,0.244,-0.582,-6.060,0.0058,-0.014,-0.145,-0.140,-3.200,-4.848,-0.0033,-0.076,-0.116,2.996,0.230,28.340,-0.733,2.327,2.424,-0.0175,0.056,0.058,-1.292,2.618,4.848,-0.0308,0.063,0.116,2.995,0.197,28.340,-0.209,-2.763,4.848,-0.0050,-0.066,0.116,-0.367,-2.036,6.060,-0.0087,-0.049,0.145,2.995,0.214
28.360,0.227,-0.727,-6.060,0.0054,-0.017,-0.145,-0.192,-3.345,-8.484,-0.0046,-0.080,-0.203,2.996,0.223,28.360,-0.681,2.327,1.212,-0.0163,0.056,0.029,-1.239,2.763,6.060,-0.0296,0.066,0.145,2.995,0.195,28.360,-0.262,-2.618,4.848,-0.0062,-0.062,0.116,-0.401,-2.036,6.060,-0.0096,-0.049,0.145,2.995,0.207
28.380,0.209,-0.873,-4.848,0.0050,-0.021,-0.116,-0.262,-3.636,-7.272,-0.0062,-0.087,-0.174,2.996,0.216,28.380,-0.628,2.327,-8.993E-13,-0.0150,0.056,-1.995E-14,-1.187,2.909,7.272,-0.0283,0.069,0.174,2.994,0.206,28.380,-0.314,-2.618,6.060,-0.0075,-0.062,0.145,-0.454,-1.891,8.484,-0.0108,-0.045,0.203,2.995,0.236
28.400,0.192,-0.873,-4.848,0.0046,-0.021,-0.116,-0.349,-3.782,-2.424,-0.0083,-0.090,-0.058,2.996,0.230,28.400,-0.593,2.327,8.882E-13,-0.0142,0.056,2.064E-14,-1.117,3.054,7.272,-0.0267,0.073,0.174,2.994,0.193,28.400,-0.367,-2.473,9.696,-0.0087,-0.059,0.231,-0.489,-1.600,8.484,-0.0117,-0.038,0.203,2.995,0.213
28.420,0.175,-1.018,-6.060,0.0042,-0.024,-0.145,-0.419,-3.636,-2.731E-12,-0.0100,-0.087,-6.592E-14,2.996,0.225,28.420,-0.541,2.327,1.754E-12,-0.0129,0.056,4.129E-14,-1.065,3.200,7.272,-0.0254,0.076,0.174,2.994,0.200,28.420,-0.419,-2.182,12.120,-0.0100,-0.052,0.289,-0.506,-1.454,6.060,-0.0121,-0.035,0.145,2.995,0.212
28.440,0.157,-1.164,-6.060,0.0037,-0.028,-0.145,-0.489,-3.636,-1.212,-0.0117,-0.087,-0.029,2.995,0.221,28.440,-0.489,2.327,1.688E-12,-0.0117,0.056,4.111E-14,-0.995,3.345,6.060,-0.0237,0.080,0.145,2.994,0.204,28.440,-0.454,-1.891,9.696,-0.0108,-0.045,0.231,-0.541,-1.454,6.060,-0.0129,-0.035,0.145,2.995,0.224
28.460,0.122,-1.309,-3.636,0.0029,-0.031,-0.087,-0.559,-3.782,-2.424,-0.0133,-0.090,-0.058,2.996,0.229,28.460,-0.454,2.327,8.327E-13,-0.0108,0.056,2.047E-14,-0.925,3.491,3.636,-0.0221,0.083,0.087,2.994,0.187,28.460,-0.489,-1.745,6.060,-0.0117,-0.042,0.145,-0.576,-1.309,8.484,-0.0137,-0.031,0.203,2.995,0.210
28.480,0.105,-1.309,-2.424,0.0025,-0.031,-0.058,-0.646,-3.782,-1.212,-0.0154,-0.090,-0.029,2.996,0.228,28.480,-0.401,2.327,-1.212,-0.0096,0.056,-0.029,-0.855,3.491,2.424,-0.0204,0.083,0.058,2.994,0.205,28.480,-0.524,-1.745,6.060,-0.0125,-0.042,0.145,-0.593,-1.018,9.696,-0.0142,-0.024,0.231,2.995,0.208
28.500,0.070,-1.309,-3.636,0.0017,-0.031,-0.087,-0.716,-3.782,-1.212,-0.0171,-0.090,-0.029,2.996,0.224,28.500,-0.349,2.327,-3.636,-0.0083,0.056,-0.087,-0.785,3.491,3.636,-0.0188,0.083,0.087,2.994,0.198,28.500,-0.559,-1.600,9.696,-0.0133,-0.038,0.231,-0.611,-0.873,9.696,-0.0146,-0.021,0.231,2.995,0.226
28.520,0.052,-1.454,-6.060,0.0012,-0.035,-0.145,-0.785,-3.782,-2.424,-0.0188,-0.090,-0.058,2.996,0.230,28.520,-0.314,2.182,-4.848,-0.0075,0.052,-0.116,-0.716,3.636,6.060,-0.0171,0.087,0.145,2.995,0.183,28.520,-0.593,-1.309,13.332,-0.0142,-0.031,0.318,-0.628,-0.727,10.908,-0.0150,-0.017,0.260,2.995,0.210
28.540,0.017,-1.600,-7.272,4.1667E-4,-0.038,-0.174,-0.873,-3.927,-1.212,-0.0208,-0.094,-0.029,2.996,0.229,28.540,-0.262,2.036,-3.636,-0.0062,0.049,-0.087,-0.646,3.782,6.060,-0.0154,0.090,0.145,2.995,0.206,28.540,-0.611,-1.018,14.544,-0.0146,-0.024,0.347,-0.646,-0.436,12.120,-0.0154,-0.010,0.289,2.995,0.208
28.560,-0.017,-1.745,-7.272,-4.1667E-4,-0.042,-0.174,-0.942,-3.927,2.424,-0.0225,-0.094,0.058,2.996,0.224,28.560,-0.227,2.036,-1.212,-0.0054,0.049,-0.029,-0.559,3.927,3.636,-0.0133,0.094,0.087,2.995,0.197,28.560,-0.628,-0.727,14.544,-0.0150,-0.017,0.347,-0.646,-0.145,9.696,-0.0154,-0.003,0.231,2.995,0.221
28.580,-0.052,-1.891,-6.060,-0.0012,-0.045,-0.145,-1.030,-3.782,4.848,-0.0246,-0.090,0.116,2.996,0.225,28.580,-0.192,2.036,-1.212,-0.0046,0.049,-0.029,-0.489,3.927,1.212,-0.0117,0.094,0.029,2.996,0.183,28.580,-0.646,-0.436,13.332,-0.0154,-0.010,0.318,-0.646,0.000,6.060,-0.0154,0.000,0.145,2.995,0.206
28.600,-0.087,-2.036,-3.636,-0.0021,-0.049,-0.087,-1.100,-3.636,2.424,-0.0262,-0.087,0.058,2.995,0.225,28.600,-0.140,2.036,-3.636,-0.0033,0.049,-0.087,-0.401,3.927,2.898E-12,-0.0096,0.094,6.835E-14,2.994,0.212,28.600,-0.646,-0.145,10.908,-0.0154,-0.003,0.260,-0.646,0.000,4.848,-0.0154,0.000,0.116,2.995,0.207
28.620,-0.140,-2.036,-2.424,-0.0033,-0.049,-0.058,-1.169,-3.636,-1.212,-0.0279,-0.087,-0.029,2.996,0.228,28.620,-0.105,1.891,-4.848,-0.0025,0.045,-0.116,-0.332,3.927,1.443E-12,-0.0079,0.094,3.400E-14,2.994,0.192,28.620,-0.646,0.000,8.484,-0.0154,0.000,0.203,-0.646,0.145,6.060,-0.0154,0.003,0.145,2.995,0.218
28.640,-0.175,-2.036,-4.848,-0.0042,-0.049,-0.116,-1.239,-3.782,-1.212,-0.0296,-0.090,-0.029,2.996,0.234,28.640,-0.070,1.745,-3.636,-0.0017,0.042,-0.087,-0.244,3.927,1.110E-14,-0.0058,0.094,1.041E-15,2.995,0.187,28.640,-0.646,0.145,7.272,-0.0154,0.003,0.174,-0.646,0.291,7.272,-0.0154,0.007,0.174,2.995,0.199
28.660,-0.209,-2.182,-8.484,-0.0050,-0.052,-0.203,-1.326,-3.782,3.636,-0.0317,-0.090,0.087,2.996,0.225,28.660,-0.035,1.745,-1.212,-8.3333E-4,0.042,-0.029,-0.175,3.927,-1.443E-12,-0.0042,0.094,-3.365E-14,2.996,0.208,28.660,-0.646,0.291,8.484,-0.0154,0.007,0.203,-0.628,0.436,8.484,-0.0150,0.010,0.203,2.995,0.204
28.680,-0.262,-2.473,-8.484,-0.0062,-0.059,-0.203,-1.396,-3.636,8.484,-0.0333,-0.087,0.203,2.996,0.226,28.680,0.000,1.745,-1.212,0.0000,0.042,-0.029,-0.087,3.927,-2.898E-12,-0.0021,0.094,-6.939E-14,2.994,0.191,28.680,-0.628,0.436,10.908,-0.0150,0.010,0.260,-0.628,0.582,10.908,-0.0150,0.014,0.260,2.995,0.215
28.700,-0.314,-2.618,-4.848,-0.0075,-0.062,-0.116,-1.466,-3.345,8.484,-0.0350,-0.080,0.203,2.996,0.231,28.700,0.035,1.745,-3.636,8.3333E-4,0.042,-0.087,-0.017,3.927,-2.909E-12,-4.1667E-4,0.094,-6.939E-14,2.995,0.193,28.700,-0.628,0.727,13.332,-0.0150,0.017,0.318,-0.611,0.873,12.120,-0.0146,0.021,0.289,2.995,0.198
28.720,-0.367,-2.618,-1.212,-0.0087,-0.062,-0.029,-1.536,-3.200,4.848,-0.0367,-0.076,0.116,2.996,0.220,28.720,0.070,1.600,-4.848,0.0017,0.038,-0.116,0.070,3.927,-1.212,0.0017,0.094,-0.029,2.996,0.211,28.720,-0.611,1.018,12.120,-0.0146,0.024,0.289,-0.593,1.164,10.908,-0.0142,0.028,0.260,2.995,0.203
28.740,-0.419,-2.618,-1.212,-0.0100,-0.062,-0.029,-1.588,-3.200,2.424,-0.0379,-0.076,0.058,2.996,0.227,28.740,0.105,1.454,-3.636,0.0025,0.035,-0.087,0.140,3.927,-3.636,0.0033,0.094,-0.087,2.995,0.189,28.740,-0.576,1.309,7.272,-0.0137,0.031,0.174,-0.559,1.309,8.484,-0.0133,0.031,0.203,2.995,0.210
28.760,-0.471,-2.618,-3.636,-0.0112,-0.062,-0.087,-1.658,-3.200,4.848,-0.0396,-0.076,0.116,2.996,0.233,28.760,0.122,1.454,-2.424,0.0029,0.035,-0.058,0.227,3.782,-6.060,0.0054,0.090,-0.145,2.995,0.191,28.760,-0.559,1.309,4.848,-0.0133,0.031,0.116,-0.541,1.454,7.272,-0.0129,0.035,0.174,2.995,0.199
28.780,-0.524,-2.763,-4.848,-0.0125,-0.066,-0.116,-1.728,-3.054,8.484,-0.0412,-0.073,0.203,2.996,0.221,28.780,0.157,1.454,-3.636,0.0037,0.035,-0.087,0.297,3.636,-6.060,0.0071,0.087,-0.145,2.995,0.207,28.780,-0.524,1.309,7.272,-0.0125,0.031,0.174,-0.506,1.600,7.272,-0.0121,0.038,0.174,2.995,0.202
28.800,-0.576,-2.909,-3.636,-0.0137,-0.069,-0.087,-1.780,-2.763,8.484,-0.0425,-0.066,0.203,2.996,0.223,28.800,0.192,1.309,-4.848,0.0046,0.031,-0.116,0.367,3.491,-3.636,0.0087,0.083,-0.087,2.995,0.193,28.800,-0.506,1.600,10.908,-0.0121,0.038,0.260,-0.471,1.745,8.484,-0.0112,0.042,0.203,2.995,0.208
28.820,-0.646,-2.909,-1.212,-0.0154,-0.069,-0.029,-1.833,-2.618,4.848,-0.0437,-0.063,0.116,2.996,0.226,28.820,0.209,1.164,-3.636,0.0050,0.028,-0.087,0.436,3.491,-2.424,0.0104,0.083,-0.058,2.995,0.197,28.820,-0.471,1.891,9.696,-0.0112,0.045,0.231,-0.436,1.891,9.696,-0.0104,0.045,0.231,2.995,0.202
28.840,-0.698,-2.909,2.154E-12,-0.0167,-0.069,5.031E-14,-1.885,-2.618,2.424,-0.0450,-0.063,0.058,2.996,0.216,28.840,0.227,1.164,-2.424,0.0054,0.028,-0.058,0.506,3.491,-4.848,0.0121,0.083,-0.116,2.996,0.210,28.840,-0.419,2.036,4.848,-0.0100,0.049,0.116,-0.401,2.182,8.484,-0.0096,0.052,0.203,2.995,0.203
28.860,-0.750,-2.909,1.212,-0.0179,-0.069,0.029,-1.937,-2.618,3.636,-0.0462,-0.062,0.087,2.996,0.220,28.860,0.262,1.164,-3.636,0.0062,0.028,-0.087,0.576,3.345,-9.696,0.0137,0.080,-0.231,2.995,0.190,28.860,-0.384,2.036,2.424,-0.0092,0.049,0.058,-0.349,2.327,6.060,-0.0083,0.056,0.145,2.995,0.202
28.880,-0.820,-2.909,2.424,-0.0196,-0.069,0.058,-1.990,-2.473,6.060,-0.0475,-0.059,0.145,2.996,0.225,28.880,0.279,1.018,-4.848,0.0067,0.024,-0.116,0.646,3.054,-12.120,0.0154,0.073,-0.289,2.995,0.193,28.880,-0.349,2.036,3.636,-0.0083,0.049,0.087,-0.297,2.327,6.060,-0.0071,0.056,0.145,2.995,0.200
