"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
24.920,-0.681,1.164,43.633,-0.0163,0.028,1.042,2.601,2.618,-63.026,0.0621,0.063,-1.505,5.487,0.270,24.920,1.257,-1.454,-38.785,0.0300,-0.035,-0.926,-0.908,-2.036,38.785,-0.0217,-0.049,0.926,5.488,0.275,24.920,-0.506,0.873,29.089,-0.0121,0.021,0.694,2.705,2.909,-43.633,0.0646,0.069,-1.042,5.487,0.242
24.930,-0.663,1.745,48.481,-0.0158,0.042,1.157,2.618,1.745,-63.026,0.0625,0.042,-1.505,5.487,0.251,24.930,1.239,-1.745,-24.241,0.0296,-0.042,-0.579,-0.925,-1.454,43.633,-0.0221,-0.035,1.042,5.488,0.264,24.930,-0.506,1.164,33.937,-0.0121,0.028,0.810,2.723,2.327,-53.329,0.0650,0.056,-1.273,5.487,0.271
24.940,-0.646,2.327,43.633,-0.0154,0.056,1.042,2.635,1.164,-48.481,0.0629,0.028,-1.157,5.487,0.257,24.940,1.222,-1.745,-19.393,0.0292,-0.042,-0.463,-0.925,-0.873,29.089,-0.0221,-0.021,0.694,5.487,0.263,24.940,-0.489,1.454,38.785,-0.0117,0.035,0.926,2.758,1.745,-58.178,0.0658,0.042,-1.389,5.487,0.251
24.950,-0.611,2.618,33.937,-0.0146,0.063,0.810,2.635,0.873,-38.785,0.0629,0.021,-0.926,5.487,0.282,24.950,1.204,-2.036,-24.241,0.0287,-0.049,-0.579,-0.942,-0.873,19.393,-0.0225,-0.021,0.463,5.488,0.273,24.950,-0.471,2.036,38.785,-0.0112,0.049,0.926,2.758,1.164,-58.178,0.0658,0.028,-1.389,5.487,0.254
24.960,-0.593,2.909,29.089,-0.0142,0.069,0.694,2.653,0.582,-48.481,0.0633,0.014,-1.157,5.487,0.250,24.960,1.187,-2.327,-29.089,0.0283,-0.056,-0.694,-0.942,-0.873,29.089,-0.0225,-0.021,0.694,5.487,0.264,24.960,-0.454,2.327,33.937,-0.0108,0.056,0.810,2.775,0.582,-63.026,0.0662,0.014,-1.505,5.487,0.265
24.970,-0.559,3.200,24.241,-0.0133,0.076,0.579,2.653,0.000,-63.026,0.0633,-6.939E-16,-1.505,5.487,0.258,24.970,1.152,-2.618,-29.089,0.0275,-0.062,-0.694,-0.960,-0.291,48.481,-0.0229,-0.007,1.157,5.487,0.263,24.970,-0.419,2.618,29.089,-0.0100,0.062,0.694,2.775,0.000,-67.874,0.0662,0.000,-1.620,5.487,0.251
24.980,-0.524,3.491,19.393,-0.0125,0.083,0.463,2.653,-0.873,-63.026,0.0633,-0.021,-1.505,5.487,0.269,24.980,1.134,-2.909,-29.089,0.0271,-0.069,-0.694,-0.960,0.291,53.329,-0.0229,0.007,1.273,5.487,0.266,24.980,-0.401,2.909,29.089,-0.0096,0.069,0.694,2.775,-0.873,-63.026,0.0662,-0.021,-1.505,5.487,0.262
24.990,-0.489,3.491,24.241,-0.0117,0.083,0.579,2.635,-1.454,-48.481,0.0629,-0.035,-1.157,5.487,0.250,24.990,1.100,-3.200,-29.089,0.0262,-0.076,-0.694,-0.942,0.873,43.633,-0.0225,0.021,1.042,5.487,0.255,24.990,-0.367,3.200,29.089,-0.0087,0.076,0.694,2.758,-1.454,-48.481,0.0658,-0.035,-1.157,5.487,0.263
25.000,-0.454,3.782,33.937,-0.0108,0.090,0.810,2.618,-1.745,-38.785,0.0625,-0.042,-0.926,5.487,0.270,25.000,1.065,-3.491,-29.089,0.0254,-0.083,-0.694,-0.942,1.164,33.937,-0.0225,0.028,0.810,5.487,0.267,25.000,-0.332,3.491,29.089,-0.0079,0.083,0.694,2.740,-1.745,-38.785,0.0654,-0.042,-0.926,5.487,0.270
25.010,-0.419,4.363,33.937,-0.0100,0.104,0.810,2.601,-2.036,-43.633,0.0621,-0.049,-1.042,5.487,0.282,25.010,1.030,-3.782,-29.089,0.0246,-0.090,-0.694,-0.925,1.454,29.089,-0.0221,0.035,0.694,5.487,0.258,25.010,-0.297,3.782,29.089,-0.0071,0.090,0.694,2.723,-2.036,-43.633,0.0650,-0.049,-1.042,5.487,0.262
25.020,-0.367,4.654,24.241,-0.0087,0.111,0.579,2.583,-2.618,-53.329,0.0617,-0.063,-1.273,5.487,0.257,25.020,0.995,-4.072,-29.089,0.0237,-0.097,-0.694,-0.908,1.745,29.089,-0.0217,0.042,0.694,5.487,0.260,25.020,-0.262,4.072,29.089,-0.0062,0.097,0.694,2.705,-2.618,-53.329,0.0646,-0.063,-1.273,5.487,0.259
25.030,-0.314,4.654,24.241,-0.0075,0.111,0.579,2.548,-3.200,-53.329,0.0608,-0.076,-1.273,5.487,0.262,25.030,0.942,-4.363,-29.089,0.0225,-0.104,-0.694,-0.890,2.036,29.089,-0.0212,0.049,0.694,5.487,0.262,25.030,-0.209,4.363,29.089,-0.0050,0.104,0.694,2.670,-3.200,-53.329,0.0637,-0.076,-1.273,5.487,0.264
25.040,-0.279,4.945,33.937,-0.0067,0.118,0.810,2.513,-3.782,-43.633,0.0600,-0.090,-1.042,5.487,0.265,25.040,0.908,-4.654,-29.089,0.0217,-0.111,-0.694,-0.873,2.327,29.089,-0.0208,0.056,0.694,5.487,0.247,25.040,-0.175,4.654,29.089,-0.0042,0.111,0.694,2.635,-3.782,-43.633,0.0629,-0.090,-1.042,5.487,0.266
25.050,-0.227,5.527,33.937,-0.0054,0.132,0.810,2.478,-4.072,-38.785,0.0592,-0.097,-0.926,5.487,0.259,25.050,0.855,-4.945,-24.241,0.0204,-0.118,-0.579,-0.838,2.618,33.937,-0.0200,0.063,0.810,5.487,0.264,25.050,-0.122,4.945,24.241,-0.0029,0.118,0.579,2.601,-4.072,-38.785,0.0621,-0.097,-0.926,5.487,0.275
25.060,-0.157,5.818,19.393,-0.0037,0.139,0.463,2.426,-4.363,-43.633,0.0579,-0.104,-1.042,5.487,0.274,25.060,0.803,-5.236,-14.544,0.0192,-0.125,-0.347,-0.820,2.909,43.633,-0.0196,0.069,1.042,5.487,0.258,25.060,-0.070,5.236,14.544,-0.0017,0.125,0.347,2.548,-4.363,-43.633,0.0608,-0.104,-1.042,5.487,0.273
25.070,-0.105,5.818,9.696,-0.0025,0.139,0.231,2.391,-4.945,-48.481,0.0571,-0.118,-1.157,5.488,0.282,25.070,0.750,-5.236,-9.696,0.0179,-0.125,-0.231,-0.785,3.491,48.481,-0.0188,0.083,1.157,5.487,0.254,25.070,-0.017,5.236,4.848,-4.1667E-4,0.125,0.116,2.513,-4.945,-53.329,0.0600,-0.118,-1.273,5.487,0.263
25.080,-0.052,5.818,14.544,-0.0012,0.139,0.347,2.339,-5.527,-38.785,0.0558,-0.132,-0.926,5.487,0.270,25.080,0.698,-5.236,-14.544,0.0167,-0.125,-0.347,-0.750,4.072,43.633,-0.0179,0.097,1.042,5.487,0.263,25.080,0.035,5.236,4.848,8.3333E-4,0.125,0.116,2.461,-5.527,-48.481,0.0587,-0.132,-1.157,5.487,0.277
25.090,0.017,6.109,19.393,4.1667E-4,0.146,0.463,2.269,-5.818,-24.241,0.0542,-0.139,-0.579,5.487,0.270,25.090,0.646,-5.527,-19.393,0.0154,-0.132,-0.463,-0.698,4.363,29.089,-0.0167,0.104,0.694,5.487,0.249,25.090,0.087,5.236,14.544,0.0021,0.125,0.347,2.391,-6.109,-29.089,0.0571,-0.146,-0.694,5.487,0.256
25.100,0.070,6.400,14.544,0.0017,0.153,0.347,2.217,-5.818,-24.241,0.0529,-0.139,-0.579,5.487,0.270,25.100,0.593,-5.818,-14.544,0.0142,-0.139,-0.347,-0.663,4.654,19.393,-0.0158,0.111,0.463,5.487,0.251,25.100,0.140,5.527,24.241,0.0033,0.132,0.579,2.339,-6.109,-14.544,0.0558,-0.146,-0.347,5.487,0.282
25.110,0.140,6.400,4.848,0.0033,0.153,0.116,2.164,-6.109,-33.937,0.0517,-0.146,-0.810,5.487,0.268,25.110,0.524,-5.818,-4.848,0.0125,-0.139,-0.116,-0.611,4.654,19.393,-0.0146,0.111,0.463,5.487,0.256,25.110,0.192,5.818,24.241,0.0046,0.139,0.579,2.269,-6.109,-19.393,0.0542,-0.146,-0.463,5.487,0.287
25.120,0.209,6.400,4.848,0.0050,0.153,0.116,2.094,-6.690,-33.937,0.0500,-0.160,-0.810,5.487,0.279,25.120,0.471,-5.818,-4.848,0.0112,-0.139,-0.116,-0.559,4.945,24.241,-0.0133,0.118,0.579,5.487,0.252,25.120,0.262,6.109,14.544,0.0062,0.146,0.347,2.217,-6.400,-38.785,0.0529,-0.153,-0.926,5.487,0.266
25.130,0.262,6.400,14.544,0.0062,0.153,0.347,2.025,-6.981,-24.241,0.0483,-0.167,-0.579,5.488,0.287,25.130,0.419,-5.818,-14.544,0.0100,-0.139,-0.347,-0.524,5.236,29.089,-0.0125,0.125,0.694,5.487,0.255,25.130,0.314,6.109,4.848,0.0075,0.146,0.116,2.147,-6.981,-43.633,0.0512,-0.167,-1.042,5.488,0.287
25.140,0.332,6.690,19.393,0.0079,0.160,0.463,1.955,-6.981,-19.393,0.0467,-0.167,-0.463,5.487,0.274,25.140,0.349,-6.109,-19.393,0.0083,-0.146,-0.463,-0.454,5.527,29.089,-0.0108,0.132,0.694,5.487,0.249,25.140,0.384,6.109,4.441E-14,0.0092,0.146,-2.776E-15,2.077,-7.563,-29.089,0.0496,-0.181,-0.694,5.487,0.282
25.150,0.401,6.981,14.544,0.0096,0.167,0.347,1.885,-7.272,-19.393,0.0450,-0.174,-0.463,5.487,0.273,25.150,0.297,-6.400,-14.544,0.0071,-0.153,-0.347,-0.401,5.818,33.937,-0.0096,0.139,0.810,5.487,0.259,25.150,0.436,6.109,4.848,0.0104,0.146,0.116,1.990,-7.563,-9.696,0.0475,-0.181,-0.231,5.487,0.257
25.160,0.471,6.981,4.848,0.0112,0.167,0.116,1.815,-7.563,-14.544,0.0433,-0.181,-0.347,5.488,0.271,25.160,0.227,-6.400,-9.415E-12,0.0054,-0.153,-2.262E-13,-0.349,6.109,38.785,-0.0083,0.146,0.926,5.487,0.240,25.160,0.506,6.109,9.696,0.0121,0.146,0.231,1.920,-7.563,-4.848,0.0458,-0.181,-0.116,5.488,0.297
25.170,0.541,6.981,-4.848,0.0129,0.167,-0.116,1.728,-7.563,-4.848,0.0412,-0.181,-0.116,5.487,0.275,25.170,0.157,-6.400,9.696,0.0037,-0.153,0.231,-0.279,6.690,33.937,-0.0067,0.160,0.810,5.487,0.256,25.170,0.559,6.400,9.696,0.0133,0.153,0.231,1.850,-7.563,-9.696,0.0442,-0.181,-0.231,5.487,0.276
25.180,0.611,6.981,-14.544,0.0146,0.167,-0.347,1.658,-7.563,-4.848,0.0396,-0.181,-0.116,5.488,0.288,25.180,0.105,-6.109,9.696,0.0025,-0.146,0.231,-0.209,6.981,19.393,-0.0050,0.167,0.463,5.487,0.259,25.180,0.628,6.400,-4.441E-14,0.0150,0.153,-5.551E-15,1.763,-7.854,-9.696,0.0421,-0.188,-0.231,5.487,0.270
25.190,0.681,6.690,-19.393,0.0163,0.160,-0.463,1.588,-7.563,-9.696,0.0379,-0.181,-0.231,5.488,0.292,25.190,0.035,-6.109,4.848,8.3333E-4,-0.146,0.116,-0.140,6.981,4.848,-0.0033,0.167,0.116,5.487,0.242,25.190,0.698,6.400,-9.696,0.0167,0.153,-0.231,1.693,-7.854,-4.848,0.0404,-0.188,-0.116,5.488,0.294
25.200,0.750,6.400,-9.696,0.0179,0.153,-0.231,1.501,-7.854,-9.696,0.0358,-0.188,-0.231,5.487,0.283,25.200,-0.017,-6.109,8.971E-12,-4.1667E-4,-0.146,2.165E-13,-0.070,6.981,4.848,-0.0017,0.167,0.116,5.487,0.261,25.200,0.750,6.109,-9.696,0.0179,0.146,-0.231,1.606,-7.854,1.186E-11,0.0383,-0.188,2.776E-13,5.487,0.273
25.210,0.803,6.400,4.848,0.0192,0.153,0.116,1.431,-7.854,-4.848,0.0342,-0.188,-0.116,5.487,0.280,25.210,-0.087,-6.109,9.148E-12,-0.0021,-0.146,2.165E-13,0.000,6.981,14.544,0.0000,0.167,0.347,5.487,0.253,25.210,0.820,6.109,-9.696,0.0196,0.146,-0.231,1.536,-7.854,1.177E-11,0.0367,-0.188,2.665E-13,5.487,0.269
25.220,0.873,6.690,4.848,0.0208,0.160,0.116,1.344,-7.854,4.848,0.0321,-0.187,0.116,5.487,0.276,25.220,-0.140,-6.109,9.059E-12,-0.0033,-0.146,2.165E-13,0.070,7.272,24.241,0.0017,0.174,0.579,5.487,0.243,25.220,0.873,6.109,-9.696,0.0208,0.146,-0.231,1.449,-7.854,1.141E-11,0.0346,-0.187,2.678E-13,5.487,0.297
25.230,0.942,6.690,-9.696,0.0225,0.160,-0.231,1.274,-7.854,9.696,0.0304,-0.188,0.231,5.487,0.277,25.230,-0.209,-6.109,4.848,-0.0050,-0.146,0.116,0.140,7.563,24.241,0.0033,0.181,0.579,5.487,0.260,25.230,0.942,5.818,-9.696,0.0225,0.139,-0.231,1.379,-7.854,-1.776E-13,0.0329,-0.188,-1.388E-15,5.487,0.278
25.240,1.012,6.400,-19.393,0.0242,0.153,-0.463,1.187,-7.563,9.696,0.0283,-0.181,0.231,5.487,0.285,25.240,-0.262,-6.109,14.544,-0.0062,-0.146,0.347,0.227,7.854,14.544,0.0054,0.187,0.347,5.487,0.249,25.240,0.995,5.818,-4.848,0.0237,0.139,-0.116,1.292,-7.854,4.848,0.0308,-0.187,0.116,5.487,0.275
25.250,1.065,6.109,-14.544,0.0254,0.146,-0.347,1.117,-7.563,4.848,0.0267,-0.181,0.116,5.488,0.288,25.250,-0.332,-5.818,24.241,-0.0079,-0.139,0.579,0.297,7.854,9.696,0.0071,0.188,0.231,5.487,0.250,25.250,1.047,5.818,-4.848,0.0250,0.139,-0.116,1.222,-7.854,14.544,0.0292,-0.188,0.347,5.488,0.289
25.260,1.134,6.109,-9.696,0.0271,0.146,-0.231,1.047,-7.563,4.848,0.0250,-0.181,0.116,5.488,0.280,25.260,-0.384,-5.527,24.241,-0.0092,-0.132,0.579,0.384,7.854,9.696,0.0092,0.188,0.231,5.487,0.248,25.260,1.117,5.818,-14.544,0.0267,0.139,-0.347,1.134,-7.563,19.393,0.0271,-0.181,0.463,5.487,0.284
25.270,1.187,6.109,-14.544,0.0283,0.146,-0.347,0.960,-7.563,14.544,0.0229,-0.181,0.347,5.487,0.281,25.270,-0.436,-5.236,19.393,-0.0104,-0.125,0.463,0.454,8.145,9.696,0.0108,0.194,0.231,5.487,0.256,25.270,1.169,5.527,-24.241,0.0279,0.132,-0.579,1.065,-7.272,9.696,0.0254,-0.174,0.231,5.487,0.273
25.280,1.257,5.818,-24.241,0.0300,0.139,-0.579,0.890,-7.272,19.393,0.0212,-0.174,0.463,5.487,0.275,25.280,-0.489,-5.236,19.393,-0.0117,-0.125,0.463,0.541,8.145,-1.226E-11,0.0129,0.194,-2.859E-13,5.487,0.249,25.280,1.222,5.236,-29.089,0.0292,0.125,-0.694,0.995,-7.272,1.168E-11,0.0237,-0.174,2.623E-13,5.487,0.288
25.290,1.309,5.527,-29.089,0.0312,0.132,-0.694,0.820,-6.981,14.544,0.0196,-0.167,0.347,5.487,0.279,25.290,-0.541,-4.945,24.241,-0.0129,-0.118,0.579,0.628,8.145,-9.696,0.0150,0.194,-0.231,5.487,0.248,25.290,1.274,4.945,-29.089,0.0304,0.118,-0.694,0.925,-7.563,9.696,0.0221,-0.181,0.231,5.487,0.288
25.300,1.361,5.236,-29.089,0.0325,0.125,-0.694,0.750,-6.981,9.696,0.0179,-0.167,0.231,5.488,0.285,25.300,-0.593,-4.654,29.089,-0.0142,-0.111,0.694,0.698,7.854,-9.696,0.0167,0.188,-0.231,5.487,0.260,25.300,1.326,4.654,-29.089,0.0317,0.111,-0.694,0.838,-7.272,29.089,0.0200,-0.174,0.694,5.487,0.270
25.310,1.414,4.945,-29.089,0.0337,0.118,-0.694,0.681,-6.981,14.544,0.0163,-0.167,0.347,5.488,0.290,25.310,-0.628,-4.363,24.241,-0.0150,-0.104,0.579,0.785,7.854,-4.848,0.0188,0.187,-0.116,5.487,0.243,25.310,1.361,4.363,-29.089,0.0325,0.104,-0.694,0.768,-6.690,33.937,0.0183,-0.160,0.810,5.487,0.286
25.320,1.466,4.654,-29.089,0.0350,0.111,-0.694,0.611,-6.690,24.241,0.0146,-0.160,0.579,5.488,0.275,25.320,-0.681,-4.072,19.393,-0.0163,-0.097,0.463,0.855,7.854,1.199E-11,0.0204,0.188,2.859E-13,5.487,0.252,25.320,1.414,4.072,-29.089,0.0337,0.097,-0.694,0.716,-6.400,19.393,0.0171,-0.153,0.463,5.488,0.288
25.330,1.501,4.363,-29.089,0.0358,0.104,-0.694,0.541,-6.400,29.089,0.0129,-0.153,0.694,5.487,0.277,25.330,-0.716,-4.072,19.393,-0.0171,-0.097,0.463,0.942,7.854,-4.848,0.0225,0.188,-0.116,5.487,0.257,25.330,1.449,3.782,-24.241,0.0346,0.090,-0.579,0.646,-6.400,9.696,0.0154,-0.153,0.231,5.487,0.261
25.340,1.553,4.072,-29.089,0.0371,0.097,-0.694,0.489,-6.109,29.089,0.0117,-0.146,0.694,5.488,0.274,25.340,-0.750,-3.782,24.241,-0.0179,-0.090,0.579,1.012,7.854,-14.544,0.0242,0.188,-0.347,5.487,0.249,25.340,1.484,3.491,-14.544,0.0354,0.083,-0.347,0.576,-6.400,14.544,0.0137,-0.153,0.347,5.487,0.295
25.350,1.588,3.782,-29.089,0.0379,0.090,-0.694,0.419,-5.818,29.089,0.0100,-0.139,0.694,5.488,0.273,25.350,-0.803,-3.491,29.089,-0.0192,-0.083,0.694,1.100,7.563,-24.241,0.0262,0.181,-0.579,5.487,0.257,25.350,1.518,3.491,-9.696,0.0362,0.083,-0.231,0.524,-6.109,24.241,0.0125,-0.146,0.579,5.487,0.289
25.360,1.623,3.491,-29.089,0.0387,0.083,-0.694,0.367,-5.527,24.241,0.0087,-0.132,0.579,5.488,0.282,25.360,-0.820,-3.200,29.089,-0.0196,-0.076,0.694,1.169,7.272,-24.241,0.0279,0.174,-0.579,5.487,0.255,25.360,1.553,3.491,-19.393,0.0371,0.083,-0.463,0.454,-5.818,29.089,0.0108,-0.139,0.694,5.487,0.261
25.370,1.658,3.200,-29.089,0.0396,0.076,-0.694,0.314,-5.236,14.544,0.0075,-0.125,0.347,5.488,0.287,25.370,-0.855,-2.909,33.937,-0.0204,-0.069,0.810,1.239,6.981,-19.393,0.0296,0.167,-0.463,5.487,0.251,25.370,1.588,3.200,-38.785,0.0379,0.076,-0.926,0.401,-5.527,29.089,0.0096,-0.132,0.694,5.488,0.296
25.380,1.693,2.909,-29.089,0.0404,0.069,-0.694,0.262,-5.236,9.696,0.0062,-0.125,0.231,5.487,0.272,25.380,-0.890,-2.618,38.785,-0.0212,-0.062,0.926,1.309,6.981,-24.241,0.0312,0.167,-0.579,5.487,0.251,25.380,1.623,2.618,-48.481,0.0387,0.062,-1.157,0.349,-5.236,33.937,0.0083,-0.125,0.810,5.488,0.286
25.390,1.710,2.618,-29.089,0.0408,0.063,-0.694,0.209,-5.236,19.393,0.0050,-0.125,0.463,5.487,0.276,25.390,-0.908,-2.036,38.785,-0.0217,-0.049,0.926,1.379,6.690,-38.785,0.0329,0.160,-0.926,5.487,0.253,25.390,1.641,2.036,-43.633,0.0392,0.049,-1.042,0.297,-4.945,38.785,0.0071,-0.118,0.926,5.487,0.260
25.400,1.745,2.327,-33.937,0.0417,0.056,-0.810,0.157,-4.945,38.785,0.0037,-0.118,0.926,5.487,0.275,25.400,-0.925,-1.745,38.785,-0.0221,-0.042,0.926,1.449,6.109,-48.481,0.0346,0.146,-1.157,5.487,0.262,25.400,1.658,1.745,-33.937,0.0396,0.042,-0.810,0.244,-4.363,33.937,0.0058,-0.104,0.810,5.487,0.291
25.410,1.763,2.036,-43.633,0.0421,0.049,-1.042,0.105,-4.363,48.481,0.0025,-0.104,1.157,5.487,0.267,25.410,-0.942,-1.454,43.633,-0.0225,-0.035,1.042,1.501,5.527,-38.785,0.0358,0.132,-0.926,5.487,0.250,25.410,1.676,1.454,-29.089,0.0400,0.035,-0.694,0.209,-4.072,24.241,0.0050,-0.097,0.579,5.487,0.274
25.420,1.780,1.454,-53.329,0.0425,0.035,-1.273,0.070,-3.782,38.785,0.0017,-0.090,0.926,5.488,0.280,25.420,-0.960,-0.873,48.481,-0.0229,-0.021,1.157,1.553,5.236,-24.241,0.0371,0.125,-0.579,5.487,0.258,25.420,1.693,1.164,-29.089,0.0404,0.028,-0.694,0.175,-4.072,24.241,0.0042,-0.097,0.579,5.487,0.266
25.430,1.798,0.873,-53.329,0.0429,0.021,-1.273,0.035,-3.491,24.241,8.3333E-4,-0.083,0.579,5.488,0.285,25.430,-0.960,-0.291,38.785,-0.0229,-0.007,0.926,1.606,5.236,-24.241,0.0383,0.125,-0.579,5.487,0.252,25.430,1.693,0.873,-29.089,0.0404,0.021,-0.694,0.122,-3.782,38.785,0.0029,-0.090,0.926,5.488,0.290
25.440,1.798,0.291,-38.785,0.0429,0.007,-0.926,0.000,-3.491,19.393,0.0000,-0.083,0.463,5.488,0.271,25.440,-0.960,0.000,24.241,-0.0229,0.000,0.579,1.658,4.945,-38.785,0.0396,0.118,-0.926,5.487,0.252,25.440,1.710,0.582,-33.937,0.0408,0.014,-0.810,0.087,-3.200,43.633,0.0021,-0.076,1.042,5.487,0.266
25.450,1.798,0.000,-24.241,0.0429,0.000,-0.579,-0.035,-3.200,24.241,-8.3333E-4,-0.076,0.579,5.488,0.273,25.450,-0.960,0.000,19.393,-0.0229,0.000,0.463,1.710,4.363,-53.329,0.0408,0.104,-1.273,5.487,0.262,25.450,1.710,0.291,-38.785,0.0408,0.007,-0.926,0.070,-2.618,29.089,0.0017,-0.063,0.694,5.487,0.267
25.460,1.798,0.000,-19.393,0.0429,0.000,-0.463,-0.070,-2.909,29.089,-0.0017,-0.069,0.694,5.488,0.275,25.460,-0.960,0.291,24.241,-0.0229,0.007,0.579,1.745,3.782,-58.178,0.0417,0.090,-1.389,5.487,0.254,25.460,1.710,-0.291,-38.785,0.0408,-0.007,-0.926,0.035,-2.618,19.393,8.3333E-4,-0.063,0.463,5.487,0.281
25.470,1.798,-0.291,-24.241,0.0429,-0.007,-0.579,-0.087,-2.618,29.089,-0.0021,-0.062,0.694,5.487,0.263,25.470,-0.960,0.582,29.089,-0.0229,0.014,0.694,1.780,3.200,-58.178,0.0425,0.076,-1.389,5.487,0.264,25.470,1.710,-0.582,-33.937,0.0408,-0.014,-0.810,0.017,-2.618,29.089,4.1667E-4,-0.062,0.694,5.487,0.266
25.480,1.798,-0.582,-29.089,0.0429,-0.014,-0.694,-0.122,-2.327,33.937,-0.0029,-0.056,0.810,5.487,0.275,25.480,-0.942,0.873,33.937,-0.0225,0.021,0.810,1.815,2.618,-53.329,0.0433,0.063,-1.273,5.487,0.256,25.480,1.693,-0.873,-33.937,0.0404,-0.021,-0.810,-0.017,-2.036,48.481,-4.1667E-4,-0.049,1.157,5.487,0.266
25.490,1.780,-0.873,-33.937,0.0425,-0.021,-0.810,-0.140,-2.036,43.633,-0.0033,-0.049,1.042,5.487,0.277,25.490,-0.942,1.164,43.633,-0.0225,0.028,1.042,1.833,2.036,-43.633,0.0437,0.049,-1.042,5.487,0.253,25.490,1.693,-1.164,-43.633,0.0404,-0.028,-1.042,-0.035,-1.454,48.481,-8.3333E-4,-0.035,1.157,5.487,0.273
25.500,1.780,-1.164,-43.633,0.0425,-0.028,-1.042,-0.157,-1.454,48.481,-0.0037,-0.035,1.157,5.487,0.263,25.500,-0.925,1.745,48.481,-0.0221,0.042,1.157,1.850,1.745,-38.785,0.0442,0.042,-0.926,5.487,0.262,25.500,1.676,-1.745,-48.481,0.0400,-0.042,-1.157,-0.035,-0.873,29.089,-8.3333E-4,-0.021,0.694,5.487,0.264
25.510,1.763,-1.745,-48.481,0.0421,-0.042,-1.157,-0.175,-0.873,38.785,-0.0042,-0.021,0.926,5.487,0.271,25.510,-0.908,2.327,43.633,-0.0217,0.056,1.042,1.868,1.454,-48.481,0.0446,0.035,-1.157,5.487,0.244,25.510,1.658,-2.327,-38.785,0.0396,-0.056,-0.926,-0.052,-0.873,19.393,-0.0012,-0.021,0.463,5.487,0.261
25.520,1.745,-2.327,-43.633,0.0417,-0.056,-1.042,-0.175,-0.582,24.241,-0.0042,-0.014,0.579,5.487,0.265,25.520,-0.873,2.618,33.937,-0.0208,0.063,0.810,1.885,0.873,-63.026,0.0450,0.021,-1.505,5.487,0.261,25.520,1.623,-2.618,-19.393,0.0387,-0.063,-0.463,-0.052,-0.873,29.089,-0.0012,-0.021,0.694,5.488,0.275
25.530,1.710,-2.618,-33.937,0.0408,-0.063,-0.810,-0.175,-0.582,24.241,-0.0042,-0.014,0.579,5.487,0.258,25.530,-0.855,2.909,29.089,-0.0204,0.069,0.694,1.885,0.000,-63.026,0.0450,0.000,-1.505,5.487,0.271,25.530,1.606,-2.618,-9.696,0.0383,-0.063,-0.231,-0.070,-0.291,48.481,-0.0017,-0.007,1.157,5.487,0.267
25.540,1.693,-2.909,-33.937,0.0404,-0.069,-0.810,-0.192,-0.291,38.785,-0.0046,-0.007,0.926,5.487,0.273,25.540,-0.820,3.200,24.241,-0.0196,0.076,0.579,1.885,-0.582,-53.329,0.0450,-0.014,-1.273,5.487,0.258,25.540,1.571,-2.618,-14.544,0.0375,-0.062,-0.347,-0.070,0.291,53.329,-0.0017,0.007,1.273,5.487,0.255
25.550,1.658,-3.200,-38.785,0.0396,-0.076,-0.926,-0.192,0.291,48.481,-0.0046,0.007,1.157,5.487,0.269,25.550,-0.785,3.491,19.393,-0.0188,0.083,0.463,1.868,-0.873,-48.481,0.0446,-0.021,-1.157,5.487,0.266,25.550,1.553,-2.909,-29.089,0.0371,-0.069,-0.694,-0.052,0.873,43.633,-0.0012,0.021,1.042,5.487,0.276
