"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
21.200,-0.209,14.835,9.696,-0.0050,0.354,0.231,1.449,4.654,-24.241,0.0346,0.111,-0.579,4.492,0.228,21.200,2.880,11.345,-53.329,0.0687,0.271,-1.273,1.937,-2.327,-38.785,0.0462,-0.056,-0.926,4.492,0.225,21.200,2.426,-10.472,-38.785,0.0579,-0.250,-0.926,-1.361,-5.527,9.696,-0.0325,-0.132,0.231,4.492,0.262
21.210,-0.070,15.126,9.696,-0.0017,0.361,0.231,1.484,4.363,-14.544,0.0354,0.104,-0.347,4.492,0.214,21.210,2.985,10.763,-43.633,0.0712,0.257,-1.042,1.902,-2.618,-19.393,0.0454,-0.063,-0.463,4.492,0.246,21.210,2.321,-10.763,-43.633,0.0554,-0.257,-1.042,-1.414,-5.527,-4.848,-0.0337,-0.132,-0.116,4.492,0.251
21.220,0.087,15.126,-2.203E-11,0.0021,0.361,-5.246E-13,1.536,4.363,-9.696,0.0367,0.104,-0.231,4.492,0.255,21.220,3.089,10.472,-38.785,0.0737,0.250,-0.926,1.885,-2.618,-9.696,0.0450,-0.062,-0.231,4.492,0.266,21.220,2.217,-11.345,-48.481,0.0529,-0.271,-1.157,-1.466,-5.818,-4.848,-0.0350,-0.139,-0.116,4.492,0.274
21.230,0.244,15.126,-9.696,0.0058,0.361,-0.231,1.571,4.363,-14.544,0.0375,0.104,-0.347,4.492,0.242,21.230,3.194,10.181,-43.633,0.0762,0.243,-1.042,1.850,-2.618,-14.544,0.0442,-0.063,-0.347,4.492,0.243,21.230,2.094,-11.926,-43.633,0.0500,-0.285,-1.042,-1.536,-5.818,9.696,-0.0367,-0.139,0.231,4.492,0.276
21.240,0.384,14.835,-9.696,0.0092,0.354,-0.231,1.623,4.072,-29.089,0.0387,0.097,-0.694,4.492,0.221,21.240,3.299,9.599,-53.329,0.0787,0.229,-1.273,1.833,-2.909,-29.089,0.0437,-0.069,-0.694,4.492,0.239,21.240,1.972,-12.217,-38.785,0.0471,-0.292,-0.926,-1.588,-5.527,19.393,-0.0379,-0.132,0.463,4.492,0.264
21.250,0.541,14.835,-4.848,0.0129,0.354,-0.116,1.658,3.782,-38.785,0.0396,0.090,-0.926,4.492,0.224,21.250,3.386,9.018,-58.178,0.0808,0.215,-1.389,1.798,-3.200,-38.785,0.0429,-0.076,-0.926,4.492,0.273,21.250,1.850,-12.508,-43.633,0.0442,-0.299,-1.042,-1.641,-5.236,19.393,-0.0392,-0.125,0.463,4.492,0.255
21.260,0.681,14.835,2.220E-11,0.0163,0.354,5.218E-13,1.693,3.200,-38.785,0.0404,0.076,-0.926,4.492,0.240,21.260,3.473,8.436,-58.178,0.0829,0.201,-1.389,1.763,-3.782,-38.785,0.0421,-0.090,-0.926,4.492,0.270,21.260,1.728,-13.090,-53.329,0.0412,-0.313,-1.273,-1.693,-5.236,19.393,-0.0404,-0.125,0.463,4.492,0.268
21.270,0.838,14.835,-4.848,0.0200,0.354,-0.116,1.728,2.909,-33.937,0.0412,0.069,-0.810,4.492,0.242,21.270,3.560,7.854,-58.178,0.0850,0.188,-1.389,1.728,-4.072,-29.089,0.0412,-0.097,-0.694,4.492,0.245,21.270,1.588,-13.672,-53.329,0.0379,-0.326,-1.273,-1.745,-4.945,24.241,-0.0417,-0.118,0.579,4.492,0.264
21.280,0.977,14.835,-14.544,0.0233,0.354,-0.347,1.745,2.618,-29.089,0.0417,0.063,-0.694,4.492,0.218,21.280,3.630,7.272,-58.178,0.0867,0.174,-1.389,1.676,-4.363,-14.544,0.0400,-0.104,-0.347,4.492,0.238,21.280,1.449,-14.254,-43.633,0.0346,-0.340,-1.042,-1.798,-4.654,24.241,-0.0429,-0.111,0.579,4.492,0.256
21.290,1.134,14.544,-24.241,0.0271,0.347,-0.579,1.780,2.327,-29.089,0.0425,0.056,-0.694,4.492,0.235,21.290,3.700,6.690,-63.026,0.0883,0.160,-1.505,1.641,-4.363,-9.696,0.0392,-0.104,-0.231,4.492,0.268,21.290,1.309,-14.544,-33.937,0.0312,-0.347,-0.810,-1.833,-4.363,14.544,-0.0437,-0.104,0.347,4.492,0.252
21.300,1.274,14.254,-24.241,0.0304,0.340,-0.579,1.798,2.036,-29.089,0.0429,0.049,-0.694,4.492,0.258,21.300,3.770,6.109,-72.722,0.0900,0.146,-1.736,1.588,-4.363,-14.544,0.0379,-0.104,-0.347,4.492,0.262,21.300,1.152,-14.835,-29.089,0.0275,-0.354,-0.694,-1.885,-4.363,4.848,-0.0450,-0.104,0.116,4.492,0.276
21.310,1.414,13.963,-14.544,0.0337,0.333,-0.347,1.815,1.745,-29.089,0.0433,0.042,-0.694,4.492,0.239,21.310,3.822,5.236,-77.570,0.0912,0.125,-1.852,1.553,-4.654,-24.241,0.0371,-0.111,-0.579,4.492,0.256,21.310,1.012,-15.126,-29.089,0.0242,-0.361,-0.694,-1.920,-4.363,6.128E-12,-0.0458,-0.104,1.603E-13,4.492,0.264
21.320,1.553,13.963,-9.696,0.0371,0.333,-0.231,1.833,1.454,-29.089,0.0437,0.035,-0.694,4.492,0.216,21.320,3.875,4.363,-72.722,0.0925,0.104,-1.736,1.501,-4.945,-24.241,0.0358,-0.118,-0.579,4.492,0.259,21.320,0.855,-15.417,-24.241,0.0204,-0.368,-0.579,-1.972,-4.363,4.848,-0.0471,-0.104,0.116,4.492,0.253
21.330,1.693,13.963,-14.544,0.0404,0.333,-0.347,1.850,1.164,-29.089,0.0442,0.028,-0.694,4.492,0.232,21.330,3.910,3.782,-63.026,0.0933,0.090,-1.505,1.449,-5.236,-19.393,0.0346,-0.125,-0.463,4.492,0.283,21.330,0.698,-15.708,-19.393,0.0167,-0.375,-0.463,-2.007,-4.363,14.544,-0.0479,-0.104,0.347,4.492,0.248
21.340,1.833,13.672,-24.241,0.0437,0.326,-0.579,1.850,0.873,-29.089,0.0442,0.021,-0.694,4.492,0.249,21.340,3.944,3.200,-63.026,0.0942,0.076,-1.505,1.396,-5.236,-19.393,0.0333,-0.125,-0.463,4.492,0.266,21.340,0.541,-15.708,-19.393,0.0129,-0.375,-0.463,-2.059,-4.072,24.241,-0.0492,-0.097,0.579,4.492,0.261
21.350,1.972,13.381,-29.089,0.0471,0.319,-0.694,1.868,0.582,-29.089,0.0446,0.014,-0.694,4.492,0.240,21.350,3.979,2.618,-72.722,0.0950,0.063,-1.736,1.344,-5.527,-19.393,0.0321,-0.132,-0.463,4.492,0.247,21.350,0.384,-15.999,-24.241,0.0092,-0.382,-0.579,-2.094,-3.782,29.089,-0.0500,-0.090,0.694,4.492,0.254
21.360,2.094,13.090,-29.089,0.0500,0.313,-0.694,1.868,0.291,-29.089,0.0446,0.007,-0.694,4.492,0.230,21.360,3.997,1.745,-77.570,0.0954,0.042,-1.852,1.292,-5.818,-14.544,0.0308,-0.139,-0.347,4.492,0.252,21.360,0.227,-16.290,-24.241,0.0054,-0.389,-0.579,-2.129,-3.491,29.089,-0.0508,-0.083,0.694,4.492,0.252
21.370,2.234,12.799,-33.937,0.0533,0.306,-0.810,1.868,0.000,-33.937,0.0446,0.000,-0.810,4.492,0.258,21.370,4.014,0.873,-72.722,0.0958,0.021,-1.736,1.222,-5.818,-4.848,0.0292,-0.139,-0.116,4.492,0.284,21.370,0.052,-16.581,-14.544,0.0012,-0.396,-0.347,-2.164,-3.200,24.241,-0.0517,-0.076,0.579,4.492,0.256
21.380,2.356,12.508,-43.633,0.0562,0.299,-1.042,1.868,-0.291,-38.785,0.0446,-0.007,-0.926,4.492,0.250,21.380,4.014,0.291,-63.026,0.0958,0.007,-1.505,1.169,-5.818,-4.848,0.0279,-0.139,-0.116,4.492,0.270,21.380,-0.105,-16.581,-4.848,-0.0025,-0.396,-0.116,-2.199,-2.909,14.544,-0.0525,-0.069,0.347,4.492,0.258
21.390,2.478,11.926,-53.329,0.0592,0.285,-1.273,1.868,-0.873,-38.785,0.0446,-0.021,-0.926,4.492,0.230,21.390,4.014,-0.291,-63.026,0.0958,-0.007,-1.505,1.117,-5.818,-9.696,0.0267,-0.139,-0.231,4.492,0.259,21.390,-0.279,-16.581,-3.553E-13,-0.0067,-0.396,0.000,-2.217,-2.909,9.696,-0.0529,-0.069,0.231,4.492,0.246
21.400,2.601,11.345,-53.329,0.0621,0.271,-1.273,1.850,-1.164,-33.937,0.0442,-0.028,-0.810,4.492,0.228,21.400,4.014,-0.873,-72.722,0.0958,-0.021,-1.736,1.047,-6.109,-9.696,0.0250,-0.146,-0.231,4.492,0.271,21.400,-0.436,-16.581,-2.434E-11,-0.0104,-0.396,-5.829E-13,-2.251,-2.909,19.393,-0.0537,-0.069,0.463,4.492,0.239
21.410,2.705,10.763,-38.785,0.0646,0.257,-0.926,1.833,-1.454,-29.089,0.0437,-0.035,-0.694,4.492,0.257,21.410,3.997,-1.745,-77.570,0.0954,-0.042,-1.852,0.995,-6.109,-4.848,0.0237,-0.146,-0.116,4.492,0.282,21.410,-0.611,-16.581,-2.416E-11,-0.0146,-0.396,-5.884E-13,-2.286,-2.618,29.089,-0.0546,-0.063,0.694,4.492,0.252
21.420,2.810,10.472,-24.241,0.0671,0.250,-0.579,1.833,-1.745,-29.089,0.0437,-0.042,-0.694,4.492,0.261,21.420,3.979,-2.618,-72.722,0.0950,-0.063,-1.736,0.925,-6.109,-9.148E-12,0.0221,-0.146,-2.179E-13,4.492,0.262,21.420,-0.768,-16.581,-2.487E-11,-0.0183,-0.396,-5.884E-13,-2.304,-2.036,24.241,-0.0550,-0.049,0.579,4.492,0.261
21.430,2.915,10.472,-29.089,0.0696,0.250,-0.694,1.798,-2.036,-29.089,0.0429,-0.049,-0.694,4.492,0.235,21.430,3.944,-3.200,-63.026,0.0942,-0.076,-1.505,0.873,-6.109,-3.553E-13,0.0208,-0.146,2.776E-15,4.492,0.257,21.430,-0.942,-16.581,4.848,-0.0225,-0.396,0.116,-2.321,-2.036,14.544,-0.0554,-0.049,0.347,4.492,0.251
21.440,3.019,10.181,-53.329,0.0721,0.243,-1.273,1.780,-2.327,-29.089,0.0425,-0.056,-0.694,4.492,0.239,21.440,3.910,-3.782,-63.026,0.0933,-0.090,-1.505,0.803,-6.109,-2.665E-13,0.0192,-0.146,6.939E-15,4.492,0.275,21.440,-1.100,-16.581,14.544,-0.0262,-0.396,0.347,-2.339,-2.036,14.544,-0.0558,-0.049,0.347,4.492,0.236
21.450,3.124,9.308,-72.722,0.0746,0.222,-1.736,1.763,-2.618,-24.241,0.0421,-0.063,-0.579,4.492,0.266,21.450,3.875,-4.363,-72.722,0.0925,-0.104,-1.736,0.750,-6.109,9.059E-12,0.0179,-0.146,2.193E-13,4.492,0.277,21.450,-1.274,-16.290,24.241,-0.0304,-0.389,0.579,-2.374,-1.745,19.393,-0.0567,-0.042,0.463,4.492,0.256
21.460,3.211,8.436,-67.874,0.0767,0.201,-1.620,1.728,-2.909,-19.393,0.0412,-0.069,-0.463,4.492,0.248,21.460,3.822,-5.236,-77.570,0.0912,-0.125,-1.852,0.681,-6.109,9.281E-12,0.0163,-0.146,2.123E-13,4.492,0.263,21.460,-1.431,-15.999,24.241,-0.0342,-0.382,0.579,-2.374,-1.454,14.544,-0.0567,-0.035,0.347,4.492,0.246
21.470,3.281,7.854,-53.329,0.0783,0.187,-1.273,1.693,-2.909,-24.241,0.0404,-0.069,-0.579,4.492,0.234,21.470,3.770,-6.109,-72.722,0.0900,-0.146,-1.736,0.628,-6.109,9.193E-12,0.0150,-0.146,2.137E-13,4.492,0.257,21.470,-1.588,-15.708,19.393,-0.0379,-0.375,0.463,-2.391,-1.454,14.544,-0.0571,-0.035,0.347,4.492,0.243
21.480,3.368,7.563,-48.481,0.0804,0.181,-1.157,1.676,-3.200,-33.937,0.0400,-0.076,-0.810,4.492,0.263,21.480,3.700,-6.690,-63.026,0.0883,-0.160,-1.505,0.559,-6.109,4.848,0.0133,-0.146,0.116,4.492,0.278,21.480,-1.745,-15.708,24.241,-0.0417,-0.375,0.579,-2.409,-1.454,24.241,-0.0575,-0.035,0.579,4.492,0.236
21.490,3.438,6.981,-53.329,0.0821,0.167,-1.273,1.641,-3.782,-33.937,0.0392,-0.090,-0.810,4.492,0.271,21.490,3.630,-7.272,-58.178,0.0867,-0.174,-1.389,0.506,-6.109,9.696,0.0121,-0.146,0.231,4.492,0.280,21.490,-1.902,-15.417,33.937,-0.0454,-0.368,0.810,-2.426,-0.873,29.089,-0.0579,-0.021,0.694,4.492,0.262
21.500,3.508,6.400,-58.178,0.0837,0.153,-1.389,1.588,-4.072,-24.241,0.0379,-0.097,-0.579,4.492,0.257,21.500,3.560,-7.854,-58.178,0.0850,-0.188,-1.389,0.436,-5.818,9.696,0.0104,-0.139,0.231,4.492,0.269,21.500,-2.059,-14.835,38.785,-0.0492,-0.354,0.926,-2.426,-0.582,19.393,-0.0579,-0.014,0.463,4.492,0.252
21.510,3.560,5.818,-58.178,0.0850,0.139,-1.389,1.553,-4.072,-19.393,0.0371,-0.097,-0.463,4.492,0.235,21.510,3.473,-8.436,-58.178,0.0829,-0.201,-1.389,0.384,-5.818,4.848,0.0092,-0.139,0.116,4.492,0.259,21.510,-2.199,-14.544,33.937,-0.0525,-0.347,0.810,-2.426,-0.582,14.544,-0.0579,-0.014,0.347,4.492,0.234
21.520,3.630,5.236,-63.026,0.0867,0.125,-1.505,1.518,-4.363,-19.393,0.0362,-0.104,-0.463,4.492,0.263,21.520,3.386,-9.018,-58.178,0.0808,-0.215,-1.389,0.332,-5.818,1.332E-13,0.0079,-0.139,1.388E-15,4.492,0.276,21.520,-2.339,-14.254,33.937,-0.0558,-0.340,0.810,-2.443,-0.582,29.089,-0.0583,-0.014,0.694,4.492,0.240
21.530,3.665,4.654,-67.874,0.0875,0.111,-1.620,1.466,-4.654,-14.544,0.0350,-0.111,-0.347,4.492,0.269,21.530,3.299,-9.599,-53.329,0.0787,-0.229,-1.273,0.262,-5.818,0.000,0.0062,-0.139,0.000,4.492,0.262,21.530,-2.496,-13.963,43.633,-0.0596,-0.333,1.042,-2.443,0.000,38.785,-0.0583,0.000,0.926,4.492,0.264
21.540,3.718,3.782,-72.722,0.0887,0.090,-1.736,1.414,-4.654,-9.696,0.0337,-0.111,-0.231,4.492,0.259,21.540,3.194,-10.181,-43.633,0.0762,-0.243,-1.042,0.209,-5.818,8.571E-12,0.0050,-0.139,2.040E-13,4.492,0.259,21.540,-2.618,-13.381,48.481,-0.0625,-0.319,1.157,-2.443,0.582,29.089,-0.0583,0.014,0.694,4.492,0.246
21.550,3.752,3.200,-72.722,0.0896,0.076,-1.736,1.379,-4.654,-14.544,0.0329,-0.111,-0.347,4.492,0.250,21.550,3.089,-10.472,-38.785,0.0737,-0.250,-0.926,0.157,-5.818,4.848,0.0037,-0.139,0.116,4.492,0.261,21.550,-2.758,-12.799,48.481,-0.0658,-0.306,1.157,-2.426,0.582,9.696,-0.0579,0.014,0.231,4.492,0.225
21.560,3.770,2.327,-67.874,0.0900,0.056,-1.620,1.326,-4.945,-24.241,0.0317,-0.118,-0.579,4.492,0.270,21.560,2.985,-10.763,-48.481,0.0712,-0.257,-1.157,0.087,-5.818,14.544,0.0021,-0.139,0.347,4.492,0.286,21.560,-2.880,-12.508,43.633,-0.0687,-0.299,1.042,-2.426,0.582,4.848,-0.0579,0.014,0.116,4.492,0.255
21.570,3.805,1.745,-63.026,0.0908,0.042,-1.505,1.274,-5.236,-29.089,0.0304,-0.125,-0.694,4.492,0.270,21.570,2.880,-11.345,-63.026,0.0687,-0.271,-1.505,0.035,-5.527,19.393,8.3333E-4,-0.132,0.463,4.492,0.267,21.570,-3.002,-11.926,43.633,-0.0717,-0.285,1.042,-2.426,0.582,14.544,-0.0579,0.014,0.347,4.492,0.246
21.580,3.805,1.164,-58.178,0.0908,0.028,-1.389,1.222,-5.527,-24.241,0.0292,-0.132,-0.579,4.492,0.258,21.580,2.758,-12.217,-63.026,0.0658,-0.292,-1.505,-0.017,-5.236,14.544,-4.1667E-4,-0.125,0.347,4.492,0.255,21.580,-3.124,-11.636,48.481,-0.0746,-0.278,1.157,-2.409,0.873,24.241,-0.0575,0.021,0.579,4.492,0.235
21.590,3.822,0.582,-63.026,0.0912,0.014,-1.505,1.169,-5.818,-9.696,0.0279,-0.139,-0.231,4.492,0.243,21.590,2.635,-12.799,-48.481,0.0629,-0.306,-1.157,-0.070,-5.236,9.696,-0.0017,-0.125,0.231,4.492,0.253,21.590,-3.229,-11.054,53.329,-0.0771,-0.264,1.273,-2.409,1.164,33.937,-0.0575,0.028,0.810,4.492,0.218
21.600,3.822,-2.220E-14,-72.722,0.0912,0.000,-1.736,1.100,-5.818,4.848,0.0262,-0.139,0.116,4.492,0.288,21.600,2.496,-13.090,-38.785,0.0596,-0.313,-0.926,-0.122,-5.236,14.544,-0.0029,-0.125,0.347,4.492,0.277,21.600,-3.351,-10.472,58.178,-0.0800,-0.250,1.389,-2.391,1.454,38.785,-0.0571,0.035,0.926,4.492,0.242
21.610,3.822,-0.873,-77.570,0.0912,-0.021,-1.852,1.047,-5.527,4.848,0.0250,-0.132,0.116,4.492,0.279,21.610,2.374,-13.381,-43.633,0.0567,-0.319,-1.042,-0.175,-4.945,24.241,-0.0042,-0.118,0.579,4.492,0.254,21.610,-3.438,-9.890,58.178,-0.0821,-0.236,1.389,-2.374,2.036,33.937,-0.0567,0.049,0.810,4.492,0.239
21.620,3.805,-1.745,-72.722,0.0908,-0.042,-1.736,0.995,-5.527,-9.696,0.0237,-0.132,-0.231,4.492,0.253,21.620,2.234,-13.963,-48.481,0.0533,-0.333,-1.157,-0.227,-4.654,24.241,-0.0054,-0.111,0.579,4.492,0.255,21.620,-3.543,-9.308,63.026,-0.0846,-0.222,1.505,-2.356,2.327,19.393,-0.0562,0.056,0.463,4.492,0.234
21.630,3.787,-2.327,-63.026,0.0904,-0.056,-1.505,0.942,-5.818,-19.393,0.0225,-0.139,-0.463,4.492,0.253,21.630,2.094,-14.544,-43.633,0.0500,-0.347,-1.042,-0.262,-4.363,14.544,-0.0062,-0.104,0.347,4.492,0.271,21.630,-3.630,-8.727,67.874,-0.0867,-0.208,1.620,-2.321,2.327,4.848,-0.0554,0.056,0.116,4.492,0.229
21.640,3.752,-2.909,-58.178,0.0896,-0.069,-1.389,0.873,-6.109,-14.544,0.0208,-0.146,-0.347,4.492,0.289,21.640,1.937,-14.835,-33.937,0.0462,-0.354,-0.810,-0.314,-4.363,9.696,-0.0075,-0.104,0.231,4.492,0.277,21.640,-3.718,-7.854,67.874,-0.0887,-0.188,1.620,-2.304,2.327,4.848,-0.0550,0.056,0.116,4.492,0.250
21.650,3.735,-3.491,-58.178,0.0892,-0.083,-1.389,0.820,-6.109,-4.848,0.0196,-0.146,-0.116,4.492,0.278,21.650,1.798,-15.126,-29.089,0.0429,-0.361,-0.694,-0.349,-4.363,9.696,-0.0083,-0.104,0.231,4.492,0.247,21.650,-3.787,-7.272,63.026,-0.0904,-0.174,1.505,-2.286,2.327,14.544,-0.0546,0.056,0.347,4.492,0.239
21.660,3.683,-4.072,-58.178,0.0879,-0.097,-1.389,0.750,-6.109,4.848,0.0179,-0.146,0.116,4.492,0.258,21.660,1.641,-15.417,-24.241,0.0392,-0.368,-0.579,-0.401,-4.072,9.696,-0.0096,-0.097,0.231,4.492,0.236,21.660,-3.857,-6.690,58.178,-0.0921,-0.160,1.389,-2.251,2.618,24.241,-0.0537,0.063,0.579,4.492,0.227
21.670,3.648,-4.654,-63.026,0.0871,-0.111,-1.505,0.698,-6.109,9.696,0.0167,-0.146,0.231,4.492,0.263,21.670,1.484,-15.708,-14.544,0.0354,-0.375,-0.347,-0.436,-4.072,4.848,-0.0104,-0.097,0.116,4.492,0.265,21.670,-3.927,-6.109,58.178,-0.0937,-0.146,1.389,-2.234,2.909,29.089,-0.0533,0.069,0.694,4.492,0.233
21.680,3.595,-5.236,-67.874,0.0858,-0.125,-1.620,0.628,-5.818,9.696,0.0150,-0.139,0.231,4.492,0.279,21.680,1.326,-15.708,-9.696,0.0317,-0.375,-0.231,-0.471,-4.072,9.696,-0.0112,-0.097,0.231,4.492,0.265,21.680,-3.979,-5.527,58.178,-0.0950,-0.132,1.389,-2.199,3.200,24.241,-0.0525,0.076,0.579,4.492,0.254
21.690,3.543,-6.109,-67.874,0.0846,-0.146,-1.620,0.576,-5.818,0.000,0.0137,-0.139,-1.388E-15,4.492,0.269,21.690,1.169,-15.708,-14.544,0.0279,-0.375,-0.347,-0.524,-4.072,29.089,-0.0125,-0.097,0.694,4.492,0.253,21.690,-4.032,-4.945,63.026,-0.0962,-0.118,1.505,-2.164,3.491,19.393,-0.0517,0.083,0.463,4.492,0.236
21.700,3.473,-6.690,-63.026,0.0829,-0.160,-1.505,0.524,-5.818,-9.696,0.0125,-0.139,-0.231,4.492,0.252,21.700,1.012,-15.999,-24.241,0.0242,-0.382,-0.579,-0.559,-3.491,38.785,-0.0133,-0.083,0.926,4.492,0.242,21.700,-4.084,-4.363,72.722,-0.0975,-0.104,1.736,-2.129,3.491,19.393,-0.0508,0.083,0.463,4.492,0.219
21.710,3.403,-7.272,-58.178,0.0812,-0.174,-1.389,0.454,-6.109,-9.696,0.0108,-0.146,-0.231,4.492,0.271,21.710,0.855,-16.290,-24.241,0.0204,-0.389,-0.579,-0.593,-2.909,29.089,-0.0142,-0.069,0.694,4.492,0.272,21.710,-4.119,-3.491,82.418,-0.0983,-0.083,1.968,-2.094,3.782,24.241,-0.0500,0.090,0.579,4.492,0.255
21.720,3.334,-7.854,-53.329,0.0796,-0.187,-1.273,0.401,-6.109,-4.848,0.0096,-0.146,-0.116,4.492,0.289,21.720,0.681,-16.581,-14.544,0.0163,-0.396,-0.347,-0.611,-2.909,9.696,-0.0146,-0.069,0.231,4.492,0.259,21.720,-4.154,-2.618,82.418,-0.0992,-0.062,1.968,-2.059,4.072,24.241,-0.0492,0.097,0.579,4.492,0.251
21.730,3.246,-8.436,-43.633,0.0775,-0.201,-1.042,0.332,-6.109,4.848,0.0079,-0.146,0.116,4.492,0.269,21.730,0.524,-16.581,-4.848,0.0125,-0.396,-0.116,-0.646,-2.909,4.848,-0.0154,-0.069,0.116,4.492,0.240,21.730,-4.171,-1.745,72.722,-0.0996,-0.042,1.736,-2.007,4.363,14.544,-0.0479,0.104,0.347,4.492,0.238
21.740,3.159,-8.727,-38.785,0.0754,-0.208,-0.926,0.279,-6.109,14.544,0.0067,-0.146,0.347,4.492,0.248,21.740,0.349,-16.581,-2.451E-11,0.0083,-0.396,-5.801E-13,-0.681,-2.909,14.544,-0.0163,-0.069,0.347,4.492,0.240,21.740,-4.189,-1.164,63.026,-0.1000,-0.028,1.505,-1.972,4.363,9.696,-0.0471,0.104,0.231,4.492,0.219
21.750,3.072,-9.018,-43.633,0.0733,-0.215,-1.042,0.209,-5.818,19.393,0.0050,-0.139,0.463,4.492,0.274,21.750,0.192,-16.581,-2.451E-11,0.0046,-0.396,-5.884E-13,-0.698,-2.618,24.241,-0.0167,-0.063,0.579,4.492,0.269,21.750,-4.189,-0.582,63.026,-0.1000,-0.014,1.505,-1.920,4.363,14.544,-0.0458,0.104,0.347,4.492,0.240
21.760,2.985,-9.599,-53.329,0.0712,-0.229,-1.273,0.157,-5.527,9.696,0.0037,-0.132,0.231,4.492,0.282,21.760,0.017,-16.581,-2.451E-11,4.1667E-4,-0.396,-5.884E-13,-0.733,-2.327,29.089,-0.0175,-0.056,0.694,4.492,0.251,21.760,-4.206,0.000,72.722,-0.1004,-6.939E-16,1.736,-1.885,4.654,24.241,-0.0450,0.111,0.579,4.492,0.240
21.770,2.880,-10.181,-58.178,0.0687,-0.243,-1.389,0.105,-5.527,-4.848,0.0025,-0.132,-0.116,4.492,0.271,21.770,-0.140,-16.581,0.000,-0.0033,-0.396,5.551E-15,-0.750,-2.036,24.241,-0.0179,-0.049,0.579,4.492,0.237,21.770,-4.189,0.873,77.570,-0.1000,0.021,1.852,-1.833,4.945,24.241,-0.0437,0.118,0.579,4.492,0.233
21.780,2.775,-10.763,-58.178,0.0662,-0.257,-1.389,0.052,-5.818,-4.848,0.0012,-0.139,-0.116,4.492,0.241,21.780,-0.314,-16.581,4.848,-0.0075,-0.396,0.116,-0.768,-1.745,19.393,-0.0183,-0.042,0.463,4.492,0.246,21.780,-4.189,1.745,72.722,-0.1000,0.042,1.736,-1.780,5.236,14.544,-0.0425,0.125,0.347,4.492,0.232
21.790,2.670,-11.345,-53.329,0.0637,-0.271,-1.273,-0.017,-5.818,9.696,-4.1667E-4,-0.139,0.231,4.492,0.271,21.790,-0.471,-16.581,14.544,-0.0112,-0.396,0.347,-0.785,-1.745,19.393,-0.0188,-0.042,0.463,4.492,0.264,21.790,-4.154,2.327,63.026,-0.0992,0.056,1.505,-1.728,5.236,4.848,-0.0412,0.125,0.116,4.492,0.247
21.800,2.548,-11.926,-43.633,0.0608,-0.285,-1.042,-0.070,-5.527,19.393,-0.0017,-0.132,0.463,4.492,0.277,21.800,-0.646,-16.290,29.089,-0.0154,-0.389,0.694,-0.803,-1.454,24.241,-0.0192,-0.035,0.579,4.492,0.243,21.800,-4.136,2.909,63.026,-0.0987,0.069,1.505,-1.676,5.236,-7.550E-12,-0.0400,0.125,-1.908E-13,4.492,0.240
21.810,2.426,-12.217,-38.785,0.0579,-0.292,-0.926,-0.122,-5.236,14.544,-0.0029,-0.125,0.347,4.492,0.266,21.810,-0.803,-15.999,38.785,-0.0192,-0.382,0.926,-0.820,-1.164,29.089,-0.0196,-0.028,0.694,4.492,0.230,21.810,-4.102,3.491,72.722,-0.0979,0.083,1.736,-1.623,5.236,4.848,-0.0387,0.125,0.116,4.492,0.225
