"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
24.260,-3.072,0.000,38.785,-0.0733,0.000,0.926,-1.012,1.745,4.848,-0.0242,0.042,0.116,4.244,0.228,24.260,0.314,-13.381,-4.848,0.0075,-0.319,-0.116,-1.100,-5.818,-9.696,-0.0262,-0.139,-0.231,4.244,0.255,24.260,-2.077,9.599,33.937,-0.0496,0.229,0.810,-0.733,4.654,9.696,-0.0175,0.111,0.231,4.244,0.216
24.270,-3.072,0.291,48.481,-0.0733,0.007,1.157,-0.995,1.745,-2.776E-12,-0.0237,0.042,-6.488E-14,4.244,0.241,24.270,0.175,-13.381,-4.848,0.0042,-0.319,-0.116,-1.169,-5.818,9.696,-0.0279,-0.139,0.231,4.244,0.249,24.270,-1.990,9.890,43.633,-0.0475,0.236,1.042,-0.681,4.945,19.393,-0.0163,0.118,0.463,4.244,0.206
24.280,-3.072,0.873,67.874,-0.0733,0.021,1.620,-0.977,1.745,4.848,-0.0233,0.042,0.116,4.244,0.230,24.280,0.052,-13.381,-9.696,0.0012,-0.319,-0.231,-1.222,-5.527,24.241,-0.0292,-0.132,0.579,4.244,0.243,24.280,-1.885,10.472,48.481,-0.0450,0.250,1.157,-0.628,5.236,19.393,-0.0150,0.125,0.463,4.244,0.246
24.290,-3.054,1.745,77.570,-0.0729,0.042,1.852,-0.960,1.745,19.393,-0.0229,0.042,0.463,4.244,0.214,24.290,-0.087,-13.672,-4.848,-0.0021,-0.326,-0.116,-1.274,-5.236,29.089,-0.0304,-0.125,0.694,4.244,0.284,24.290,-1.780,11.054,38.785,-0.0425,0.264,0.926,-0.576,5.236,19.393,-0.0137,0.125,0.463,4.244,0.237
24.300,-3.037,2.618,67.874,-0.0725,0.063,1.620,-0.942,2.036,33.937,-0.0225,0.049,0.810,4.244,0.231,24.300,-0.227,-13.672,4.848,-0.0054,-0.326,0.116,-1.326,-4.945,24.241,-0.0317,-0.118,0.579,4.244,0.257,24.300,-1.658,11.345,19.393,-0.0396,0.271,0.463,-0.524,5.527,19.393,-0.0125,0.132,0.463,4.244,0.216
24.310,-3.002,3.200,48.481,-0.0717,0.076,1.157,-0.925,2.618,33.937,-0.0221,0.062,0.810,4.244,0.245,24.310,-0.367,-13.381,4.848,-0.0087,-0.319,0.116,-1.379,-4.654,14.544,-0.0329,-0.111,0.347,4.244,0.237,24.310,-1.553,11.345,9.696,-0.0371,0.271,0.231,-0.471,5.818,14.544,-0.0112,0.139,0.347,4.244,0.199
24.320,-2.967,3.491,38.785,-0.0708,0.083,0.926,-0.890,2.909,19.393,-0.0212,0.069,0.463,4.244,0.230,24.320,-0.489,-13.381,-4.848,-0.0117,-0.319,-0.116,-1.414,-4.654,4.848,-0.0337,-0.111,0.116,4.244,0.233,24.320,-1.431,11.345,14.544,-0.0342,0.271,0.347,-0.401,5.818,4.848,-0.0096,0.139,0.116,4.244,0.240
24.330,-2.932,3.782,48.481,-0.0700,0.090,1.157,-0.855,2.909,9.696,-0.0204,0.069,0.231,4.244,0.206,24.330,-0.628,-13.672,-4.848,-0.0150,-0.326,-0.116,-1.466,-4.654,4.848,-0.0350,-0.111,0.116,4.244,0.256,24.330,-1.326,11.636,24.241,-0.0317,0.278,0.579,-0.349,5.818,8.571E-12,-0.0083,0.139,2.040E-13,4.244,0.236
24.340,-2.897,4.363,63.026,-0.0692,0.104,1.505,-0.838,2.909,14.544,-0.0200,0.069,0.347,4.244,0.227,24.340,-0.768,-13.672,9.696,-0.0183,-0.326,0.231,-1.518,-4.654,9.696,-0.0362,-0.111,0.231,4.244,0.249,24.340,-1.204,11.926,24.241,-0.0287,0.285,0.579,-0.297,5.818,0.000,-0.0071,0.139,1.388E-15,4.244,0.214
24.350,-2.845,5.236,63.026,-0.0679,0.125,1.505,-0.803,3.200,19.393,-0.0192,0.076,0.463,4.244,0.240,24.350,-0.908,-13.381,19.393,-0.0217,-0.319,0.463,-1.553,-4.363,9.696,-0.0371,-0.104,0.231,4.244,0.236,24.350,-1.082,12.217,19.393,-0.0258,0.292,0.463,-0.227,5.818,4.441E-14,-0.0054,0.139,2.776E-15,4.244,0.196
24.360,-2.793,5.818,48.481,-0.0667,0.139,1.157,-0.768,3.491,14.544,-0.0183,0.083,0.347,4.244,0.228,24.360,-1.030,-13.090,14.544,-0.0246,-0.313,0.347,-1.606,-4.363,9.696,-0.0383,-0.104,0.231,4.244,0.235,24.360,-0.960,12.217,19.393,-0.0229,0.292,0.463,-0.175,5.818,4.848,-0.0042,0.139,0.116,4.244,0.241
24.370,-2.723,6.109,38.785,-0.0650,0.146,0.926,-0.733,3.491,9.696,-0.0175,0.083,0.231,4.244,0.210,24.370,-1.169,-13.090,9.696,-0.0279,-0.313,0.231,-1.641,-4.363,14.544,-0.0392,-0.104,0.347,4.244,0.260,24.370,-0.838,12.508,19.393,-0.0200,0.299,0.463,-0.122,5.818,9.696,-0.0029,0.139,0.231,4.244,0.235
24.380,-2.670,6.400,43.633,-0.0637,0.153,1.042,-0.698,3.491,14.544,-0.0167,0.083,0.347,4.244,0.228,24.380,-1.292,-13.090,14.544,-0.0308,-0.312,0.347,-1.693,-4.072,24.241,-0.0404,-0.097,0.579,4.244,0.247,24.380,-0.716,12.799,14.544,-0.0171,0.306,0.347,-0.052,6.109,4.848,-0.0012,0.146,0.116,4.244,0.211
24.390,-2.601,6.981,48.481,-0.0621,0.167,1.157,-0.663,3.782,24.241,-0.0158,0.090,0.579,4.244,0.255,24.390,-1.431,-12.799,24.241,-0.0342,-0.306,0.579,-1.728,-3.782,24.241,-0.0412,-0.090,0.579,4.244,0.235,24.390,-0.576,12.799,4.848,-0.0137,0.306,0.116,0.000,6.109,-4.848,0.0000,0.146,-0.116,4.243,0.197
24.400,-2.531,7.563,43.633,-0.0604,0.181,1.042,-0.628,4.072,24.241,-0.0150,0.097,0.579,4.244,0.230,24.400,-1.553,-12.508,29.089,-0.0371,-0.299,0.694,-1.763,-3.491,14.544,-0.0421,-0.083,0.347,4.244,0.230,24.400,-0.454,12.799,4.848,-0.0108,0.306,0.116,0.070,5.818,-9.696,0.0017,0.139,-0.231,4.244,0.238
24.410,-2.443,7.854,38.785,-0.0583,0.188,0.926,-0.576,4.363,14.544,-0.0137,0.104,0.347,4.244,0.206,24.410,-1.676,-12.217,29.089,-0.0400,-0.292,0.694,-1.798,-3.491,4.848,-0.0429,-0.083,0.116,4.244,0.253,24.410,-0.332,12.799,9.696,-0.0079,0.306,0.231,0.122,5.818,8.615E-12,0.0029,0.139,2.068E-13,4.244,0.239
24.420,-2.374,8.145,43.633,-0.0567,0.194,1.042,-0.541,4.363,9.696,-0.0129,0.104,0.231,4.244,0.225,24.420,-1.798,-11.926,29.089,-0.0429,-0.285,0.694,-1.833,-3.491,4.848,-0.0437,-0.083,0.116,4.244,0.250,24.420,-0.192,13.090,4.848,-0.0046,0.313,0.116,0.175,5.818,9.696,0.0042,0.139,0.231,4.244,0.211
24.430,-2.286,8.727,48.481,-0.0546,0.208,1.157,-0.489,4.363,14.544,-0.0117,0.104,0.347,4.244,0.235,24.430,-1.920,-11.636,29.089,-0.0458,-0.278,0.694,-1.868,-3.491,14.544,-0.0446,-0.083,0.347,4.244,0.236,24.430,-0.070,13.090,-4.848,-0.0017,0.313,-0.116,0.244,6.109,4.848,0.0058,0.146,0.116,4.244,0.195
24.440,-2.199,9.308,43.633,-0.0525,0.222,1.042,-0.454,4.654,24.241,-0.0108,0.111,0.579,4.244,0.227,24.440,-2.025,-11.345,29.089,-0.0483,-0.271,0.694,-1.902,-3.200,24.241,-0.0454,-0.076,0.579,4.244,0.224,24.440,0.070,12.799,-9.696,0.0017,0.306,-0.231,0.297,6.109,-9.696,0.0071,0.146,-0.231,4.244,0.235
24.450,-2.094,9.599,33.937,-0.0500,0.229,0.810,-0.401,4.945,24.241,-0.0096,0.118,0.579,4.244,0.214,24.450,-2.147,-11.054,29.089,-0.0512,-0.264,0.694,-1.937,-2.909,24.241,-0.0462,-0.069,0.579,4.244,0.249,24.450,0.192,12.799,-4.848,0.0046,0.306,-0.116,0.367,5.818,-19.393,0.0087,0.139,-0.463,4.244,0.234
24.460,-2.007,9.890,29.089,-0.0479,0.236,0.694,-0.349,5.236,14.544,-0.0083,0.125,0.347,4.244,0.226,24.460,-2.251,-10.763,29.089,-0.0537,-0.257,0.694,-1.955,-2.618,14.544,-0.0467,-0.063,0.347,4.244,0.249,24.460,0.314,12.799,-1.910E-11,0.0075,0.306,-4.524E-13,0.419,5.527,-9.696,0.0100,0.132,-0.231,4.244,0.212
24.470,-1.902,10.181,29.089,-0.0454,0.243,0.694,-0.297,5.236,4.848,-0.0071,0.125,0.116,4.244,0.243,24.470,-2.356,-10.472,33.937,-0.0562,-0.250,0.810,-1.990,-2.618,9.696,-0.0475,-0.062,0.231,4.244,0.235,24.470,0.454,12.799,-1.892E-11,0.0108,0.306,-4.524E-13,0.471,5.527,4.848,0.0112,0.132,0.116,4.244,0.199
24.480,-1.798,10.472,29.089,-0.0429,0.250,0.694,-0.244,5.236,8.882E-14,-0.0058,0.125,0.000,4.244,0.227,24.480,-2.461,-10.181,43.633,-0.0587,-0.243,1.042,-2.007,-2.618,14.544,-0.0479,-0.063,0.347,4.244,0.227,24.480,0.576,12.799,-8.882E-14,0.0137,0.306,2.776E-15,0.524,5.818,4.848,0.0125,0.139,0.116,4.244,0.238
24.490,-1.693,10.763,29.089,-0.0404,0.257,0.694,-0.192,5.236,7.816E-12,-0.0046,0.125,1.839E-13,4.244,0.212,24.490,-2.566,-9.599,48.481,-0.0612,-0.229,1.157,-2.042,-2.327,24.241,-0.0487,-0.056,0.579,4.244,0.250,24.490,0.698,12.799,-4.848,0.0167,0.306,-0.116,0.593,5.818,-9.696,0.0142,0.139,-0.231,4.244,0.233
24.500,-1.588,11.054,29.089,-0.0379,0.264,0.694,-0.140,5.236,4.848,-0.0033,0.125,0.116,4.244,0.219,24.500,-2.653,-9.018,43.633,-0.0633,-0.215,1.042,-2.059,-2.036,24.241,-0.0492,-0.049,0.579,4.244,0.238,24.500,0.838,12.799,-19.393,0.0200,0.306,-0.463,0.646,5.527,-24.241,0.0154,0.132,-0.579,4.244,0.212
24.510,-1.466,11.345,29.089,-0.0350,0.271,0.694,-0.087,5.236,14.544,-0.0021,0.125,0.347,4.244,0.227,24.510,-2.740,-8.727,33.937,-0.0654,-0.208,0.810,-2.077,-1.745,19.393,-0.0496,-0.042,0.463,4.244,0.231,24.510,0.960,12.508,-33.937,0.0229,0.299,-0.810,0.698,5.236,-29.089,0.0167,0.125,-0.694,4.244,0.202
24.520,-1.361,11.636,29.089,-0.0325,0.278,0.694,-0.035,5.527,19.393,-8.3333E-4,0.132,0.463,4.244,0.216,24.520,-2.827,-8.436,33.937,-0.0675,-0.201,0.810,-2.094,-1.745,19.393,-0.0500,-0.042,0.463,4.244,0.222,24.520,1.082,11.926,-33.937,0.0258,0.285,-0.810,0.750,4.945,-24.241,0.0179,0.118,-0.579,4.244,0.236
24.530,-1.239,11.926,24.241,-0.0296,0.285,0.579,0.017,5.818,14.544,4.1667E-4,0.139,0.347,4.244,0.218,24.530,-2.915,-8.145,43.633,-0.0696,-0.194,1.042,-2.112,-1.454,24.241,-0.0504,-0.035,0.579,4.244,0.244,24.530,1.204,11.636,-19.393,0.0287,0.278,-0.463,0.803,4.654,-14.544,0.0192,0.111,-0.347,4.244,0.227
24.540,-1.117,12.217,14.544,-0.0267,0.292,0.347,0.087,5.818,4.848,0.0021,0.139,0.116,4.244,0.226,24.540,-2.985,-7.563,53.329,-0.0712,-0.181,1.273,-2.129,-1.164,24.241,-0.0508,-0.028,0.579,4.244,0.239,24.540,1.309,11.636,-9.696,0.0312,0.278,-0.231,0.838,4.654,-4.848,0.0200,0.111,-0.116,4.244,0.212
24.550,-0.995,12.217,9.696,-0.0237,0.292,0.231,0.140,5.818,0.000,0.0033,0.139,1.388E-15,4.244,0.230,24.550,-3.072,-6.981,58.178,-0.0733,-0.167,1.389,-2.129,-0.873,14.544,-0.0508,-0.021,0.347,4.244,0.232,24.550,1.431,11.636,-19.393,0.0342,0.278,-0.463,0.890,4.654,-4.848,0.0212,0.111,-0.116,4.243,0.207
24.560,-0.873,12.217,14.544,-0.0208,0.292,0.347,0.192,5.818,8.660E-12,0.0046,0.139,2.068E-13,4.244,0.212,24.560,-3.124,-6.400,53.329,-0.0746,-0.153,1.273,-2.147,-0.873,9.696,-0.0512,-0.021,0.231,4.244,0.227,24.560,1.553,11.345,-33.937,0.0371,0.271,-0.810,0.942,4.654,-14.544,0.0225,0.111,-0.347,4.244,0.244
24.570,-0.750,12.508,24.241,-0.0179,0.299,0.579,0.262,5.818,8.615E-12,0.0062,0.139,2.026E-13,4.244,0.213,24.570,-3.194,-5.818,48.481,-0.0762,-0.139,1.157,-2.147,-0.873,14.544,-0.0512,-0.021,0.347,4.244,0.254,24.570,1.658,10.763,-33.937,0.0396,0.257,-0.810,0.977,4.363,-24.241,0.0233,0.104,-0.579,4.244,0.226
24.580,-0.628,12.799,24.241,-0.0150,0.306,0.579,0.314,5.818,4.848,0.0075,0.139,0.116,4.244,0.227,24.580,-3.246,-5.527,48.481,-0.0775,-0.132,1.157,-2.164,-0.582,24.241,-0.0517,-0.014,0.579,4.244,0.239,24.580,1.763,10.472,-24.241,0.0421,0.250,-0.579,1.030,4.072,-29.089,0.0246,0.097,-0.694,4.243,0.206
24.590,-0.489,13.090,14.544,-0.0117,0.313,0.347,0.367,5.818,9.696,0.0087,0.139,0.231,4.244,0.224,24.590,-3.299,-4.945,53.329,-0.0787,-0.118,1.273,-2.164,-0.291,29.089,-0.0517,-0.007,0.694,4.244,0.219,24.590,1.868,10.472,-19.393,0.0446,0.250,-0.463,1.065,3.782,-24.241,0.0254,0.090,-0.579,4.244,0.216
24.600,-0.367,13.090,9.696,-0.0087,0.313,0.231,0.436,6.109,9.696,0.0104,0.146,0.231,4.244,0.212,24.600,-3.351,-4.363,58.178,-0.0800,-0.104,1.389,-2.164,0.000,29.089,-0.0517,0.000,0.694,4.244,0.221,24.600,1.972,10.181,-24.241,0.0471,0.243,-0.579,1.100,3.491,-19.393,0.0262,0.083,-0.463,4.244,0.240
24.610,-0.227,13.090,9.696,-0.0054,0.313,0.231,0.489,6.109,4.848,0.0117,0.146,0.116,4.244,0.210,24.610,-3.386,-3.782,58.178,-0.0808,-0.090,1.389,-2.164,0.291,24.241,-0.0517,0.007,0.579,4.244,0.240,24.610,2.077,9.890,-29.089,0.0496,0.236,-0.694,1.134,3.491,-19.393,0.0271,0.083,-0.463,4.244,0.224
24.620,-0.105,13.381,9.696,-0.0025,0.319,0.231,0.559,6.109,-4.848,0.0133,0.146,-0.116,4.244,0.235,24.620,-3.421,-3.200,58.178,-0.0817,-0.076,1.389,-2.164,0.582,14.544,-0.0517,0.014,0.347,4.244,0.225,24.620,2.164,9.599,-33.937,0.0517,0.229,-0.810,1.169,3.200,-24.241,0.0279,0.076,-0.579,4.243,0.206
24.630,0.035,13.381,-1.927E-11,8.3333E-4,0.319,-4.607E-13,0.611,6.109,-9.696,0.0146,0.146,-0.231,4.244,0.224,24.630,-3.456,-2.618,58.178,-0.0825,-0.062,1.389,-2.147,0.582,9.696,-0.0512,0.014,0.231,4.244,0.225,24.630,2.269,9.308,-43.633,0.0542,0.222,-1.042,1.204,2.909,-29.089,0.0287,0.069,-0.694,4.244,0.225
24.640,0.175,13.381,-9.696,0.0042,0.319,-0.231,0.681,5.818,-9.696,0.0163,0.139,-0.231,4.244,0.210,24.640,-3.473,-2.036,58.178,-0.0829,-0.049,1.389,-2.147,0.582,14.544,-0.0512,0.014,0.347,4.244,0.232,24.640,2.356,8.727,-48.481,0.0562,0.208,-1.157,1.222,2.618,-29.089,0.0292,0.063,-0.694,4.244,0.243
24.650,0.297,13.090,-9.696,0.0071,0.312,-0.231,0.733,5.818,-4.848,0.0175,0.139,-0.116,4.244,0.206,24.650,-3.491,-1.454,58.178,-0.0833,-0.035,1.389,-2.147,0.873,19.393,-0.0512,0.021,0.463,4.244,0.266,24.650,2.443,8.145,-43.633,0.0583,0.194,-1.042,1.257,2.327,-29.089,0.0300,0.056,-0.694,4.244,0.226
24.660,0.436,13.090,-9.696,0.0104,0.313,-0.231,0.785,5.818,-4.848,0.0188,0.139,-0.116,4.244,0.235,24.660,-3.508,-0.873,58.178,-0.0837,-0.021,1.389,-2.129,1.164,14.544,-0.0508,0.028,0.347,4.244,0.234,24.660,2.513,7.854,-33.937,0.0600,0.188,-0.810,1.274,2.036,-29.089,0.0304,0.049,-0.694,4.244,0.204
24.670,0.559,13.090,-9.696,0.0133,0.313,-0.231,0.855,5.818,-9.696,0.0204,0.139,-0.231,4.244,0.228,24.670,-3.508,-0.291,58.178,-0.0837,-0.007,1.389,-2.112,1.164,14.544,-0.0504,0.028,0.347,4.244,0.210,24.670,2.601,7.563,-33.937,0.0621,0.181,-0.810,1.292,1.745,-29.089,0.0308,0.042,-0.694,4.244,0.223
24.680,0.698,12.799,-9.696,0.0167,0.306,-0.231,0.908,5.527,-4.848,0.0217,0.132,-0.116,4.244,0.212,24.680,-3.508,0.291,58.178,-0.0837,0.007,1.389,-2.112,1.164,29.089,-0.0504,0.028,0.694,4.244,0.227,24.680,2.670,7.272,-43.633,0.0637,0.174,-1.042,1.309,1.454,-29.089,0.0312,0.035,-0.694,4.244,0.242
24.690,0.820,12.799,-4.848,0.0196,0.306,-0.116,0.960,5.527,4.848,0.0229,0.132,0.116,4.244,0.208,24.690,-3.508,0.873,58.178,-0.0837,0.021,1.389,-2.094,1.745,38.785,-0.0500,0.042,0.926,4.244,0.233,24.690,2.740,6.690,-53.329,0.0654,0.160,-1.273,1.326,1.164,-29.089,0.0317,0.028,-0.694,4.244,0.227
24.700,0.942,12.799,-4.848,0.0225,0.306,-0.116,1.012,5.818,4.848,0.0242,0.139,0.116,4.244,0.232,24.700,-3.491,1.454,58.178,-0.0833,0.035,1.389,-2.077,2.327,29.089,-0.0496,0.056,0.694,4.244,0.219,24.700,2.810,6.109,-53.329,0.0671,0.146,-1.273,1.326,0.873,-29.089,0.0317,0.021,-0.694,4.244,0.208
24.710,1.082,12.799,-14.544,0.0258,0.306,-0.347,1.082,5.818,-14.544,0.0258,0.139,-0.347,4.244,0.228,24.710,-3.473,2.036,58.178,-0.0829,0.049,1.389,-2.042,2.327,9.696,-0.0487,0.056,0.231,4.244,0.217,24.710,2.862,5.527,-43.633,0.0683,0.132,-1.042,1.344,0.582,-29.089,0.0321,0.014,-0.694,4.244,0.229
24.720,1.204,12.508,-24.241,0.0287,0.299,-0.579,1.134,5.527,-33.937,0.0271,0.132,-0.810,4.244,0.218,24.720,-3.456,2.618,58.178,-0.0825,0.062,1.389,-2.025,2.327,4.848,-0.0483,0.056,0.116,4.244,0.234,24.720,2.915,5.236,-38.785,0.0696,0.125,-0.926,1.344,0.291,-24.241,0.0321,0.007,-0.579,4.244,0.250
24.730,1.326,12.217,-29.089,0.0317,0.292,-0.694,1.187,4.945,-33.937,0.0283,0.118,-0.810,4.244,0.208,24.730,-3.421,3.200,58.178,-0.0817,0.076,1.389,-2.007,2.327,14.544,-0.0479,0.056,0.347,4.244,0.238,24.730,2.967,4.945,-43.633,0.0708,0.118,-1.042,1.344,0.000,-19.393,0.0321,0.000,-0.463,4.244,0.232
24.740,1.449,11.926,-29.089,0.0346,0.285,-0.694,1.239,4.654,-19.393,0.0296,0.111,-0.463,4.244,0.231,24.740,-3.386,3.782,58.178,-0.0808,0.090,1.389,-1.972,2.618,24.241,-0.0471,0.062,0.579,4.244,0.219,24.740,3.019,4.363,-53.329,0.0721,0.104,-1.273,1.344,0.000,-24.241,0.0321,0.000,-0.579,4.243,0.207
24.750,1.571,11.636,-24.241,0.0375,0.278,-0.579,1.274,4.654,-4.848,0.0304,0.111,-0.116,4.244,0.222,24.750,-3.351,4.363,53.329,-0.0800,0.104,1.273,-1.955,2.909,29.089,-0.0467,0.069,0.694,4.244,0.217,24.750,3.054,3.782,-58.178,0.0729,0.090,-1.389,1.344,-0.291,-38.785,0.0321,-0.007,-0.926,4.244,0.236
24.760,1.676,11.345,-14.544,0.0400,0.271,-0.347,1.326,4.654,-4.848,0.0317,0.111,-0.116,4.244,0.217,24.760,-3.299,4.945,43.633,-0.0787,0.118,1.042,-1.920,3.200,24.241,-0.0458,0.076,0.579,4.244,0.235,24.760,3.089,3.200,-58.178,0.0737,0.076,-1.389,1.344,-0.873,-48.481,0.0321,-0.021,-1.157,4.244,0.253
24.770,1.798,11.345,-9.696,0.0429,0.271,-0.231,1.379,4.654,-14.544,0.0329,0.111,-0.347,4.244,0.211,24.770,-3.246,5.236,38.785,-0.0775,0.125,0.926,-1.885,3.491,14.544,-0.0450,0.083,0.347,4.244,0.238,24.770,3.124,2.618,-53.329,0.0746,0.063,-1.273,1.326,-1.454,-38.785,0.0317,-0.035,-0.926,4.244,0.239
24.780,1.902,11.345,-19.393,0.0454,0.271,-0.463,1.414,4.363,-24.241,0.0337,0.104,-0.579,4.244,0.232,24.780,-3.194,5.527,43.633,-0.0762,0.132,1.042,-1.850,3.491,4.848,-0.0442,0.083,0.116,4.244,0.220,24.780,3.142,2.036,-43.633,0.0750,0.049,-1.042,1.309,-1.745,-19.393,0.0312,-0.042,-0.463,4.244,0.211
24.790,2.025,11.054,-38.785,0.0483,0.264,-0.926,1.466,4.072,-29.089,0.0350,0.097,-0.694,4.244,0.222,24.790,-3.142,6.109,53.329,-0.0750,0.146,1.273,-1.815,3.491,-4.996E-12,-0.0433,0.083,-1.291E-13,4.244,0.212,24.790,3.159,1.745,-38.785,0.0754,0.042,-0.926,1.292,-1.745,-9.696,0.0308,-0.042,-0.231,4.244,0.232
24.800,2.129,10.472,-48.481,0.0508,0.250,-1.157,1.501,3.782,-24.241,0.0358,0.090,-0.579,4.244,0.212,24.800,-3.072,6.690,53.329,-0.0733,0.160,1.273,-1.780,3.491,4.848,-0.0425,0.083,0.116,4.244,0.226,24.800,3.176,1.454,-48.481,0.0758,0.035,-1.157,1.274,-1.745,-19.393,0.0304,-0.042,-0.463,4.244,0.265
24.810,2.234,9.890,-43.633,0.0533,0.236,-1.042,1.536,3.491,-19.393,0.0367,0.083,-0.463,4.244,0.223,24.810,-3.002,7.272,43.633,-0.0717,0.174,1.042,-1.745,3.491,14.544,-0.0417,0.083,0.347,4.244,0.240,24.810,3.194,0.873,-63.026,0.0762,0.021,-1.505,1.257,-2.036,-33.937,0.0300,-0.049,-0.810,4.244,0.241
24.820,2.321,9.599,-33.937,0.0554,0.229,-0.810,1.571,3.491,-24.241,0.0375,0.083,-0.579,4.244,0.236,24.820,-2.932,7.563,38.785,-0.0700,0.181,0.926,-1.710,3.782,24.241,-0.0408,0.090,0.579,4.244,0.220,24.820,3.194,0.000,-63.026,0.0762,0.000,-1.505,1.239,-2.618,-33.937,0.0296,-0.063,-0.810,4.244,0.213
24.830,2.426,9.308,-29.089,0.0579,0.222,-0.694,1.606,3.200,-33.937,0.0383,0.076,-0.810,4.244,0.222,24.830,-2.845,7.854,43.633,-0.0679,0.188,1.042,-1.676,4.072,29.089,-0.0400,0.097,0.694,4.243,0.212,24.830,3.194,-0.582,-53.329,0.0762,-0.014,-1.273,1.204,-2.909,-24.241,0.0287,-0.069,-0.579,4.244,0.239
24.840,2.513,9.018,-29.089,0.0600,0.215,-0.694,1.641,2.618,-33.937,0.0392,0.063,-0.810,4.244,0.209,24.840,-2.775,8.436,53.329,-0.0662,0.201,1.273,-1.623,4.363,24.241,-0.0387,0.104,0.579,4.244,0.233,24.840,3.176,-0.873,-48.481,0.0758,-0.021,-1.157,1.169,-2.909,-24.241,0.0279,-0.069,-0.579,4.244,0.271
24.850,2.601,8.727,-33.937,0.0621,0.208,-0.810,1.658,2.327,-19.393,0.0396,0.056,-0.463,4.244,0.220,24.850,-2.688,9.018,53.329,-0.0642,0.215,1.273,-1.588,4.654,14.544,-0.0379,0.111,0.347,4.244,0.240,24.850,3.176,-1.454,-53.329,0.0758,-0.035,-1.273,1.152,-3.200,-33.937,0.0275,-0.076,-0.810,4.244,0.250
24.860,2.688,8.436,-43.633,0.0642,0.201,-1.042,1.676,2.327,-14.544,0.0400,0.056,-0.347,4.244,0.240,24.860,-2.583,9.599,43.633,-0.0617,0.229,1.042,-1.536,4.654,4.848,-0.0367,0.111,0.116,4.244,0.219,24.860,3.159,-2.036,-53.329,0.0754,-0.049,-1.273,1.117,-3.782,-29.089,0.0267,-0.090,-0.694,4.244,0.217
24.870,2.775,7.854,-48.481,0.0662,0.188,-1.157,1.710,2.327,-29.089,0.0408,0.056,-0.694,4.244,0.225,24.870,-2.496,9.890,33.937,-0.0596,0.236,0.810,-1.484,4.654,4.848,-0.0354,0.111,0.116,4.243,0.206,24.870,3.124,-2.618,-48.481,0.0746,-0.063,-1.157,1.065,-4.072,-9.696,0.0254,-0.097,-0.231,4.244,0.244
24.880,2.845,7.272,-43.633,0.0679,0.174,-1.042,1.728,1.745,-43.633,0.0412,0.042,-1.042,4.244,0.215,24.880,-2.391,10.181,24.241,-0.0571,0.243,0.579,-1.449,4.654,14.544,-0.0346,0.111,0.347,4.244,0.222,24.880,3.107,-2.909,-48.481,0.0742,-0.069,-1.157,1.030,-3.782,-4.848,0.0246,-0.090,-0.116,4.244,0.270
24.890,2.915,6.981,-38.785,0.0696,0.167,-0.926,1.745,1.164,-43.633,0.0417,0.028,-1.042,4.244,0.221,24.890,-2.286,10.472,19.393,-0.0546,0.250,0.463,-1.396,4.945,19.393,-0.0333,0.118,0.463,4.244,0.243,24.890,3.072,-3.491,-48.481,0.0733,-0.083,-1.157,0.995,-3.782,-19.393,0.0237,-0.090,-0.463,4.244,0.246
