"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
,,,,,,,,,,,,,,,24.190,3.979,8.145,-135.748,0.0950,0.194,-3.241,0.524,-5.527,19.393,0.0125,-0.132,0.463,4.741,0.275,24.190,-8.849,-2.036,164.837,-0.2112,-0.049,3.935,1.990,5.818,-14.544,0.0475,0.139,-0.347,4.741,0.245
,,,,,,,,,,,,,,,24.200,4.049,6.981,-140.596,0.0967,0.167,-3.356,0.471,-5.236,19.393,0.0112,-0.125,0.463,4.741,0.279,24.200,-8.866,-0.291,164.837,-0.2117,-0.007,3.935,2.042,5.818,-9.696,0.0487,0.139,-0.231,4.741,0.248
,,,,,,,,,,,,,,,24.210,4.119,5.527,-155.140,0.0983,0.132,-3.704,0.419,-5.236,19.393,0.0100,-0.125,0.463,4.741,0.274,24.210,-8.866,1.454,155.140,-0.2117,0.035,3.704,2.112,5.818,-14.544,0.0504,0.139,-0.347,4.741,0.247
,,,,,,,,,,,,,,,24.220,4.171,3.782,-164.837,0.0996,0.090,-3.935,0.367,-4.945,24.241,0.0087,-0.118,0.579,4.741,0.272,24.220,-8.831,2.909,135.748,-0.2108,0.069,3.241,2.164,5.527,-19.393,0.0517,0.132,-0.463,4.741,0.247
,,,,,,,,,,,,,,,24.230,4.189,2.036,-155.140,0.1000,0.049,-3.704,0.314,-4.654,24.241,0.0075,-0.111,0.579,4.741,0.280,24.230,-8.796,4.072,130.900,-0.2100,0.097,3.125,2.217,5.236,-14.544,0.0529,0.125,-0.347,4.741,0.237
,,,,,,,,,,,,,,,24.240,4.206,0.582,-140.596,0.1004,0.014,-3.356,0.279,-4.363,14.544,0.0067,-0.104,0.347,4.741,0.271,24.240,-8.762,5.236,145.444,-0.2092,0.125,3.472,2.269,5.236,-9.696,0.0542,0.125,-0.231,4.741,0.240
,,,,,,,,,,,,,,,24.250,4.206,-0.582,-135.748,0.1004,-0.014,-3.241,0.227,-4.363,9.696,0.0054,-0.104,0.231,4.741,0.275,24.250,-8.692,6.981,155.140,-0.2075,0.167,3.704,2.321,5.236,-14.544,0.0554,0.125,-0.347,4.741,0.241
,,,,,,,,,,,,,,,24.260,4.189,-2.036,-145.444,0.1000,-0.049,-3.472,0.192,-4.363,14.544,0.0046,-0.104,0.347,4.741,0.269,24.260,-8.622,8.727,145.444,-0.2058,0.208,3.472,2.374,4.945,-24.241,0.0567,0.118,-0.579,4.741,0.246
,,,,,,,,,,,,,,,24.270,4.171,-3.491,-159.988,0.0996,-0.083,-3.819,0.140,-4.072,24.241,0.0033,-0.097,0.579,4.741,0.274,24.270,-8.517,9.890,126.052,-0.2033,0.236,3.009,2.426,4.654,-29.089,0.0579,0.111,-0.694,4.741,0.246
,,,,,,,,,,,,,,,24.280,4.119,-5.236,-159.988,0.0983,-0.125,-3.819,0.105,-3.782,24.241,0.0025,-0.090,0.579,4.741,0.262,24.280,-8.412,11.054,121.203,-0.2008,0.264,2.894,2.461,4.363,-29.089,0.0587,0.104,-0.694,4.741,0.239
,,,,,,,,,,,,,,,24.290,4.067,-6.981,-145.444,0.0971,-0.167,-3.472,0.070,-3.491,14.544,0.0017,-0.083,0.347,4.741,0.267,24.290,-8.308,12.217,126.052,-0.1983,0.292,3.009,2.513,4.072,-29.089,0.0600,0.097,-0.694,4.741,0.248
,,,,,,,,,,,,,,,24.300,3.979,-8.145,-126.052,0.0950,-0.194,-3.009,0.035,-3.491,9.696,8.3333E-4,-0.083,0.231,4.741,0.271,24.300,-8.168,13.672,121.203,-0.1950,0.326,2.894,2.548,3.782,-29.089,0.0608,0.090,-0.694,4.741,0.239
,,,,,,,,,,,,,,,24.310,3.892,-9.308,-121.203,0.0929,-0.222,-2.894,0.000,-3.491,14.544,0.0000,-0.083,0.347,4.741,0.258,24.310,-8.029,14.835,111.507,-0.1917,0.354,2.662,2.583,3.491,-33.937,0.0617,0.083,-0.810,4.741,0.241
,,,,,,,,,,,,,,,24.320,3.805,-10.472,-130.900,0.0908,-0.250,-3.125,-0.035,-3.200,24.241,-8.3333E-4,-0.076,0.579,4.741,0.267,24.320,-7.871,15.708,106.659,-0.1879,0.375,2.546,2.618,3.200,-43.633,0.0625,0.076,-1.042,4.741,0.242
,,,,,,,,,,,,,,,24.330,3.683,-11.926,-135.748,0.0879,-0.285,-3.241,-0.070,-2.909,29.089,-0.0017,-0.069,0.694,4.741,0.259,24.330,-7.714,16.872,111.507,-0.1842,0.403,2.662,2.653,2.618,-48.481,0.0633,0.063,-1.157,4.741,0.248
,,,,,,,,,,,,,,,24.340,3.560,-13.381,-130.900,0.0850,-0.319,-3.125,-0.087,-2.618,29.089,-0.0021,-0.063,0.694,4.741,0.270,24.340,-7.540,18.035,116.355,-0.1800,0.431,2.778,2.670,2.036,-38.785,0.0637,0.049,-0.926,4.741,0.249
,,,,,,,,,,,,,,,24.350,3.421,-14.544,-121.203,0.0817,-0.347,-2.894,-0.122,-2.327,29.089,-0.0029,-0.056,0.694,4.741,0.255,24.350,-7.348,19.199,116.355,-0.1754,0.458,2.778,2.688,1.745,-24.241,0.0642,0.042,-0.579,4.741,0.240
,,,,,,,,,,,,,,,24.360,3.264,-15.708,-121.203,0.0779,-0.375,-2.894,-0.140,-2.036,24.241,-0.0033,-0.049,0.579,4.741,0.258,24.360,-7.156,20.362,116.355,-0.1708,0.486,2.778,2.705,1.745,-24.241,0.0646,0.042,-0.579,4.741,0.249
,,,,,,,,,,,,,,,24.370,3.107,-16.872,-130.900,0.0742,-0.403,-3.125,-0.157,-1.745,19.393,-0.0037,-0.042,0.463,4.741,0.259,24.370,-6.946,21.526,111.507,-0.1658,0.514,2.662,2.723,1.454,-38.785,0.0650,0.035,-0.926,4.741,0.237
,,,,,,,,,,,,,,,24.380,2.932,-18.326,-130.900,0.0700,-0.437,-3.125,-0.175,-1.745,19.393,-0.0042,-0.042,0.463,4.741,0.252,24.380,-6.720,22.689,96.963,-0.1604,0.542,2.315,2.740,0.873,-48.481,0.0654,0.021,-1.157,4.741,0.239
,,,,,,,,,,,,,,,24.390,2.740,-19.780,-116.355,0.0654,-0.472,-2.778,-0.192,-1.454,24.241,-0.0046,-0.035,0.579,4.741,0.252,24.390,-6.493,23.562,77.570,-0.1550,0.563,1.852,2.740,0.291,-43.633,0.0654,0.007,-1.042,4.741,0.244
,,,,,,,,,,,,,,,24.400,2.531,-20.653,-96.963,0.0604,-0.493,-2.315,-0.209,-1.164,29.089,-0.0050,-0.028,0.694,4.741,0.250,24.400,-6.248,24.144,67.874,-0.1492,0.576,1.620,2.740,0.000,-38.785,0.0654,0.000,-0.926,4.741,0.244
,,,,,,,,,,,,,,,24.410,2.321,-21.526,-92.115,0.0554,-0.514,-2.199,-0.209,-0.873,29.089,-0.0050,-0.021,0.694,4.741,0.259,24.410,-6.004,24.725,72.722,-0.1433,0.590,1.736,2.740,-0.291,-43.633,0.0654,-0.007,-1.042,4.741,0.245
,,,,,,,,,,,,,,,24.420,2.112,-22.398,-96.963,0.0504,-0.535,-2.315,-0.227,-0.582,29.089,-0.0054,-0.014,0.694,4.741,0.245,24.420,-5.760,25.598,82.418,-0.1375,0.611,1.968,2.740,-0.873,-48.481,0.0654,-0.021,-1.157,4.741,0.240
,,,,,,,,,,,,,,,24.430,1.868,-23.562,-96.963,0.0446,-0.563,-2.315,-0.227,-0.291,24.241,-0.0054,-0.007,0.579,4.741,0.247,24.430,-5.498,26.471,82.418,-0.1312,0.632,1.968,2.723,-1.454,-38.785,0.0650,-0.035,-0.926,4.741,0.252
,,,,,,,,,,,,,,,24.440,1.641,-24.435,-92.115,0.0392,-0.583,-2.199,-0.227,0.000,19.393,-0.0054,0.000,0.463,4.741,0.253,24.440,-5.219,27.343,72.722,-0.1246,0.653,1.736,2.705,-1.745,-24.241,0.0646,-0.042,-0.579,4.741,0.239
,,,,,,,,,,,,,,,24.450,1.379,-25.307,-82.418,0.0329,-0.604,-1.968,-0.227,0.000,19.393,-0.0054,0.000,0.463,4.741,0.246,24.450,-4.957,27.925,63.026,-0.1183,0.667,1.505,2.688,-1.745,-19.393,0.0642,-0.042,-0.463,4.741,0.253
,,,,,,,,,,,,,,,24.460,1.134,-26.180,-77.570,0.0271,-0.625,-1.852,-0.227,0.291,24.241,-0.0054,0.007,0.579,4.741,0.244,24.460,-4.660,28.507,53.329,-0.1112,0.681,1.273,2.670,-2.036,-24.241,0.0637,-0.049,-0.579,4.741,0.244
,,,,,,,,,,,,,,,24.470,0.855,-26.762,-77.570,0.0204,-0.639,-1.852,-0.227,0.582,29.089,-0.0054,0.014,0.694,4.741,0.243,24.470,-4.381,29.089,48.481,-0.1046,0.694,1.157,2.653,-2.327,-29.089,0.0633,-0.056,-0.694,4.741,0.243
,,,,,,,,,,,,,,,24.480,0.593,-27.634,-82.418,0.0142,-0.660,-1.968,-0.209,0.873,29.089,-0.0050,0.021,0.694,4.741,0.251,24.480,-4.084,29.380,43.633,-0.0975,0.701,1.042,2.618,-2.618,-33.937,0.0625,-0.063,-0.810,4.741,0.249
,,,,,,,,,,,,,,,24.490,0.314,-28.507,-77.570,0.0075,-0.681,-1.852,-0.209,1.164,29.089,-0.0050,0.028,0.694,4.741,0.239,24.490,-3.787,29.961,38.785,-0.0904,0.715,0.926,2.601,-2.909,-43.633,0.0621,-0.069,-1.042,4.741,0.240
,,,,,,,,,,,,,,,24.500,0.017,-29.380,-58.178,4.1667E-4,-0.701,-1.389,-0.192,1.454,24.241,-0.0046,0.035,0.579,4.741,0.240,24.500,-3.491,30.252,33.937,-0.0833,0.722,0.810,2.566,-3.491,-48.481,0.0612,-0.083,-1.157,4.741,0.257
,,,,,,,,,,,,,,,24.510,-0.279,-29.671,-38.785,-0.0067,-0.708,-0.926,-0.175,1.745,19.393,-0.0042,0.042,0.463,4.741,0.249,24.510,-3.176,30.543,24.241,-0.0758,0.729,0.579,2.531,-4.072,-43.633,0.0604,-0.097,-1.042,4.741,0.243
,,,,,,,,,,,,,,,24.520,-0.576,-29.961,-29.089,-0.0137,-0.715,-0.694,-0.157,1.745,19.393,-0.0037,0.042,0.463,4.741,0.235,24.520,-2.880,30.834,14.544,-0.0687,0.736,0.347,2.478,-4.363,-29.089,0.0592,-0.104,-0.694,4.741,0.260
,,,,,,,,,,,,,,,24.530,-0.873,-30.252,-29.089,-0.0208,-0.722,-0.694,-0.140,2.036,24.241,-0.0033,0.049,0.579,4.741,0.237,24.530,-2.566,30.834,4.848,-0.0612,0.736,0.116,2.443,-4.654,-14.544,0.0583,-0.111,-0.347,4.741,0.251
,,,,,,,,,,,,,,,24.540,-1.187,-30.543,-33.937,-0.0283,-0.729,-0.810,-0.122,2.327,29.089,-0.0029,0.056,0.694,4.741,0.239,24.540,-2.251,30.834,-4.494E-11,-0.0537,0.736,-1.094E-12,2.391,-4.654,-9.696,0.0571,-0.111,-0.231,4.741,0.253
,,,,,,,,,,,,,,,24.550,-1.484,-30.834,-43.633,-0.0354,-0.736,-1.042,-0.087,2.618,29.089,-0.0021,0.063,0.694,4.741,0.243,24.550,-1.955,30.834,0.000,-0.0467,0.736,-1.110E-14,2.339,-4.654,-19.393,0.0558,-0.111,-0.463,4.741,0.257
,,,,,,,,,,,,,,,24.560,-1.798,-31.416,-43.633,-0.0429,-0.750,-1.042,-0.070,2.909,29.089,-0.0017,0.069,0.694,4.741,0.236,24.560,-1.641,30.834,-4.848,-0.0392,0.736,-0.116,2.304,-4.945,-33.937,0.0550,-0.118,-0.810,4.741,0.245
,,,,,,,,,,,,,,,24.570,-2.112,-31.998,-24.241,-0.0504,-0.764,-0.579,-0.035,3.200,24.241,-8.3333E-4,0.076,0.579,4.741,0.237,24.570,-1.326,30.834,-14.544,-0.0317,0.736,-0.347,2.251,-5.527,-29.089,0.0537,-0.132,-0.694,4.741,0.268
,,,,,,,,,,,,,,,24.580,-2.443,-31.998,4.848,-0.0583,-0.764,0.116,0.000,3.491,14.544,0.0000,0.083,0.347,4.741,0.244,24.580,-1.030,30.543,-24.241,-0.0246,0.729,-0.579,2.182,-5.818,-9.696,0.0521,-0.139,-0.231,4.741,0.251
,,,,,,,,,,,,,,,24.590,-2.758,-31.707,19.393,-0.0658,-0.757,0.463,0.035,3.491,9.696,8.3333E-4,0.083,0.231,4.741,0.232,24.590,-0.716,30.252,-29.089,-0.0171,0.722,-0.694,2.129,-5.527,7.105E-13,0.0508,-0.132,1.804E-14,4.741,0.270
,,,,,,,,,,,,,,,24.600,-3.072,-31.416,14.544,-0.0733,-0.750,0.347,0.070,3.491,14.544,0.0017,0.083,0.347,4.741,0.239,24.600,-0.419,29.961,-29.089,-0.0100,0.715,-0.694,2.077,-5.527,-9.696,0.0496,-0.132,-0.231,4.741,0.258
,,,,,,,,,,,,,,,24.610,-3.386,-31.416,9.696,-0.0808,-0.750,0.231,0.105,3.782,24.241,0.0025,0.090,0.579,4.741,0.235,24.610,-0.122,29.671,-33.937,-0.0029,0.708,-0.810,2.025,-5.818,-19.393,0.0483,-0.139,-0.463,4.741,0.263
,,,,,,,,,,,,,,,24.620,-3.700,-31.416,14.544,-0.0883,-0.750,0.347,0.140,4.072,29.089,0.0033,0.097,0.694,4.741,0.238,24.620,0.175,29.380,-43.633,0.0042,0.701,-1.042,1.955,-6.109,-14.544,0.0467,-0.146,-0.347,4.741,0.264
,,,,,,,,,,,,,,,24.630,-4.014,-31.125,24.241,-0.0958,-0.743,0.579,0.192,4.363,29.089,0.0046,0.104,0.694,4.741,0.230,24.630,0.471,28.798,-53.329,0.0112,0.687,-1.273,1.902,-6.109,-9.696,0.0454,-0.146,-0.231,4.741,0.258
,,,,,,,,,,,,,,,24.640,-4.328,-30.834,33.937,-0.1033,-0.736,0.810,0.227,4.654,29.089,0.0054,0.111,0.694,4.741,0.235,24.640,0.750,28.216,-58.178,0.0179,0.674,-1.389,1.833,-6.109,-9.696,0.0437,-0.146,-0.231,4.741,0.274
,,,,,,,,,,,,,,,24.650,-4.625,-30.543,43.633,-0.1104,-0.729,1.042,0.279,4.945,24.241,0.0067,0.118,0.579,4.741,0.243,24.650,1.030,27.634,-63.026,0.0246,0.660,-1.505,1.780,-6.400,-9.696,0.0425,-0.153,-0.231,4.741,0.262
,,,,,,,,,,,,,,,24.660,-4.939,-29.961,53.329,-0.1179,-0.715,1.273,0.332,5.236,14.544,0.0079,0.125,0.347,4.741,0.231,24.660,1.309,27.053,-72.722,0.0312,0.646,-1.736,1.710,-6.400,-4.848,0.0408,-0.153,-0.116,4.741,0.278
,,,,,,,,,,,,,,,24.670,-5.236,-29.380,53.329,-0.1250,-0.701,1.273,0.384,5.236,4.848,0.0092,0.125,0.116,4.741,0.241,24.670,1.571,26.180,-82.418,0.0375,0.625,-1.968,1.641,-6.400,-1.021E-11,0.0392,-0.153,-2.207E-13,4.741,0.264
,,,,,,,,,,,,,,,24.680,-5.515,-28.798,48.481,-0.1317,-0.688,1.157,0.436,5.236,4.848,0.0104,0.125,0.116,4.741,0.232,24.680,1.833,25.307,-92.115,0.0437,0.604,-2.199,1.588,-6.400,0.000,0.0379,-0.153,0.000,4.741,0.274
,,,,,,,,,,,,,,,24.690,-5.812,-28.507,53.329,-0.1387,-0.681,1.273,0.489,5.236,14.544,0.0117,0.125,0.347,4.741,0.243,24.690,2.077,24.435,-101.811,0.0496,0.583,-2.431,1.518,-6.400,5.773E-13,0.0362,-0.153,5.551E-15,4.741,0.269
,,,,,,,,,,,,,,,24.700,-6.091,-27.925,67.874,-0.1454,-0.667,1.620,0.541,5.527,24.241,0.0129,0.132,0.579,4.741,0.233,24.700,2.321,23.271,-106.659,0.0554,0.556,-2.546,1.449,-6.400,9.592E-12,0.0346,-0.153,2.304E-13,4.741,0.271
,,,,,,,,,,,,,,,24.710,-6.370,-27.053,82.418,-0.1521,-0.646,1.968,0.593,5.818,24.241,0.0142,0.139,0.579,4.741,0.233,24.710,2.548,22.108,-101.811,0.0608,0.528,-2.431,1.396,-6.400,9.237E-12,0.0333,-0.153,2.220E-13,4.741,0.275
,,,,,,,,,,,,,,,24.720,-6.632,-26.180,87.266,-0.1583,-0.625,2.083,0.663,6.109,14.544,0.0158,0.146,0.347,4.741,0.240,24.720,2.758,21.235,-96.963,0.0658,0.507,-2.315,1.326,-6.400,9.548E-12,0.0317,-0.153,2.165E-13,4.741,0.266
,,,,,,,,,,,,,,,24.730,-6.894,-25.307,92.115,-0.1646,-0.604,2.199,0.716,6.109,4.848,0.0171,0.146,0.116,4.741,0.234,24.730,2.967,20.362,-101.811,0.0708,0.486,-2.431,1.257,-6.400,3.997E-13,0.0300,-0.153,-6.939E-15,4.741,0.281
,,,,,,,,,,,,,,,24.740,-7.138,-24.435,101.811,-0.1704,-0.583,2.431,0.785,6.109,8.882E-12,0.0188,0.146,2.207E-13,4.741,0.243,24.740,3.176,19.199,-111.507,0.0758,0.458,-2.662,1.204,-6.400,-9.548E-12,0.0287,-0.153,-2.234E-13,4.741,0.271
,,,,,,,,,,,,,,,24.750,-7.383,-23.271,111.507,-0.1762,-0.556,2.662,0.838,6.109,4.848,0.0200,0.146,0.116,4.741,0.233,24.750,3.351,18.035,-116.355,0.0800,0.431,-2.778,1.134,-6.400,4.848,0.0271,-0.153,0.116,4.741,0.281
,,,,,,,,,,,,,,,24.760,-7.610,-22.108,116.355,-0.1817,-0.528,2.778,0.908,6.109,14.544,0.0217,0.146,0.347,4.741,0.248,24.760,3.526,16.872,-121.203,0.0842,0.403,-2.894,1.065,-6.400,9.696,0.0254,-0.153,0.231,4.741,0.269
,,,,,,,,,,,,,,,24.770,-7.819,-20.944,121.203,-0.1867,-0.500,2.894,0.960,6.400,19.393,0.0229,0.153,0.463,4.741,0.238,24.770,3.700,15.708,-126.052,0.0883,0.375,-3.009,1.012,-6.109,9.696,0.0242,-0.146,0.231,4.741,0.283
,,,,,,,,,,,,,,,24.780,-8.029,-19.780,130.900,-0.1917,-0.472,3.125,1.030,6.690,9.696,0.0246,0.160,0.231,4.741,0.239,24.780,3.840,14.254,-126.052,0.0917,0.340,-3.009,0.942,-6.109,9.696,0.0225,-0.146,0.231,4.741,0.275
,,,,,,,,,,,,,,,24.790,-8.220,-18.326,140.596,-0.1962,-0.437,3.356,1.100,6.690,-4.848,0.0262,0.160,-0.116,4.741,0.247,24.790,3.979,13.090,-126.052,0.0950,0.312,-3.009,0.890,-6.109,14.544,0.0212,-0.146,0.347,4.741,0.273
,,,,,,,,,,,,,,,24.800,-8.395,-16.872,145.444,-0.2004,-0.403,3.472,1.169,6.400,-9.696,0.0279,0.153,-0.231,4.741,0.240,24.800,4.102,11.926,-130.900,0.0979,0.285,-3.125,0.820,-5.818,24.241,0.0196,-0.139,0.579,4.741,0.281
,,,,,,,,,,,,,,,24.810,-8.552,-15.417,145.444,-0.2042,-0.368,3.472,1.222,6.400,-4.848,0.0292,0.153,-0.116,4.741,0.245,24.810,4.224,10.472,-140.596,0.1008,0.250,-3.356,0.768,-5.527,24.241,0.0183,-0.132,0.579,4.741,0.269
,,,,,,,,,,,,,,,24.820,-8.709,-13.963,145.444,-0.2079,-0.333,3.472,1.292,6.400,9.592E-12,0.0308,0.153,2.234E-13,4.741,0.240,24.820,4.311,9.018,-145.444,0.1029,0.215,-3.472,0.716,-5.236,14.544,0.0171,-0.125,0.347,4.741,0.285
,,,,,,,,,,,,,,,24.830,-8.831,-12.508,145.444,-0.2108,-0.299,3.472,1.361,6.400,4.848,0.0325,0.153,0.116,4.741,0.243,24.830,4.398,7.563,-150.292,0.1050,0.181,-3.588,0.663,-5.236,4.848,0.0158,-0.125,0.116,4.741,0.265
,,,,,,,,,,,,,,,24.840,-8.954,-11.054,145.444,-0.2137,-0.264,3.472,1.414,6.400,9.696,0.0337,0.153,0.231,4.741,0.242,24.840,4.468,6.109,-155.140,0.1067,0.146,-3.704,0.611,-5.236,4.848,0.0146,-0.125,0.116,4.741,0.288
,,,,,,,,,,,,,,,24.850,-9.058,-9.599,145.444,-0.2162,-0.229,3.472,1.484,6.690,4.848,0.0354,0.160,0.116,4.741,0.240,24.850,4.520,4.363,-155.140,0.1079,0.104,-3.704,0.559,-5.236,14.544,0.0133,-0.125,0.347,4.741,0.271
,,,,,,,,,,,,,,,24.860,-9.146,-8.145,145.444,-0.2183,-0.194,3.472,1.553,6.690,-9.696,0.0371,0.160,-0.231,4.741,0.249,24.860,4.555,2.909,-150.292,0.1087,0.069,-3.588,0.506,-4.945,24.241,0.0121,-0.118,0.579,4.741,0.272
,,,,,,,,,,,,,,,24.870,-9.215,-6.690,150.292,-0.2200,-0.160,3.588,1.623,6.400,-19.393,0.0387,0.153,-0.463,4.741,0.236,24.870,4.573,1.454,-145.444,0.1092,0.035,-3.472,0.454,-4.654,24.241,0.0108,-0.111,0.579,4.741,0.275
,,,,,,,,,,,,,,,24.880,-9.285,-5.236,159.988,-0.2217,-0.125,3.819,1.676,6.109,-14.544,0.0400,0.146,-0.347,4.741,0.246,24.880,4.590,0.000,-145.444,0.1096,-1.388E-15,-3.472,0.419,-4.363,14.544,0.0100,-0.104,0.347,4.741,0.261
,,,,,,,,,,,,,,,24.890,-9.320,-3.491,164.837,-0.2225,-0.083,3.935,1.745,6.109,-9.696,0.0417,0.146,-0.231,4.741,0.241,24.890,4.573,-1.454,-145.444,0.1092,-0.035,-3.472,0.367,-4.363,9.696,0.0087,-0.104,0.231,4.741,0.275
,,,,,,,,,,,,,,,24.900,-9.355,-1.745,159.988,-0.2233,-0.042,3.819,1.798,6.109,-9.696,0.0429,0.146,-0.231,4.741,0.249,24.900,4.555,-2.909,-150.292,0.1087,-0.069,-3.588,0.332,-4.363,14.544,0.0079,-0.104,0.347,4.741,0.260
,,,,,,,,,,,,,,,24.910,-9.355,-0.291,150.292,-0.2233,-0.007,3.588,1.868,5.818,-9.696,0.0446,0.139,-0.231,4.741,0.242,24.910,4.520,-4.363,-159.988,0.1079,-0.104,-3.819,0.279,-4.072,24.241,0.0067,-0.097,0.579,4.741,0.279
,,,,,,,,,,,,,,,24.920,-9.355,1.164,150.292,-0.2233,0.028,3.588,1.920,5.818,-4.848,0.0458,0.139,-0.116,4.741,0.238,24.920,4.468,-6.109,-164.837,0.1067,-0.146,-3.935,0.244,-3.782,24.241,0.0058,-0.090,0.579,4.741,0.263
,,,,,,,,,,,,,,,24.930,-9.338,2.618,155.140,-0.2229,0.063,3.704,1.972,5.818,-4.848,0.0471,0.139,-0.116,4.741,0.251,24.930,4.398,-7.854,-155.140,0.1050,-0.188,-3.704,0.209,-3.491,19.393,0.0050,-0.083,0.463,4.741,0.267
,,,,,,,,,,,,,,,24.940,-9.303,4.363,155.140,-0.2221,0.104,3.704,2.042,5.818,-19.393,0.0487,0.139,-0.463,4.741,0.238,24.940,4.311,-9.308,-135.748,0.1029,-0.222,-3.241,0.175,-3.491,19.393,0.0042,-0.083,0.463,4.741,0.264
,,,,,,,,,,,,,,,24.950,-9.250,5.818,150.292,-0.2208,0.139,3.588,2.094,5.527,-33.937,0.0500,0.132,-0.810,4.741,0.245,24.950,4.206,-10.472,-121.203,0.1004,-0.250,-2.894,0.140,-3.200,24.241,0.0033,-0.076,0.579,4.741,0.259
,,,,,,,,,,,,,,,24.960,-9.180,7.272,145.444,-0.2192,0.174,3.472,2.147,4.945,-33.937,0.0512,0.118,-0.810,4.741,0.244,24.960,4.102,-11.636,-121.203,0.0979,-0.278,-2.894,0.105,-2.909,29.089,0.0025,-0.069,0.694,4.741,0.262
,,,,,,,,,,,,,,,24.970,-9.111,8.727,140.596,-0.2175,0.208,3.356,2.199,4.654,-19.393,0.0525,0.111,-0.463,4.741,0.245,24.970,3.979,-12.799,-130.900,0.0950,-0.306,-3.125,0.087,-2.618,29.089,0.0021,-0.062,0.694,4.741,0.257
,,,,,,,,,,,,,,,24.980,-9.006,10.181,126.052,-0.2150,0.243,3.009,2.234,4.654,-9.696,0.0533,0.111,-0.231,4.741,0.244,24.980,3.840,-14.254,-135.748,0.0917,-0.340,-3.241,0.052,-2.327,29.089,0.0012,-0.056,0.694,4.741,0.272
,,,,,,,,,,,,,,,24.990,-8.901,11.345,111.507,-0.2125,0.271,2.662,2.286,4.654,-19.393,0.0546,0.111,-0.463,4.741,0.238,24.990,3.700,-15.708,-130.900,0.0883,-0.375,-3.125,0.035,-2.036,24.241,8.3333E-4,-0.049,0.579,4.741,0.254
,,,,,,,,,,,,,,,25.000,-8.779,12.217,111.507,-0.2096,0.292,2.662,2.339,4.363,-33.937,0.0558,0.104,-0.810,4.741,0.255,25.000,3.526,-16.872,-121.203,0.0842,-0.403,-2.894,0.017,-1.745,14.544,4.1667E-4,-0.042,0.347,4.741,0.259
,,,,,,,,,,,,,,,25.010,-8.657,13.381,126.052,-0.2067,0.319,3.009,2.374,3.782,-38.785,0.0567,0.090,-0.926,4.741,0.238,25.010,3.351,-18.035,-116.355,0.0800,-0.431,-2.778,0.000,-1.745,9.696,0.0000,-0.042,0.231,4.741,0.256
,,,,,,,,,,,,,,,25.020,-8.517,14.835,135.748,-0.2033,0.354,3.241,2.409,3.491,-33.937,0.0575,0.083,-0.810,4.741,0.245,25.020,3.176,-19.199,-111.507,0.0758,-0.458,-2.662,-0.017,-1.745,14.544,-4.1667E-4,-0.042,0.347,4.741,0.248
,,,,,,,,,,,,,,,25.030,-8.360,16.290,130.900,-0.1996,0.389,3.125,2.443,3.200,-29.089,0.0583,0.076,-0.694,4.741,0.244,25.030,2.967,-20.362,-101.811,0.0708,-0.486,-2.431,-0.035,-1.454,24.241,-8.3333E-4,-0.035,0.579,4.741,0.255
,,,,,,,,,,,,,,,25.040,-8.186,17.453,121.203,-0.1954,0.417,2.894,2.478,2.909,-29.089,0.0592,0.069,-0.694,4.741,0.243,25.040,2.758,-21.235,-96.963,0.0658,-0.507,-2.315,-0.052,-1.164,29.089,-0.0012,-0.028,0.694,4.741,0.248
